DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:31.971,2024,-9.444773,6.9480853,11.912715,
2022-12-13,9:25:31.974,2027,-9.935247,7.019351,11.818093,
2022-12-13,9:25:31.976,2029,-10.311936,7.161283,11.571958,
2022-12-13,9:25:31.978,2031,-10.549687,7.346334,11.1365795,
2022-12-13,9:25:31.983,2036,-10.6544895,7.3798704,10.8856535,
2022-12-13,9:25:31.985,2038,-10.74971,7.4271812,10.734139,
2022-12-13,9:25:31.988,2041,-10.778456,7.479283,10.616162,
2022-12-13,9:25:31.988,2041,-10.640117,7.46491,10.379009,
2022-12-13,9:25:31.992,2045,-10.454467,7.384063,10.07658,
2022-12-13,9:25:31.994,2047,-10.102332,7.313396,9.654976,
2022-12-13,9:25:32.1,2054,-9.802299,7.208594,9.134559,
2022-12-13,9:25:32.2,2055,-9.549575,7.151701,8.504548,
2022-12-13,9:25:32.4,2057,-9.211813,7.066662,7.9416103,
2022-12-13,9:25:32.4,2057,-8.949508,7.009769,7.325972,
2022-12-13,9:25:32.7,2060,-8.725531,7.042707,6.6773963,
2022-12-13,9:25:32.9,2062,-8.53509,7.090018,5.9341993,
2022-12-13,9:25:32.12,2065,-8.311711,7.170865,5.172437,
2022-12-13,9:25:32.17,2070,-8.135045,7.331961,4.528652,
2022-12-13,9:25:32.18,2071,-7.9733505,7.431972,3.8417487,
2022-12-13,9:25:32.20,2073,-7.7397914,7.5313845,3.326122,
2022-12-13,9:25:32.22,2075,-7.592469,7.6355877,2.994947,
2022-12-13,9:25:32.24,2077,-7.325373,7.726017,2.7248569,
2022-12-13,9:25:32.25,2078,-7.0019836,7.9535875,2.3601453,
2022-12-13,9:25:32.28,2081,-6.630086,8.124266,1.7924168,
2022-12-13,9:25:32.34,2087,-6.1923122,8.370999,0.89770555,
2022-12-13,9:25:32.34,2087,-5.834787,8.626718,0.16888124,
2022-12-13,9:25:32.37,2090,-5.5113974,8.892615,-0.38028222,
2022-12-13,9:25:32.40,2093,-5.2065725,9.020773,-0.5461691,
2022-12-13,9:25:32.41,2094,-4.9113297,9.124977,-0.5084403,
2022-12-13,9:25:32.45,2098,-4.5777593,9.319011,-0.81146836,
2022-12-13,9:25:32.50,2103,-4.24898,9.423813,-1.2612195,
2022-12-13,9:25:32.51,2104,-3.8968446,9.608264,-1.8954223,
2022-12-13,9:25:32.54,2107,-3.4393084,9.898117,-2.894337,
2022-12-13,9:25:32.54,2107,-3.0536363,10.1921625,-4.0351834,
2022-12-13,9:25:32.57,2110,-2.6206536,10.414942,-5.047872,
2022-12-13,9:25:32.60,2113,-2.1631172,10.6281395,-5.824007,
2022-12-13,9:25:32.63,2116,-1.7109705,10.803608,-6.335442,
2022-12-13,9:25:32.68,2121,-1.2869709,10.89823,-6.7899837,
2022-12-13,9:25:32.69,2122,-0.8485983,10.955122,-7.0121646,
2022-12-13,9:25:32.71,2125,-0.4060336,11.040761,-7.533181,
2022-12-13,9:25:32.72,2125,0.013175132,11.040761,-8.191339,
2022-12-13,9:25:32.74,2127,0.46592057,11.059924,-9.03814,
2022-12-13,9:25:32.78,2131,0.7797283,11.059924,-9.725044,
2022-12-13,9:25:32.84,2137,1.0372422,10.959913,-9.83344,
2022-12-13,9:25:32.85,2138,1.1749822,10.803608,-9.668152,
2022-12-13,9:25:32.86,2139,1.2133099,10.566456,-9.341168,
2022-12-13,9:25:32.88,2141,1.1228806,10.467044,-9.256129,
2022-12-13,9:25:32.91,2144,0.91806716,10.386196,-9.317813,
2022-12-13,9:25:32.93,2146,0.57970583,10.305947,-9.2279825,
2022-12-13,9:25:32.94,2147,0.17007898,10.153834,-8.910582,
2022-12-13,9:25:32.100,2153,-0.19163829,10.059214,-8.659655,
2022-12-13,9:25:32.101,2154,-0.5204177,10.049631,-8.489576,
2022-12-13,9:25:32.105,2158,-0.8390164,10.101733,-8.309317,
2022-12-13,9:25:32.105,2158,-1.0917393,10.120897,-8.077554,
2022-12-13,9:25:32.106,2159,-1.2061235,10.101733,-7.556537,
2022-12-13,9:25:32.109,2162,-1.2109144,10.059214,-6.936707,
2022-12-13,9:25:32.112,2165,-1.2109144,9.940637,-6.2833405,
2022-12-13,9:25:32.118,2171,-1.0773665,9.864581,-5.6635103,
2022-12-13,9:25:32.119,2172,-0.9917281,9.565744,-5.0334992,
2022-12-13,9:25:32.121,2174,-0.9060898,9.342965,-4.3615675,
2022-12-13,9:25:32.123,2176,-0.78212374,9.143541,-3.7555115,
2022-12-13,9:25:32.125,2178,-0.6581577,8.854287,-3.1686192,
2022-12-13,9:25:32.127,2180,-0.46292624,8.645881,-2.875173,
2022-12-13,9:25:32.134,2187,-0.32518622,8.446457,-2.7140772,
2022-12-13,9:25:32.135,2188,-0.18205637,8.247633,-2.4918966,
2022-12-13,9:25:32.137,2190,-0.12516375,8.129056,-2.3355916,
2022-12-13,9:25:32.138,2191,-0.12995471,7.9865255,-2.094247,
2022-12-13,9:25:32.142,2195,-0.17247446,7.773328,-1.6397051,
2022-12-13,9:25:32.144,2197,-0.29644048,7.5553393,-1.1186885,
2022-12-13,9:25:32.144,2197,-0.5533555,7.3750796,-0.3329715,
2022-12-13,9:25:32.150,2203,-0.9012988,7.151701,0.38147995,
2022-12-13,9:25:32.151,2204,-1.272598,6.9762325,1.0677845,
2022-12-13,9:25:32.156,2209,-1.5917954,6.9193397,1.616948,
2022-12-13,9:25:32.157,2210,-1.9205749,6.9624586,1.8445184,
2022-12-13,9:25:32.158,2211,-2.277501,7.0474977,2.0433433,
2022-12-13,9:25:32.162,2215,-2.687128,7.0948086,2.393682,
2022-12-13,9:25:32.163,2216,-3.0302804,7.1427183,2.8949358,
2022-12-13,9:25:32.168,2221,-3.3872066,7.185238,3.6004043,
2022-12-13,9:25:32.168,2221,-3.8537261,7.170865,4.4669685,
2022-12-13,9:25:32.173,2226,-4.2777257,7.0810347,5.399409,
2022-12-13,9:25:32.173,2226,-4.744844,7.0714526,6.2132726,
2022-12-13,9:25:32.174,2227,-5.282629,7.123554,6.881012,
2022-12-13,9:25:32.178,2231,-5.8587418,7.2325487,7.2026052,
2022-12-13,9:25:32.185,2238,-6.348617,7.3888535,7.534379,
2022-12-13,9:25:32.186,2239,-6.8295093,7.4840736,8.140435,
2022-12-13,9:25:32.186,2239,-7.3343563,7.498447,8.992626,
2022-12-13,9:25:32.187,2240,-7.8823223,7.4367633,9.915484,
2022-12-13,9:25:32.190,2243,-8.406333,7.455328,10.682636,
2022-12-13,9:25:32.194,2247,-8.868062,7.4840736,11.193472,
2022-12-13,9:25:32.195,2248,-9.368117,7.4128084,11.435415,
2022-12-13,9:25:32.202,2255,-9.834637,7.4223905,11.63424,
2022-12-13,9:25:32.202,2255,-10.229891,7.455328,11.652805,
2022-12-13,9:25:32.204,2257,-10.616162,7.469701,11.595913,
2022-12-13,9:25:32.205,2258,-10.944343,7.5032377,11.288692,
2022-12-13,9:25:32.209,2262,-11.11562,7.5691133,10.791631,
2022-12-13,9:25:32.212,2265,-11.192275,7.664334,10.389191,
2022-12-13,9:25:32.218,2271,-11.273122,7.726017,10.171202,
2022-12-13,9:25:32.219,2272,-11.26354,7.763746,10.024479,
2022-12-13,9:25:32.219,2272,-11.239585,7.749373,9.858592,
2022-12-13,9:25:32.222,2275,-11.053936,7.726017,9.593891,
2022-12-13,9:25:32.224,2277,-10.74432,7.5691133,9.191451,
2022-12-13,9:25:32.225,2278,-10.46345,7.5074296,8.599768,
2022-12-13,9:25:32.228,2281,-10.120298,7.4601192,7.923045,
2022-12-13,9:25:32.234,2287,-9.748999,7.4223905,7.2978253,
2022-12-13,9:25:32.235,2288,-9.434592,7.3750796,6.734888,
2022-12-13,9:25:32.239,2292,-9.105813,7.408017,6.067148,
2022-12-13,9:25:32.239,2292,-8.8584795,7.417599,5.494629,
2022-12-13,9:25:32.241,2294,-8.524909,7.5074296,4.8220983,
2022-12-13,9:25:32.244,2297,-8.258412,7.5739045,4.235206,
2022-12-13,9:25:32.247,2300,-7.924842,7.6972713,3.6578958,
2022-12-13,9:25:32.253,2306,-7.643972,7.758955,3.151252,
2022-12-13,9:25:32.253,2306,-7.30082,7.8583674,2.7344387,
2022-12-13,9:25:32.254,2307,-7.015159,7.958379,2.4032638,
2022-12-13,9:25:32.257,2310,-6.7199163,8.1386385,2.048134,
2022-12-13,9:25:32.259,2312,-6.353408,8.351836,1.4426769,
2022-12-13,9:25:32.261,2314,-5.929408,8.517723,0.77493733,
2022-12-13,9:25:32.264,2317,-5.553318,8.759666,0.36770597,
2022-12-13,9:25:32.270,2323,-5.1245275,8.982446,-0.105401054,
2022-12-13,9:25:32.270,2324,-4.800539,9.157914,-0.43657598,
2022-12-13,9:25:32.272,2325,-4.553206,9.290864,-0.59288096,
2022-12-13,9:25:32.273,2327,-4.286709,9.3998575,-0.82524234,
2022-12-13,9:25:32.276,2329,-3.9956582,9.508852,-1.2318748,
2022-12-13,9:25:32.280,2333,-3.6626866,9.637011,-1.7906202,
2022-12-13,9:25:32.285,2338,-3.3003705,9.789124,-2.5577722,
2022-12-13,9:25:32.286,2339,-2.9386532,10.016693,-3.845342,
2022-12-13,9:25:32.288,2341,-2.5529811,10.262829,-5.227533,
2022-12-13,9:25:32.289,2342,-2.200247,10.486207,-6.1222444,
2022-12-13,9:25:32.292,2345,-1.8241569,10.642512,-6.808549,
2022-12-13,9:25:32.294,2347,-1.3480556,10.727551,-7.428379,
2022-12-13,9:25:32.297,2350,-0.8192537,10.77067,-8.015271,
2022-12-13,9:25:32.302,2355,-0.3671071,10.817981,-8.266197,
2022-12-13,9:25:32.302,2355,0.13294905,10.732343,-8.417711,
2022-12-13,9:25:32.305,2358,0.6473781,10.652094,-8.862672,
2022-12-13,9:25:32.306,2359,1.1234795,10.623348,-9.250739,
2022-12-13,9:25:32.308,2361,1.4762137,10.519145,-9.530412,
2022-12-13,9:25:32.311,2364,1.809784,10.410151,-9.690908,
2022-12-13,9:25:32.313,2366,2.0475352,10.301157,-9.582513,
2022-12-13,9:25:32.318,2371,2.1667104,10.125688,-9.322004,
2022-12-13,9:25:32.320,2373,1.9475241,9.935846,-8.914773,
2022-12-13,9:25:32.321,2374,1.566643,9.736423,-8.379983,
2022-12-13,9:25:32.325,2378,1.0905416,9.637011,-8.091328,
2022-12-13,9:25:32.327,2380,0.51442903,9.560954,-8.096119,
2022-12-13,9:25:32.328,2381,-0.004790957,9.604073,-8.247633,
2022-12-13,9:25:32.335,2388,-0.47610137,9.660965,-8.181158,
2022-12-13,9:25:32.336,2389,-0.9528016,9.717857,-7.9302316,
2022-12-13,9:25:32.337,2390,-1.2049257,9.789124,-7.414006,
2022-12-13,9:25:32.340,2393,-1.4049481,9.736423,-6.7277017,
2022-12-13,9:25:32.342,2395,-1.543287,9.708276,-5.9324026,
2022-12-13,9:25:32.344,2397,-1.6001797,9.68432,-5.246098,
2022-12-13,9:25:32.346,2399,-1.5480781,9.518434,-4.6969347,
2022-12-13,9:25:32.351,2404,-1.5001684,9.385485,-4.0202117,
2022-12-13,9:25:32.352,2405,-1.41453,9.191451,-3.532732,
2022-12-13,9:25:32.354,2407,-1.3049369,8.963881,-3.1302917,
2022-12-13,9:25:32.357,2410,-1.1144964,8.745294,-2.9027212,
2022-12-13,9:25:32.360,2413,-0.9857394,8.522513,-2.7559981,
2022-12-13,9:25:32.362,2415,-0.8953101,8.394356,-2.4912977,
2022-12-13,9:25:32.369,2422,-0.80008984,8.200322,-2.3445747,
2022-12-13,9:25:32.370,2423,-0.75697124,7.9961076,-2.2403712,
2022-12-13,9:25:32.371,2424,-0.69528764,7.8110566,-1.9565071,
2022-12-13,9:25:32.373,2426,-0.78571695,7.5691133,-1.4498634,
2022-12-13,9:25:32.374,2427,-0.9240559,7.3702884,-0.65935546,
2022-12-13,9:25:32.377,2430,-1.1001235,7.137927,-0.025152525,
2022-12-13,9:25:32.379,2432,-1.3288918,7.01456,0.41082457,
2022-12-13,9:25:32.385,2438,-1.5247221,7.019351,0.5569488,
2022-12-13,9:25:32.385,2438,-1.7295355,7.05708,0.6940899,
2022-12-13,9:25:32.387,2440,-1.9720777,7.147509,0.9689711,
2022-12-13,9:25:32.388,2441,-2.2816932,7.0995994,1.7972078,
2022-12-13,9:25:32.392,2445,-2.6679642,6.995396,2.999738,
2022-12-13,9:25:32.394,2447,-3.0584273,6.9193397,4.1357937,
2022-12-13,9:25:32.401,2454,-3.5201557,6.867238,5.1389003,
2022-12-13,9:25:32.402,2455,-3.9537373,6.857656,5.844369,
2022-12-13,9:25:32.402,2455,-4.3723474,6.9576674,6.1994987,
2022-12-13,9:25:32.405,2458,-4.81072,6.9762325,6.630086,
2022-12-13,9:25:32.407,2461,-5.429951,7.0995994,7.4679046,
2022-12-13,9:25:32.409,2462,-6.0635552,7.137927,8.495564,
2022-12-13,9:25:32.412,2465,-6.6869783,7.1091814,9.664558,
2022-12-13,9:25:32.418,2471,-7.3062096,7.0906167,10.69162,
2022-12-13,9:25:32.419,2472,-8.011079,7.0948086,11.477337,
2022-12-13,9:25:32.421,2474,-8.682412,7.0948086,11.870794,
2022-12-13,9:25:32.423,2476,-9.316016,7.113972,12.315754,
2022-12-13,9:25:32.425,2478,-9.9017105,7.2044015,12.622974,
2022-12-13,9:25:32.426,2479,-10.3969755,7.1996107,12.788861,
2022-12-13,9:25:32.429,2482,-10.754501,7.2702775,12.731969,
2022-12-13,9:25:32.435,2488,-10.98267,7.3702884,12.419358,
2022-12-13,9:25:32.436,2489,-11.092263,7.46491,11.936669,
2022-12-13,9:25:32.439,2492,-11.068908,7.5170116,11.562975,
2022-12-13,9:25:32.441,2494,-11.0970545,7.4840736,11.377924,
2022-12-13,9:25:32.443,2496,-11.068908,7.445746,11.307258,
2022-12-13,9:25:32.445,2498,-11.040162,7.4032264,11.018602,
2022-12-13,9:25:32.451,2504,-11.011416,7.331961,10.426919,
2022-12-13,9:25:32.452,2505,-10.877868,7.2846503,9.787926,
2022-12-13,9:25:32.455,2508,-10.682636,7.185238,9.035146,
2022-12-13,9:25:32.455,2508,-10.454467,7.137927,8.192536,
2022-12-13,9:25:32.458,2511,-10.187371,7.1660743,7.3211813,
2022-12-13,9:25:32.460,2513,-9.920875,7.1091814,6.559419,
2022-12-13,9:25:32.463,2516,-9.568739,7.1043906,5.829996,
2022-12-13,9:25:32.468,2521,-9.220796,7.1996107,5.153273,
2022-12-13,9:25:32.469,2522,-8.849497,7.279859,4.4196577,
2022-12-13,9:25:32.469,2522,-8.473407,7.3936443,3.6764607,
2022-12-13,9:25:32.473,2526,-8.091927,7.5361757,2.9614103,
2022-12-13,9:25:32.476,2529,-7.7397914,7.6876893,2.3463712,
2022-12-13,9:25:32.478,2531,-7.387057,7.8158474,1.7828349,
2022-12-13,9:25:32.480,2533,-7.0966053,7.9487967,1.3282928,
2022-12-13,9:25:32.484,2537,-6.773216,8.038627,1.0300558,
2022-12-13,9:25:32.486,2539,-6.4492273,8.161994,0.65157014,
2022-12-13,9:25:32.488,2541,-6.1396117,8.28057,0.50005615,
2022-12-13,9:25:32.490,2543,-5.829996,8.366209,0.23954785,
2022-12-13,9:25:32.493,2546,-5.4916344,8.512932,-0.23835011,
2022-12-13,9:25:32.495,2548,-5.1347084,8.702773,-0.5222143,
2022-12-13,9:25:32.500,2553,-4.7346635,8.920762,-1.203728,
2022-12-13,9:25:32.501,2554,-4.4777484,9.13935,-1.7720553,
2022-12-13,9:25:32.503,2556,-4.3154545,9.295654,-2.0038178,
2022-12-13,9:25:32.505,2558,-4.15376,9.466332,-1.8666767,
2022-12-13,9:25:32.507,2560,-3.9441555,9.627428,-1.6157503,
2022-12-13,9:25:32.510,2563,-3.6345398,9.793315,-2.1457498,
2022-12-13,9:25:32.512,2565,-3.5057828,9.973575,-2.7661788,
2022-12-13,9:25:32.517,2570,-3.2680316,10.196355,-3.3339074,
2022-12-13,9:25:32.518,2571,-2.9823709,10.305947,-3.9776921,
2022-12-13,9:25:32.522,2575,-2.691919,10.481417,-4.5741663,
2022-12-13,9:25:32.523,2576,-2.3727214,10.794026,-5.364674,
2022-12-13,9:25:32.527,2580,-1.934349,10.950931,-6.349815,
2022-12-13,9:25:32.528,2581,-1.5726317,11.107235,-7.1307406,
2022-12-13,9:25:32.534,2587,-1.153423,11.244975,-7.665531,
2022-12-13,9:25:32.535,2588,-0.62462103,11.3348055,-8.157803,
2022-12-13,9:25:32.535,2588,-0.14851967,11.282704,-8.399147,
2022-12-13,9:25:32.538,2591,0.24673429,11.206648,-8.54587,
2022-12-13,9:25:32.541,2594,0.7276266,11.055134,-8.621926,
2022-12-13,9:25:32.544,2597,1.1468353,10.912602,-8.744695,
2022-12-13,9:25:32.545,2598,1.4899876,10.761088,-8.830333,
2022-12-13,9:25:32.551,2604,1.8660778,10.571247,-8.953101,
2022-12-13,9:25:32.551,2604,2.0277727,10.310739,-8.915372,
2022-12-13,9:25:32.553,2606,2.0613093,10.064004,-8.560243,
2022-12-13,9:25:32.557,2610,1.8996145,9.826852,-8.05839,
2022-12-13,9:25:32.559,2612,1.6325186,9.637011,-7.8218365,
2022-12-13,9:25:32.560,2613,1.332485,9.560954,-7.750571,
2022-12-13,9:25:32.563,2616,1.0037055,9.456751,-7.722424,
2022-12-13,9:25:32.567,2620,0.6563611,9.504061,-7.698469,
2022-12-13,9:25:32.569,2622,0.29883596,9.532806,-7.5900736,
2022-12-13,9:25:32.571,2624,-0.04850844,9.513643,-7.2014074,
2022-12-13,9:25:32.573,2626,-0.33416927,9.556163,-6.6857805,
2022-12-13,9:25:32.575,2628,-0.54377365,9.466332,-6.159973,
2022-12-13,9:25:32.577,2630,-0.76775086,9.342965,-5.573081,
2022-12-13,9:25:32.581,2634,-0.94381857,9.27649,-5.0053525,
2022-12-13,9:25:32.585,2638,-1.0629936,9.105813,-4.413669,
2022-12-13,9:25:32.586,2639,-1.1959426,8.959089,-4.011229,
2022-12-13,9:25:32.589,2642,-1.2534342,8.764457,-3.6369352,
2022-12-13,9:25:32.591,2644,-1.2007337,8.584197,-3.3386981,
2022-12-13,9:25:32.593,2646,-1.2246884,8.4752035,-3.040461,
2022-12-13,9:25:32.596,2649,-1.267807,8.270988,-2.6338286,
2022-12-13,9:25:32.600,2654,-1.3390725,8.081746,-2.0607104,
2022-12-13,9:25:32.602,2655,-1.3486544,7.853576,-1.194745,
2022-12-13,9:25:32.604,2657,-1.5055583,7.6451697,-0.4988584,
2022-12-13,9:25:32.606,2659,-1.6678519,7.583486,-0.119773924,
2022-12-13,9:25:32.609,2662,-1.8295467,7.498447,0.28266647,
2022-12-13,9:25:32.611,2664,-2.048733,7.498447,0.69888085,
2022-12-13,9:25:32.613,2666,-2.3583486,7.4032264,1.4660329,
2022-12-13,9:25:32.618,2671,-2.705693,7.331961,2.6158626,
2022-12-13,9:25:32.619,2672,-3.1488566,7.208594,3.7662911,
2022-12-13,9:25:32.622,2675,-3.5770483,7.1660743,4.7131042,
2022-12-13,9:25:32.624,2677,-4.0771046,7.19482,5.5323577,
2022-12-13,9:25:32.625,2678,-4.544223,7.2044015,6.1994987,
2022-12-13,9:25:32.629,2682,-5.025115,7.1996107,6.8007636,
2022-12-13,9:25:32.631,2684,-5.644346,7.2750683,7.4822774,
2022-12-13,9:25:32.635,2688,-6.220459,7.322978,8.448254,
2022-12-13,9:25:32.638,2691,-6.830108,7.266085,9.612456,
2022-12-13,9:25:32.639,2692,-7.506232,7.2373395,10.620953,
2022-12-13,9:25:32.642,2695,-8.191937,7.2325487,11.515664,
2022-12-13,9:25:32.644,2697,-8.820751,7.185238,12.282217,
2022-12-13,9:25:32.647,2700,-9.4064455,7.0995994,12.840962,
2022-12-13,9:25:32.652,2705,-9.882546,7.1283455,13.124827,
2022-12-13,9:25:32.653,2706,-10.254445,7.1283455,13.087098,
2022-12-13,9:25:32.654,2707,-10.592207,7.161283,12.907437,
2022-12-13,9:25:32.657,2710,-10.744919,7.2517123,12.334319,
2022-12-13,9:25:32.658,2711,-10.873077,7.336752,11.941461,
2022-12-13,9:25:32.663,2716,-10.959314,7.360707,11.662387,
2022-12-13,9:25:32.664,2717,-11.020998,7.3936443,11.628851,
2022-12-13,9:25:32.668,2721,-11.182693,7.445746,11.515664,
2022-12-13,9:25:32.669,2722,-11.340196,7.441554,11.416252,
2022-12-13,9:25:32.672,2725,-11.235394,7.431972,11.122806,
2022-12-13,9:25:32.674,2727,-11.235394,7.512221,10.407756,
2022-12-13,9:25:32.677,2730,-11.016207,7.3936443,9.664558,
2022-12-13,9:25:32.679,2732,-10.697009,7.2702775,8.7417,
2022-12-13,9:25:32.684,2737,-10.382603,7.151701,7.9038815,
2022-12-13,9:25:32.685,2738,-9.925665,7.151701,7.070255,
2022-12-13,9:25:32.686,2739,-9.539993,7.123554,6.1899166,
2022-12-13,9:25:32.689,2742,-9.135158,7.1283455,5.3095784,
2022-12-13,9:25:32.691,2744,-8.711158,7.2421303,4.4196577,
2022-12-13,9:25:32.695,2748,-8.401542,7.266085,3.7381442,
2022-12-13,9:25:32.696,2750,-8.077554,7.331961,3.169817,
2022-12-13,9:25:32.701,2754,-7.796684,7.417599,2.6727552,
2022-12-13,9:25:32.702,2755,-7.463712,7.502639,2.1756933,
2022-12-13,9:25:32.705,2758,-7.101396,7.6781077,1.5133436,
2022-12-13,9:25:32.706,2759,-6.834899,7.8445935,0.89291465,
2022-12-13,9:25:32.709,2762,-6.482165,7.9535875,0.59467757,
2022-12-13,9:25:32.711,2764,-6.1917133,8.015271,0.5425759,
2022-12-13,9:25:32.713,2766,-5.825205,8.072164,0.4952652,
2022-12-13,9:25:32.717,2770,-5.506007,8.228469,0.27308455,
2022-12-13,9:25:32.721,2774,-5.1011715,8.41352,-0.25272298,
2022-12-13,9:25:32.723,2776,-4.796347,8.608152,-0.93423665,
2022-12-13,9:25:32.725,2778,-4.4819403,8.750084,-1.5402927,
2022-12-13,9:25:32.727,2780,-4.263353,8.906988,-1.6918067,
2022-12-13,9:25:32.730,2783,-4.039376,9.115395,-1.8433207,
2022-12-13,9:25:32.735,2788,-3.7728786,9.257926,-2.122394,
2022-12-13,9:25:32.735,2788,-3.5489016,9.4854965,-2.5529811,
2022-12-13,9:25:32.737,2790,-3.2770147,9.703485,-2.9883595,
2022-12-13,9:25:32.740,2793,-3.0057268,9.831643,-3.4950032,
2022-12-13,9:25:32.743,2796,-2.7536025,9.950219,-3.7459295,
2022-12-13,9:25:32.745,2798,-2.439196,10.172998,-4.262155,
2022-12-13,9:25:32.747,2800,-1.9864506,10.376615,-5.204177,
2022-12-13,9:25:32.751,2804,-1.5864056,10.5952015,-6.2168655,
2022-12-13,9:25:32.752,2805,-1.1911517,10.741924,-6.7426734,
2022-12-13,9:25:32.754,2807,-0.8533892,10.746716,-6.960063,
2022-12-13,9:25:32.758,2811,-0.51981884,10.794026,-7.0025826,
2022-12-13,9:25:32.760,2813,-0.1676835,10.661676,-6.94569,
2022-12-13,9:25:32.761,2814,0.16109593,10.509563,-6.931916,
2022-12-13,9:25:32.765,2818,0.38986415,10.419733,-7.1780515,
2022-12-13,9:25:32.769,2823,0.6803159,10.2915745,-7.442752,
2022-12-13,9:25:32.770,2823,0.8803384,10.149044,-7.7882996,
2022-12-13,9:25:32.773,2826,1.0420332,10.1065235,-8.110492,
2022-12-13,9:25:32.774,2827,1.1324625,10.059214,-8.299734,
2022-12-13,9:25:32.776,2829,1.1091065,9.987947,-8.209904,
2022-12-13,9:25:32.780,2834,0.9276491,9.869371,-7.727215,
2022-12-13,9:25:32.785,2838,0.670734,9.769959,-7.3768764,
2022-12-13,9:25:32.785,2838,0.3707003,9.708276,-7.1876335,
2022-12-13,9:25:32.787,2840,0.041920874,9.674739,-7.0121646,
2022-12-13,9:25:32.789,2842,-0.25811282,9.689112,-6.8420854,
2022-12-13,9:25:32.793,2846,-0.5767115,9.6178465,-6.6761985,
2022-12-13,9:25:32.795,2848,-0.77673393,9.575327,-6.306696,
2022-12-13,9:25:32.798,2851,-0.9246547,9.580117,-5.856945,
2022-12-13,9:25:32.803,2856,-0.9863383,9.570536,-5.2892165,
2022-12-13,9:25:32.803,2856,-1.015084,9.428603,-4.7825727,
2022-12-13,9:25:32.806,2859,-1.0007112,9.281281,-4.262155,
2022-12-13,9:25:32.807,2860,-0.96298236,9.18666,-3.854924,
2022-12-13,9:25:32.811,2864,-0.8815361,9.015983,-3.504585,
2022-12-13,9:25:32.813,2866,-0.77673393,8.802186,-3.0739977,
2022-12-13,9:25:32.818,2871,-0.71505034,8.674027,-2.875173,
2022-12-13,9:25:32.819,2872,-0.7294232,8.517723,-2.6338286,
2022-12-13,9:25:32.821,2874,-0.72463226,8.266197,-1.9900438,
2022-12-13,9:25:32.822,2875,-0.77673393,8.000898,-1.3791968,
2022-12-13,9:25:32.825,2878,-0.9767564,7.7781186,-0.5934798,
2022-12-13,9:25:32.828,2881,-1.143841,7.5409665,0.10240671,
2022-12-13,9:25:32.829,2882,-1.410338,7.3559155,0.6563611,
2022-12-13,9:25:32.835,2888,-1.681626,7.2846503,1.0540105,
2022-12-13,9:25:32.836,2889,-1.8720665,7.322978,1.2432534,
2022-12-13,9:25:32.839,2892,-2.1104167,7.3415427,1.6648576,
2022-12-13,9:25:32.842,2895,-2.3817046,7.3798704,2.246959,
2022-12-13,9:25:32.843,2896,-2.6631732,7.4367633,2.7296479,
2022-12-13,9:25:32.846,2899,-2.976981,7.488865,3.1081333,
2022-12-13,9:25:32.849,2902,-3.3297153,7.5361757,3.609986,
2022-12-13,9:25:32.852,2905,-3.739342,7.5553393,4.38672,
2022-12-13,9:25:32.853,2906,-4.1962795,7.5691133,5.295205,
2022-12-13,9:25:32.856,2909,-4.7394543,7.502639,6.275555,
2022-12-13,9:25:32.858,2911,-5.315567,7.5553393,7.070255,
2022-12-13,9:25:32.861,2914,-5.8964705,7.5457573,7.5816894,
2022-12-13,9:25:32.863,2916,-6.396527,7.5786953,7.9128647,
2022-12-13,9:25:32.865,2918,-6.891792,7.5361757,8.291949,
2022-12-13,9:25:32.869,2923,-7.368492,7.597859,8.608751,
2022-12-13,9:25:32.870,2923,-7.8350115,7.60265,8.807576,
2022-12-13,9:25:32.873,2926,-8.277576,7.5882773,9.110603,
2022-12-13,9:25:32.877,2930,-8.601564,7.6122317,9.494479,
2022-12-13,9:25:32.878,2931,-8.901598,7.5409665,9.787926,
2022-12-13,9:25:32.881,2934,-9.177677,7.488865,9.981959,
2022-12-13,9:25:32.885,2938,-9.435191,7.502639,10.086163,
2022-12-13,9:25:32.886,2939,-9.582513,7.593068,9.816072,
2022-12-13,9:25:32.888,2941,-9.635214,7.7020626,9.536999,
2022-12-13,9:25:32.892,2945,-9.701688,7.7308083,9.319011,
2022-12-13,9:25:32.893,2946,-9.777744,7.664334,9.333384,
2022-12-13,9:25:32.897,2950,-9.8017,7.7068534,9.375903,
2022-12-13,9:25:32.902,2955,-9.796908,7.640379,9.096829,
2022-12-13,9:25:32.902,2955,-9.8544,7.607441,8.7417,
2022-12-13,9:25:32.905,2958,-9.830445,7.6122317,8.197328,
2022-12-13,9:25:32.906,2959,-9.768163,7.597859,7.6242094,
2022-12-13,9:25:32.907,2960,-9.659168,7.6876893,6.923532,
2022-12-13,9:25:32.911,2964,-9.601677,7.6828985,6.223453,
2022-12-13,9:25:32.913,2966,-9.459146,7.763746,5.622188,
2022-12-13,9:25:32.919,2972,-9.068084,7.863158,4.869409,
2022-12-13,9:25:32.919,2972,-9.035146,8.062582,4.1783133,
2022-12-13,9:25:32.922,2975,-8.835124,8.176367,3.6483138,
2022-12-13,9:25:32.924,2977,-8.615937,8.209305,2.9662013,
2022-12-13,9:25:32.927,2980,-8.43987,8.342254,2.5547779,
