DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:24.202,3971,-0.78931016,9.926264,-5.91803,
2022-12-13,9:25:24.209,3978,-0.95160383,9.878954,-5.4634876,
2022-12-13,9:25:24.210,3979,-0.97975075,9.784332,-4.966426,
2022-12-13,9:25:24.212,3981,-1.0989258,9.651383,-4.365161,
2022-12-13,9:25:24.212,3981,-1.1749822,9.466332,-3.8016245,
2022-12-13,9:25:24.215,3984,-1.2702025,9.27649,-3.3189356,
2022-12-13,9:25:24.217,3986,-1.3516488,9.110603,-3.0111165,
2022-12-13,9:25:24.219,3988,-1.4420781,8.835723,-2.4906988,
2022-12-13,9:25:24.226,3995,-1.4893888,8.603361,-1.8702699,
2022-12-13,9:25:24.226,3995,-1.4798069,8.408729,-1.3923719,
2022-12-13,9:25:24.227,3996,-1.4989707,8.200322,-0.99951345,
2022-12-13,9:25:24.229,3998,-1.5085527,8.034435,-0.56892616,
2022-12-13,9:25:24.232,4001,-1.5606543,7.934424,-0.14732192,
2022-12-13,9:25:24.235,4004,-1.6133548,7.78291,0.3120111,
2022-12-13,9:25:24.237,4006,-1.6606655,7.597859,0.7378074,
2022-12-13,9:25:24.244,4013,-1.8133773,7.617023,1.1498297,
2022-12-13,9:25:24.245,4014,-1.975072,7.631396,1.55227,
2022-12-13,9:25:24.245,4014,-2.2511508,7.597859,1.9684845,
2022-12-13,9:25:24.250,4019,-2.5703485,7.631396,2.6170604,
2022-12-13,9:25:24.251,4020,-2.9278736,7.626605,3.2512631,
2022-12-13,9:25:24.253,4022,-3.4752405,7.5361757,4.093873,
2022-12-13,9:25:24.257,4026,-3.9944606,7.5080285,5.1119514,
2022-12-13,9:25:24.258,4027,-4.494517,7.455927,5.7695103,
2022-12-13,9:25:24.260,4029,-4.999364,7.5218024,6.12464,
2022-12-13,9:25:24.263,4032,-5.4329453,7.6739154,6.1108656,
2022-12-13,9:25:24.265,4034,-5.856346,7.8206387,5.9922895,
2022-12-13,9:25:24.267,4036,-6.242018,7.901486,6.1198487,
2022-12-13,9:25:24.269,4038,-6.542052,7.9535875,6.517498,
2022-12-13,9:25:24.274,4043,-6.81873,7.9727516,7.1523,
2022-12-13,9:25:24.275,4044,-7.14691,7.9062767,7.7769213,
2022-12-13,9:25:24.278,4047,-7.3660965,7.8302207,8.278774,
2022-12-13,9:25:24.280,4049,-7.5092263,7.7308083,8.846502,
2022-12-13,9:25:24.283,4052,-7.580492,7.654752,9.32979,
2022-12-13,9:25:24.285,4054,-7.6469665,7.4840736,9.760377,
2022-12-13,9:25:24.290,4059,-7.566119,7.2942324,10.143654,
2022-12-13,9:25:24.291,4060,-7.414006,7.185238,10.498783,
2022-12-13,9:25:24.293,4062,-7.322978,7.0001874,10.692818,
2022-12-13,9:25:24.296,4065,-7.2421303,6.87682,10.697608,
2022-12-13,9:25:24.298,4067,-7.175656,6.9103565,10.3047495,
2022-12-13,9:25:24.301,4070,-7.056481,6.981622,9.613654,
2022-12-13,9:25:24.302,4071,-6.9852157,7.1049895,9.083654,
2022-12-13,9:25:24.307,4076,-6.9756336,7.170865,8.984242,
2022-12-13,9:25:24.308,4077,-7.0133624,7.180447,9.036344,
2022-12-13,9:25:24.311,4080,-7.0708537,7.2277575,9.026762,
2022-12-13,9:25:24.313,4082,-7.1421194,7.218775,8.771045,
2022-12-13,9:25:24.315,4084,-7.1229553,7.2565036,8.39735,
2022-12-13,9:25:24.319,4088,-7.1043906,7.2565036,7.8859153,
2022-12-13,9:25:24.320,4089,-7.046899,7.303814,7.2750683,
2022-12-13,9:25:24.325,4094,-6.9995885,7.360707,6.712131,
2022-12-13,9:25:24.325,4094,-6.937306,7.3894525,6.195905,
2022-12-13,9:25:24.327,4096,-6.7660294,7.451136,5.6940527,
2022-12-13,9:25:24.330,4099,-6.6372724,7.488865,5.144889,
2022-12-13,9:25:24.333,4102,-6.4659953,7.5361757,4.553206,
2022-12-13,9:25:24.335,4104,-6.267171,7.6122317,4.0034437,
2022-12-13,9:25:24.341,4110,-6.1671596,7.664334,3.4117603,
2022-12-13,9:25:24.341,4110,-6.0623574,7.763746,2.806303,
2022-12-13,9:25:24.343,4112,-5.852753,7.8302207,2.2996595,
2022-12-13,9:25:24.345,4114,-5.7575326,7.9440055,1.8025976,
2022-12-13,9:25:24.348,4117,-5.680877,8.057791,1.2959539,
2022-12-13,9:25:24.349,4118,-5.552719,8.23805,0.93603325,
2022-12-13,9:25:24.353,4122,-5.4760637,8.314107,0.6761238,
2022-12-13,9:25:24.357,4126,-5.352697,8.489576,0.47250813,
2022-12-13,9:25:24.358,4127,-5.295205,8.631508,0.27368343,
2022-12-13,9:25:24.361,4130,-5.1622562,8.774039,0.055694874,
2022-12-13,9:25:24.363,4132,-4.919115,8.992027,-0.84380734,
2022-12-13,9:25:24.365,4134,-4.7951493,9.1818695,-1.676835,
2022-12-13,9:25:24.369,4138,-4.70472,9.442976,-2.3439758,
2022-12-13,9:25:24.371,4140,-4.685556,9.59449,-2.751207,
2022-12-13,9:25:24.375,4144,-4.6286635,9.703485,-2.9266758,
2022-12-13,9:25:24.376,4145,-4.5094886,9.836433,-3.1488566,
2022-12-13,9:25:24.379,4148,-4.4621778,9.95501,-3.4518845,
2022-12-13,9:25:24.380,4149,-4.3855224,10.073586,-3.7309577,
2022-12-13,9:25:24.384,4153,-4.1854997,10.229891,-4.356178,
2022-12-13,9:25:24.385,4154,-3.9854774,10.424523,-5.250889,
2022-12-13,9:25:24.387,4156,-3.7950368,10.656885,-5.9605494,
2022-12-13,9:25:24.391,4161,-3.5524948,10.785044,-6.5809784,
2022-12-13,9:25:24.393,4162,-3.1859865,10.879664,-7.262492,
2022-12-13,9:25:24.395,4164,-2.8236704,10.983868,-7.736198,
2022-12-13,9:25:24.399,4168,-2.476326,11.083281,-8.048209,
2022-12-13,9:25:24.401,4170,-2.0571172,11.097653,-8.284762,
2022-12-13,9:25:24.403,4172,-1.6474904,11.040761,-8.28057,
2022-12-13,9:25:24.405,4174,-1.309129,10.8988285,-8.038627,
2022-12-13,9:25:24.409,4178,-0.96657556,10.737134,-7.8020735,
2022-12-13,9:25:24.411,4180,-0.66654193,10.566456,-7.7074523,
2022-12-13,9:25:24.414,4183,-0.390463,10.40536,-7.7972827,
2022-12-13,9:25:24.417,4186,-0.1616948,10.234682,-7.8068647,
2022-12-13,9:25:24.418,4187,0.019163828,10.030468,-7.598458,
2022-12-13,9:25:24.422,4191,-0.023355916,9.81727,-7.2481194,
2022-12-13,9:25:24.426,4195,-0.052101657,9.641801,-7.0588765,
2022-12-13,9:25:24.426,4195,-0.18085863,9.504061,-7.0019836,
2022-12-13,9:25:24.428,4197,-0.4186099,9.456751,-6.9073625,
2022-12-13,9:25:24.431,4200,-0.69947976,9.495078,-6.8887973,
2022-12-13,9:25:24.433,4202,-0.98094845,9.528016,-6.798967,
2022-12-13,9:25:24.436,4205,-1.2809821,9.504061,-6.3677807,
2022-12-13,9:25:24.441,4210,-1.5858068,9.499869,-5.7808886,
2022-12-13,9:25:24.442,4211,-1.8331399,9.523225,-5.21316,
2022-12-13,9:25:24.444,4213,-1.957106,9.461541,-4.58794,
2022-12-13,9:25:24.446,4215,-2.0379534,9.362129,-3.8920538,
2022-12-13,9:25:24.449,4218,-2.0475352,9.2717,-3.2530599,
2022-12-13,9:25:24.451,4220,-1.9810607,9.172287,-2.746416,
2022-12-13,9:25:24.454,4223,-1.7475016,9.053711,-2.4625518,
2022-12-13,9:25:24.459,4228,-1.4953774,8.915971,-2.1074224,
2022-12-13,9:25:24.459,4228,-1.2282816,8.745294,-1.681626,
2022-12-13,9:25:24.462,4231,-1.0090953,8.579407,-1.1180896,
2022-12-13,9:25:24.465,4234,-0.83302766,8.375791,-0.5030505,
2022-12-13,9:25:24.465,4234,-0.73301643,8.23326,0.008384175,
2022-12-13,9:25:24.469,4238,-0.7473893,8.067373,0.44855335,
2022-12-13,9:25:24.471,4240,-0.776135,7.8727403,0.93603325,
2022-12-13,9:25:24.475,4244,-1.0186772,7.806266,1.5612532,
2022-12-13,9:25:24.476,4245,-1.300146,7.654752,2.4697385,
2022-12-13,9:25:24.480,4249,-1.5953887,7.469701,3.274619,
2022-12-13,9:25:24.482,4251,-2.0098064,7.2421303,4.1549573,
2022-12-13,9:25:24.484,4253,-2.5002806,7.1523,5.01194,
2022-12-13,9:25:24.487,4256,-3.0189018,7.113972,5.646143,
2022-12-13,9:25:24.491,4260,-3.518958,7.157091,6.0485835,
2022-12-13,9:25:24.492,4261,-4.0190144,7.2139835,6.4606056,
2022-12-13,9:25:24.494,4263,-4.5861435,7.2044015,7.2559047,
2022-12-13,9:25:24.498,4267,-5.281431,7.2469215,8.088932,
2022-12-13,9:25:24.500,4269,-6.010256,7.266085,8.954898,
2022-12-13,9:25:24.502,4271,-6.6720066,7.303814,9.769361,
2022-12-13,9:25:24.505,4274,-7.386458,7.3181868,10.517348,
2022-12-13,9:25:24.505,4274,-8.086536,7.2373395,11.170116,
2022-12-13,9:25:24.509,4278,-8.824344,7.2277575,11.667178,
2022-12-13,9:25:24.511,4280,-9.396265,7.2469215,12.003743,
2022-12-13,9:25:24.513,4282,-9.8819475,7.299023,11.960625,
2022-12-13,9:25:24.518,4287,-10.1723995,7.3798704,11.918104,
2022-12-13,9:25:24.520,4289,-10.358049,7.46491,11.477936,
2022-12-13,9:25:24.522,4291,-10.396377,7.512221,10.886252,
2022-12-13,9:25:24.526,4295,-10.3772135,7.593068,10.470037,
2022-12-13,9:25:24.526,4295,-10.3772135,7.607441,10.540705,
2022-12-13,9:25:24.529,4298,-10.305947,7.593068,10.668862,
2022-12-13,9:25:24.531,4300,-10.310739,7.5691133,10.540705,
2022-12-13,9:25:24.535,4304,-10.191564,7.498447,10.067597,
2022-12-13,9:25:24.536,4305,-10.048433,7.4601192,9.49927,
2022-12-13,9:25:24.541,4310,-9.838829,7.3702884,8.780027,
2022-12-13,9:25:24.543,4312,-9.538795,7.313396,8.003893,
2022-12-13,9:25:24.545,4314,-9.13396,7.299023,7.2367406,
2022-12-13,9:25:24.546,4315,-8.833926,7.336752,6.441442,
2022-12-13,9:25:24.549,4318,-8.481791,7.3559155,5.660516,
2022-12-13,9:25:24.551,4320,-8.062582,7.346334,4.884381,
2022-12-13,9:25:24.555,4324,-7.7529664,7.441554,4.0321894,
2022-12-13,9:25:24.559,4328,-7.405023,7.5080285,3.463862,
2022-12-13,9:25:24.559,4328,-7.1049895,7.640379,2.8625968,
2022-12-13,9:25:24.563,4332,-6.8480744,7.744582,2.200247,
2022-12-13,9:25:24.565,4334,-6.509713,7.768537,1.6936033,
2022-12-13,9:25:24.567,4336,-6.1575775,7.863158,1.6037729,
2022-12-13,9:25:24.570,4339,-5.871917,7.911068,1.5798181,
2022-12-13,9:25:24.575,4344,-5.6054196,8.000898,1.3528465,
2022-12-13,9:25:24.575,4344,-5.3095784,8.038627,1.111502,
2022-12-13,9:25:24.578,4347,-5.119138,8.015271,1.2013324,
2022-12-13,9:25:24.580,4349,-4.9574428,8.038627,1.0923382,
2022-12-13,9:25:24.583,4352,-4.7478385,8.14343,0.7467904,
2022-12-13,9:25:24.584,4353,-4.533443,8.323689,0.28266647,
2022-12-13,9:25:24.586,4355,-4.366957,8.499158,-0.17606768,
2022-12-13,9:25:24.592,4361,-4.19089,8.621926,-0.39884716,
2022-12-13,9:25:24.593,4362,-4.14298,8.911779,-0.6210278,
2022-12-13,9:25:24.595,4364,-4.133398,9.025564,-0.7964966,
2022-12-13,9:25:24.598,4367,-4.0573416,9.039338,-0.8815361,
2022-12-13,9:25:24.599,4368,-3.9908671,9.22918,-1.0803608,
2022-12-13,9:25:24.603,4372,-3.9860764,9.381293,-1.065988,
2022-12-13,9:25:24.609,4378,-3.8573194,9.423813,-1.5630498,
2022-12-13,9:25:24.609,4378,-3.8004267,9.580117,-2.457761,
2022-12-13,9:25:24.612,4381,-3.7812629,9.812479,-2.9548228,
2022-12-13,9:25:24.612,4381,-3.5812404,9.945428,-3.5938168,
2022-12-13,9:25:24.615,4384,-3.386009,10.101733,-4.2238274,
2022-12-13,9:25:24.617,4386,-3.1859865,10.348467,-4.8765955,
2022-12-13,9:25:24.621,4390,-2.861998,10.528728,-5.3832393,
2022-12-13,9:25:24.625,4394,-2.4146423,10.708987,-6.008459,
2022-12-13,9:25:24.626,4395,-2.0858629,10.751507,-6.349216,
2022-12-13,9:25:24.626,4395,-1.7283378,10.780252,-6.4246736,
2022-12-13,9:25:24.630,4399,-1.3474567,10.661676,-6.2875323,
2022-12-13,9:25:24.633,4402,-1.0330502,10.576037,-6.2875323,
2022-12-13,9:25:24.635,4404,-0.70966053,10.443089,-6.467193,
2022-12-13,9:25:24.638,4407,-0.3473444,10.305947,-6.656436,
2022-12-13,9:25:24.642,4411,-0.0808474,10.210728,-6.812741,
2022-12-13,9:25:24.643,4412,0.14312984,10.026276,-7.0540853,
2022-12-13,9:25:24.647,4416,0.32877943,9.935846,-7.437961,
2022-12-13,9:25:24.648,4417,0.47190928,9.850806,-7.603249,
2022-12-13,9:25:24.651,4420,0.5335928,9.722649,-7.395441,
2022-12-13,9:25:24.652,4421,0.47190928,9.575327,-7.0355206,
2022-12-13,9:25:24.659,4428,0.23835011,9.518434,-6.798967,
2022-12-13,9:25:24.659,4428,0.023954786,9.5519705,-6.618707,
2022-12-13,9:25:24.660,4429,-0.20481342,9.499869,-6.491148,
2022-12-13,9:25:24.664,4433,-0.38567203,9.471124,-6.4719844,
2022-12-13,9:25:24.665,4434,-0.61444026,9.532806,-6.306696,
2022-12-13,9:25:24.667,4436,-0.8378186,9.499869,-5.9371934,
2022-12-13,9:25:24.670,4439,-1.0001123,9.471124,-5.402403,
2022-12-13,9:25:24.676,4445,-1.0761688,9.466332,-4.8059287,
2022-12-13,9:25:24.676,4445,-1.1330614,9.390276,-4.2238274,
2022-12-13,9:25:24.679,4448,-1.1330614,9.2717,-3.7926414,
2022-12-13,9:25:24.681,4450,-1.1330614,9.257926,-3.5087771,
2022-12-13,9:25:24.683,4452,-1.1097054,9.148333,-3.187184,
2022-12-13,9:25:24.686,4455,-1.1049144,8.977654,-2.618857,
2022-12-13,9:25:24.688,4457,-1.1522251,8.740502,-1.9606992,
2022-12-13,9:25:24.692,4461,-1.1144964,8.541677,-1.3977617,
2022-12-13,9:25:24.694,4463,-1.1378523,8.41352,-1.2270839,
2022-12-13,9:25:24.695,4464,-1.1570162,8.3566265,-1.0947337,
2022-12-13,9:25:24.699,4468,-1.2426544,8.176367,-0.64977354,
2022-12-13,9:25:24.702,4471,-1.3809934,7.9631696,-0.105401054,
2022-12-13,9:25:24.703,4472,-1.566643,7.8727403,0.41561553,
2022-12-13,9:25:24.706,4475,-1.7097728,7.7781186,0.95040613,
2022-12-13,9:25:24.710,4479,-1.9618969,7.6739154,1.3857844,
2022-12-13,9:25:24.710,4479,-2.219411,7.744582,1.594191,
2022-12-13,9:25:24.713,4482,-2.4194334,7.8014746,1.8876371,
2022-12-13,9:25:24.716,4485,-2.600292,7.8398023,2.2331848,
2022-12-13,9:25:24.719,4488,-2.9476364,7.854175,2.678145,
2022-12-13,9:25:24.721,4490,-3.2099411,7.8350115,3.123105,
2022-12-13,9:25:24.725,4494,-3.609986,7.8350115,3.7998278,
2022-12-13,9:25:24.726,4495,-4.062133,7.763746,4.9454656,
2022-12-13,9:25:24.728,4497,-4.519669,7.735599,5.9114423,
2022-12-13,9:25:24.731,4500,-4.976607,7.768537,6.394131,
2022-12-13,9:25:24.735,4504,-5.438335,7.8302207,6.758843,
2022-12-13,9:25:24.743,4512,-5.852753,7.911068,6.9624586,
2022-12-13,9:25:24.744,4513,-6.2144704,7.9440055,6.9810233,
2022-12-13,9:25:24.744,4513,-6.619306,7.9440055,7.179848,
2022-12-13,9:25:24.744,4513,-7.043306,8.00569,7.67691,
2022-12-13,9:25:24.746,4515,-7.4864693,7.9296327,8.457836,
2022-12-13,9:25:24.748,4517,-7.8242316,7.9158587,9.045327,
2022-12-13,9:25:24.750,4519,-8.167384,7.911068,9.362129,
2022-12-13,9:25:24.753,4522,-8.514729,7.9440055,9.712468,
2022-12-13,9:25:24.759,4528,-8.777034,7.8679495,10.029869,
2022-12-13,9:25:24.759,4528,-9.000412,7.768537,10.289778,
2022-12-13,9:25:24.763,4532,-9.105214,7.763746,10.313733,
2022-12-13,9:25:24.764,4533,-9.224389,7.6691246,10.328106,
2022-12-13,9:25:24.767,4536,-9.248343,7.6122317,10.195157,
2022-12-13,9:25:24.769,4538,-9.172287,7.6355877,9.816671,
2022-12-13,9:25:24.771,4540,-9.167497,7.6924806,9.376502,
2022-12-13,9:25:24.776,4545,-9.077067,7.7308083,9.045327,
2022-12-13,9:25:24.776,4545,-9.048322,7.721226,8.538683,
2022-12-13,9:25:24.779,4548,-9.095632,7.7308083,8.742299,
2022-12-13,9:25:24.782,4551,-8.967474,7.640379,8.775237,
2022-12-13,9:25:24.784,4553,-8.85309,7.621814,8.382379,
2022-12-13,9:25:24.785,4554,-8.6866045,7.6739154,7.6817007,
2022-12-13,9:25:24.787,4556,-8.514729,7.583486,6.9810233,
2022-12-13,9:25:24.793,4562,-8.243441,7.479283,6.479171,
2022-12-13,9:25:24.793,4562,-7.9913163,7.431972,5.9916906,
2022-12-13,9:25:24.797,4566,-7.795486,7.451136,5.5658946,
2022-12-13,9:25:24.799,4568,-7.524198,7.5313845,5.026313,
2022-12-13,9:25:24.802,4571,-7.2385373,7.630797,4.2879066,
2022-12-13,9:25:24.805,4574,-7.028933,7.6876893,3.6531048,
2022-12-13,9:25:24.810,4579,-6.6953626,7.7877007,3.2368903,
2022-12-13,9:25:24.810,4579,-6.4624023,7.920051,2.839241,
2022-12-13,9:25:24.812,4581,-6.2000976,8.024853,2.3565521,
2022-12-13,9:25:24.815,4584,-5.9240184,8.176367,1.6936033,
2022-12-13,9:25:24.817,4586,-5.7000413,8.23805,1.267807,
2022-12-13,9:25:24.818,4587,-5.5143914,8.299734,1.0354456,
2022-12-13,9:25:24.823,4592,-5.304787,8.479994,0.5952764,
2022-12-13,9:25:24.827,4596,-5.0287085,8.631508,0.0748587,
2022-12-13,9:25:24.827,4596,-4.833477,8.806977,-0.39884716,
2022-12-13,9:25:24.829,4598,-4.671782,8.935135,-0.58809,
2022-12-13,9:25:24.832,4601,-4.4669685,9.063293,-0.9006999,
2022-12-13,9:25:24.835,4604,-4.295093,9.177078,-1.4306996,
2022-12-13,9:25:24.838,4607,-4.062133,9.45196,-2.136168,
2022-12-13,9:25:24.843,4612,-3.8285735,9.693903,-2.9691956,
2022-12-13,9:25:24.843,4612,-3.5908222,9.902908,-3.579444,
2022-12-13,9:25:24.845,4614,-3.3476813,10.059214,-3.9633193,
2022-12-13,9:25:24.847,4616,-2.981173,10.296366,-4.640042,
2022-12-13,9:25:24.850,4619,-2.623648,10.476625,-5.250889,
2022-12-13,9:25:24.852,4621,-2.2331848,10.666467,-5.7713065,
2022-12-13,9:25:24.855,4624,-1.7954111,10.798818,-6.4342556,
2022-12-13,9:25:24.859,4628,-1.3809934,11.022196,-6.969046,
2022-12-13,9:25:24.860,4629,-0.93782985,11.097653,-7.74039,
2022-12-13,9:25:24.862,4631,-0.46651945,11.074297,-8.067373,
2022-12-13,9:25:24.866,4635,-0.1952315,11.031178,-8.0859375,
2022-12-13,9:25:24.866,4635,0.014372871,10.922184,-8.129056,
2022-12-13,9:25:24.869,4638,0.3096156,10.794026,-8.0859375,
2022-12-13,9:25:24.871,4640,0.52401096,10.561665,-8.00569,
2022-12-13,9:25:24.877,4646,0.70966053,10.3772135,-8.076955,
2022-12-13,9:25:24.877,4646,0.7431972,10.277202,-8.209305,
2022-12-13,9:25:24.880,4649,0.6096493,10.1921625,-8.270988,
2022-12-13,9:25:24.883,4652,0.3335704,9.959801,-7.8164463,
2022-12-13,9:25:24.884,4653,-0.023355916,9.850806,-7.3193846,
2022-12-13,9:25:24.887,4656,-0.43298274,9.802897,-7.0403113,
2022-12-13,9:25:24.893,4662,-0.86177343,9.77475,-6.94569,
2022-12-13,9:25:24.893,4662,-1.1809709,9.802897,-6.8792157,
2022-12-13,9:25:24.895,4664,-1.5331063,9.95501,-6.9121532,
2022-12-13,9:25:24.898,4667,-1.8043942,9.95501,-6.642662,
2022-12-13,9:25:24.900,4669,-1.9475241,9.973575,-6.0887074,
2022-12-13,9:25:24.902,4671,-2.0379534,9.931055,-5.4826517,
2022-12-13,9:25:24.905,4674,-2.1188009,9.869371,-4.9574428,
2022-12-13,9:25:24.909,4678,-2.1283827,9.73223,-4.1381893,
2022-12-13,9:25:24.910,4679,-2.0571172,9.575327,-3.4848225,
2022-12-13,9:25:24.912,4681,-1.9618969,9.433394,-3.1865854,
2022-12-13,9:25:24.914,4683,-1.8139762,9.253135,-2.8272636,
2022-12-13,9:25:24.918,4687,-1.6139537,9.134559,-2.45297,
2022-12-13,9:25:24.921,4690,-1.4091402,8.949508,-2.2541454,
2022-12-13,9:25:24.922,4691,-1.17618,8.707564,-1.8660778,
2022-12-13,9:25:24.926,4695,-1.047423,8.541677,-1.3546431,
2022-12-13,9:25:24.926,4695,-0.9905304,8.314107,-0.58809,
2022-12-13,9:25:24.930,4699,-0.9474118,8.086536,-0.058090355,
2022-12-13,9:25:24.932,4701,-1.0905416,7.8493843,0.50544596,
2022-12-13,9:25:24.935,4704,-1.1330614,7.768537,0.7707452,
2022-12-13,9:25:24.937,4706,-1.3043381,7.7020626,0.7988921,
2022-12-13,9:25:24.944,4713,-1.561852,7.640379,0.96477896,
2022-12-13,9:25:24.944,4713,-1.8139762,7.6355877,1.4474679,
2022-12-13,9:25:24.945,4714,-2.095445,7.60265,2.3230152,
2022-12-13,9:25:24.947,4716,-2.4427893,7.474492,3.4261332,
2022-12-13,9:25:24.950,4719,-2.9524274,7.4032264,4.661601,
2022-12-13,9:25:24.953,4722,-3.3955908,7.3415427,5.466482,
2022-12-13,9:25:24.954,4723,-3.8004267,7.3750796,5.868922,
2022-12-13,9:25:24.960,4729,-4.276528,7.455328,5.973126,
2022-12-13,9:25:24.961,4730,-4.70472,7.583486,6.1479955,
2022-12-13,9:25:24.963,4732,-5.1718383,7.6787066,6.4983344,
2022-12-13,9:25:24.965,4734,-5.70064,7.711644,7.1654754,
2022-12-13,9:25:24.967,4736,-6.2623796,7.8020735,8.036831,
2022-12-13,9:25:24.972,4741,-6.762436,7.6972713,8.931541,
2022-12-13,9:25:24.973,4742,-7.3050117,7.617023,9.821462,
2022-12-13,9:25:24.977,4746,-7.805068,7.583486,10.483811,
2022-12-13,9:25:24.978,4747,-8.243441,7.46491,11.137178,
2022-12-13,9:25:24.980,4750,-8.643485,7.3984356,11.71928,
2022-12-13,9:25:24.983,4752,-8.99622,7.308605,12.112738,
2022-12-13,9:25:24.985,4754,-9.205225,7.2139835,12.240296,
2022-12-13,9:25:24.987,4756,-9.414829,7.1996107,12.060636,
2022-12-13,9:25:24.993,4762,-9.486694,7.1900287,11.752816,
2022-12-13,9:25:24.993,4762,-9.31961,7.175656,11.184489,
2022-12-13,9:25:24.996,4765,-9.177078,7.2229667,10.729947,
2022-12-13,9:25:24.999,4768,-8.9243555,7.2612944,10.318523,
2022-12-13,9:25:25.0,4769,-8.777034,7.2612944,9.816671,
2022-12-13,9:25:25.3,4772,-8.714751,7.2942324,9.873564,
2022-12-13,9:25:25.6,4775,-8.372197,7.19482,9.821462,
2022-12-13,9:25:25.10,4779,-8.105102,7.1660743,9.513643,
2022-12-13,9:25:25.11,4780,-7.748175,7.1427183,8.78961,
2022-12-13,9:25:25.14,4783,-7.4625144,7.147509,7.8565707,
2022-12-13,9:25:25.16,4785,-7.162481,7.137927,6.863046,
2022-12-13,9:25:25.18,4787,-6.8959837,7.113972,6.0863123,
2022-12-13,9:25:25.21,4790,-6.7097354,7.2139835,5.466482,
2022-12-13,9:25:25.23,4792,-6.50073,7.2942324,4.7987423,
2022-12-13,9:25:25.27,4796,-6.348018,7.360707,4.093274,
2022-12-13,9:25:25.28,4797,-6.138414,7.4223905,3.449489,
2022-12-13,9:25:25.31,4800,-5.833589,7.5691133,2.9009244,
2022-12-13,9:25:25.33,4802,-5.623985,7.617023,2.4745293,
2022-12-13,9:25:25.35,4804,-5.343115,7.744582,2.1056256,
2022-12-13,9:25:25.39,4808,-4.952652,7.8158474,1.6840215,
2022-12-13,9:25:25.43,4812,-4.6622,7.8823223,1.2630161,
2022-12-13,9:25:25.44,4813,-4.3813305,7.9817343,0.85099375,
2022-12-13,9:25:25.47,4816,-4.1046524,8.048209,0.48149118,
2022-12-13,9:25:25.49,4818,-3.8669012,8.166785,0.008384175,
2022-12-13,9:25:25.51,4820,-3.5812404,8.294943,-0.32279074,
2022-12-13,9:25:25.54,4823,-3.4003818,8.484785,-0.7300221,
2022-12-13,9:25:25.56,4825,-3.1524498,8.68361,-1.4875922,
2022-12-13,9:25:25.61,4830,-2.9332635,8.996819,-2.3775125,
2022-12-13,9:25:25.62,4831,-2.7763596,9.27649,-3.3668451,
2022-12-13,9:25:25.64,4833,-2.6667664,9.665756,-4.2280197,
2022-12-13,9:25:25.65,4834,-2.5715463,9.969383,-4.94307,
2022-12-13,9:25:25.67,4836,-2.4236255,10.244264,-5.392821,
2022-12-13,9:25:25.71,4840,-2.2667215,10.504772,-5.634166,
2022-12-13,9:25:25.73,4842,-2.0475352,10.685032,-5.861137,
2022-12-13,9:25:25.77,4846,-1.8570948,10.865292,-6.036606,
2022-12-13,9:25:25.80,4849,-1.6379085,11.031178,-6.150391,
2022-12-13,9:25:25.82,4851,-1.4283041,11.097653,-6.2683682,
2022-12-13,9:25:25.85,4854,-1.1953439,11.1785,-6.5713964,
2022-12-13,9:25:25.86,4855,-1.0617958,11.192874,-6.80795,
2022-12-13,9:25:25.89,4858,-0.83302766,11.192874,-6.9882097,
2022-12-13,9:25:25.94,4863,-0.63779616,11.13119,-7.272074,
2022-12-13,9:25:25.95,4864,-0.48089233,11.012613,-7.4990454,
2022-12-13,9:25:25.97,4866,-0.29045177,10.912602,-7.5894747,
2022-12-13,9:25:25.99,4868,-0.14732192,10.718569,-7.5559382,
2022-12-13,9:25:25.102,4871,-0.18085863,10.5431,-7.3906503,
2022-12-13,9:25:25.104,4874,-0.19044055,10.305947,-7.106187,
2022-12-13,9:25:25.105,4874,-0.24733315,10.068795,-6.794176,
2022-12-13,9:25:25.110,4879,-0.42340082,9.85979,-6.4486284,
2022-12-13,9:25:25.110,4879,-0.6425871,9.67953,-6.0647526,
2022-12-13,9:25:25.114,4883,-0.8138638,9.59449,-5.8281994,
2022-12-13,9:25:25.117,4886,-1.0953326,9.59449,-5.6245837,
2022-12-13,9:25:25.119,4888,-1.2570274,9.570536,-5.567691,
2022-12-13,9:25:25.122,4891,-1.4187222,9.637011,-5.5018153,
2022-12-13,9:25:25.127,4896,-1.5714339,9.641801,-5.1796236,
2022-12-13,9:25:25.128,4897,-1.6139537,9.556762,-4.659206,
2022-12-13,9:25:25.128,4897,-1.6858181,9.518434,-4.162144,
2022-12-13,9:25:25.132,4901,-1.7235469,9.347756,-3.4991953,
2022-12-13,9:25:25.134,4903,-1.6948011,9.243553,-2.945241,
2022-12-13,9:25:25.136,4905,-1.6762362,9.115395,-2.4152412,
2022-12-13,9:25:25.140,4909,-1.6043718,8.883034,-1.7193547,
2022-12-13,9:25:25.144,4913,-1.5714339,8.679418,-1.0001123,
2022-12-13,9:25:25.145,4914,-1.5139425,8.437474,-0.44615787,
2022-12-13,9:25:25.146,4915,-1.4762137,8.314107,-0.16648576,
2022-12-13,9:25:25.149,4918,-1.4139313,8.185949,-0.09102818,
2022-12-13,9:25:25.151,4920,-1.3762025,8.072164,0.046112962,
