DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:43.78,3902,-9.480106,7.445746,5.228132,
2022-12-13,9:25:43.79,3903,-9.02257,7.455328,4.574765,
2022-12-13,9:25:43.84,3908,-8.55126,7.5361757,3.983082,
2022-12-13,9:25:43.85,3909,-8.12726,7.5074296,3.6279523,
2022-12-13,9:25:43.87,3911,-7.7799153,7.440955,3.3818169,
2022-12-13,9:25:43.90,3914,-7.3846617,7.469701,3.1829922,
2022-12-13,9:25:43.92,3916,-7.041509,7.431373,2.9697945,
2022-12-13,9:25:43.94,3918,-6.6606283,7.4265823,2.6242468,
2022-12-13,9:25:43.98,3922,-6.284538,7.5170116,2.0708911,
2022-12-13,9:25:43.102,3926,-5.9701314,7.6451697,1.3558408,
2022-12-13,9:25:43.103,3927,-5.5652957,7.8206387,0.87794286,
2022-12-13,9:25:43.105,3929,-5.0652394,8.090729,-0.120971665,
2022-12-13,9:25:43.106,3930,-4.622675,8.527305,-1.4798069,
2022-12-13,9:25:43.109,3933,-4.227421,8.896808,-2.5260322,
2022-12-13,9:25:43.113,3937,-3.8746865,9.190852,-3.0608227,
2022-12-13,9:25:43.114,3938,-3.555489,9.375903,-3.1362803,
2022-12-13,9:25:43.119,3943,-3.3081558,9.551372,-2.9709923,
2022-12-13,9:25:43.122,3946,-2.8602014,9.774151,-3.188382,
2022-12-13,9:25:43.122,3946,-2.3601453,10.116106,-4.0783024,
2022-12-13,9:25:43.126,3950,-1.8175694,10.390987,-5.067635,
2022-12-13,9:25:43.127,3951,-1.2408578,10.67545,-5.967137,
2022-12-13,9:25:43.130,3954,-0.6078527,10.936557,-7.1271477,
2022-12-13,9:25:43.136,3960,-0.03174009,11.140173,-8.11169,
2022-12-13,9:25:43.136,3960,0.42100537,11.211438,-8.372197,
2022-12-13,9:25:43.138,3962,0.7827226,11.187484,-8.11169,
2022-12-13,9:25:43.140,3964,1.1875585,11.012014,-7.6948757,
2022-12-13,9:25:43.143,3967,1.4402815,10.822173,-7.6098366,
2022-12-13,9:25:43.144,3968,1.630722,10.746716,-7.808661,
2022-12-13,9:25:43.147,3971,1.7684621,10.689823,-8.305723,
2022-12-13,9:25:43.152,3976,1.7163603,10.523936,-8.760265,
2022-12-13,9:25:43.153,3977,1.635513,10.476027,-9.205225,
2022-12-13,9:25:43.155,3979,1.38279,10.395778,-9.375304,
2022-12-13,9:25:43.158,3982,0.97376204,10.281993,-8.897407,
2022-12-13,9:25:43.160,3984,0.5264064,10.12988,-8.215294,
2022-12-13,9:25:43.163,3987,0.1401355,10.025677,-7.817644,
2022-12-13,9:25:43.165,3989,-0.15989819,10.101733,-7.7703333,
2022-12-13,9:25:43.169,3994,-0.4024404,10.082569,-7.7326045,
2022-12-13,9:25:43.172,3996,-0.56473404,10.12988,-7.6140285,
2022-12-13,9:25:43.173,3997,-0.66953623,10.125089,-7.2594976,
2022-12-13,9:25:43.175,3999,-0.6976831,9.99753,-6.5396566,
2022-12-13,9:25:43.178,4002,-0.6312086,9.897518,-5.820414,
2022-12-13,9:25:43.180,4004,-0.4928697,9.741214,-5.1622562,
2022-12-13,9:25:43.185,4009,-0.4024404,9.551372,-4.5376353,
2022-12-13,9:25:43.185,4009,-0.30242917,9.247745,-3.7375455,
2022-12-13,9:25:43.188,4012,-0.25990942,8.944716,-2.9135008,
2022-12-13,9:25:43.189,4013,-0.18804507,8.612344,-2.1661115,
2022-12-13,9:25:43.193,4017,-0.19762698,8.27578,-1.5648464,
2022-12-13,9:25:43.195,4019,-0.18804507,7.95778,-1.0204738,
2022-12-13,9:25:43.198,4022,-0.18804507,7.735,-0.83123106,
2022-12-13,9:25:43.203,4027,-0.2503275,7.6595426,-0.7743384,
2022-12-13,9:25:43.205,4029,-0.2976382,7.5643225,-0.5371861,
2022-12-13,9:25:43.205,4029,-0.45514092,7.417599,0.08743497,
2022-12-13,9:25:43.209,4033,-0.70247406,7.303814,0.8162593,
2022-12-13,9:25:43.211,4035,-0.9072875,7.151701,1.6780328,
2022-12-13,9:25:43.213,4037,-1.2504398,7.0474977,2.5014784,
2022-12-13,9:25:43.219,4043,-1.6409028,6.9480853,3.1548452,
2022-12-13,9:25:43.219,4043,-2.0457387,6.9714413,3.5716586,
2022-12-13,9:25:43.221,4045,-2.4362016,6.985814,3.9172063,
2022-12-13,9:25:43.224,4048,-2.8979301,7.0852265,4.248381,
2022-12-13,9:25:43.224,4048,-3.3410938,7.1187634,4.6741776,
2022-12-13,9:25:43.228,4052,-3.7171838,7.14691,5.0059514,
2022-12-13,9:25:43.230,4054,-4.1363926,7.2229667,5.469476,
2022-12-13,9:25:43.235,4059,-4.626867,7.2421303,6.056369,
2022-12-13,9:25:43.236,4060,-5.165251,7.2846503,6.785792,
2022-12-13,9:25:43.238,4062,-5.6653066,7.2277575,7.6140285,
2022-12-13,9:25:43.242,4066,-6.2030916,7.156492,8.362017,
2022-12-13,9:25:43.244,4068,-6.7079387,7.151701,8.769248,
2022-12-13,9:25:43.245,4069,-7.207995,7.218176,8.820751,
2022-12-13,9:25:43.252,4076,-7.5655203,7.289441,8.887225,
2022-12-13,9:25:43.252,4077,-7.8841186,7.36969,9.157315,
2022-12-13,9:25:43.254,4078,-8.170379,7.417599,9.602276,
2022-12-13,9:25:43.256,4080,-8.360819,7.4840736,9.8621855,
2022-12-13,9:25:43.258,4082,-8.446457,7.5786953,9.990343,
2022-12-13,9:25:43.262,4086,-8.498559,7.663735,10.056818,
2022-12-13,9:25:43.263,4087,-8.4225025,7.8679495,9.791518,
2022-12-13,9:25:43.265,4089,-8.327282,7.9625707,9.502863,
2022-12-13,9:25:43.270,4094,-8.265598,7.9440055,9.384287,
2022-12-13,9:25:43.271,4095,-8.22248,7.9392147,9.190253,
2022-12-13,9:25:43.273,4097,-8.212898,7.796684,9.081259,
2022-12-13,9:25:43.277,4101,-8.2176895,7.853576,8.764457,
2022-12-13,9:25:43.279,4103,-8.212898,7.8583674,8.220084,
2022-12-13,9:25:43.281,4105,-8.165587,7.806266,7.5050344,
2022-12-13,9:25:43.285,4109,-8.156006,7.806266,7.0175543,
2022-12-13,9:25:43.287,4111,-8.103305,7.749373,6.5582213,
2022-12-13,9:25:43.290,4114,-7.970356,7.7302094,6.046787,
2022-12-13,9:25:43.292,4116,-7.875136,7.711644,5.6114087,
2022-12-13,9:25:43.293,4117,-7.717633,7.749373,5.1808214,
2022-12-13,9:25:43.296,4120,-7.5032377,7.8158474,4.622076,
2022-12-13,9:25:43.302,4126,-7.317588,7.8679495,3.8980424,
2022-12-13,9:25:43.303,4127,-7.1463113,7.9625707,3.348879,
2022-12-13,9:25:43.305,4129,-6.9558706,8.01048,3.0033312,
2022-12-13,9:25:43.306,4130,-6.793577,8.194932,2.4541678,
2022-12-13,9:25:43.309,4133,-6.655837,8.347045,1.8481117,
2022-12-13,9:25:43.311,4135,-6.5318713,8.532096,1.2941573,
2022-12-13,9:25:43.313,4137,-6.3653855,8.697983,0.81146836,
2022-12-13,9:25:43.320,4144,-6.3318486,8.86387,0.5084403,
2022-12-13,9:25:43.320,4144,-6.1935096,9.00161,0.23415802,
2022-12-13,9:25:43.322,4146,-6.0797243,9.148333,-0.040723134,
2022-12-13,9:25:43.325,4150,-5.9461765,9.219598,-0.32458735,
2022-12-13,9:25:43.327,4151,-5.789273,9.352547,-0.84500504,
2022-12-13,9:25:43.329,4153,-5.655725,9.556163,-1.3708127,
2022-12-13,9:25:43.332,4156,-5.484448,9.712468,-1.4510611,
2022-12-13,9:25:43.337,4161,-5.1939964,9.99753,-2.1092188,
2022-12-13,9:25:43.338,4162,-4.893963,10.3245125,-2.9799752,
2022-12-13,9:25:43.340,4164,-4.636449,10.623348,-3.6237602,
2022-12-13,9:25:43.342,4166,-4.236404,10.917394,-4.433432,
2022-12-13,9:25:43.344,4168,-3.8890593,11.17371,-5.025115,
2022-12-13,9:25:43.346,4170,-3.579444,11.296478,-5.067635,
2022-12-13,9:25:43.348,4172,-3.197964,11.320433,-5.010742,
2022-12-13,9:25:43.352,4176,-2.7218626,11.258749,-5.1341095,
2022-12-13,9:25:43.354,4178,-2.3457723,11.17371,-5.493431,
2022-12-13,9:25:43.357,4181,-1.9690833,11.135382,-5.9336004,
2022-12-13,9:25:43.360,4184,-1.5259198,11.083281,-6.3408318,
2022-12-13,9:25:43.362,4186,-1.0641913,10.983868,-6.298312,
2022-12-13,9:25:43.363,4187,-0.45454204,10.893438,-7.387057,
2022-12-13,9:25:43.370,4194,-0.19283602,10.936557,-8.414119,
2022-12-13,9:25:43.370,4194,0.01676835,10.850919,-8.849497,
2022-12-13,9:25:43.373,4197,0.16468915,10.770072,-8.697983,
2022-12-13,9:25:43.375,4199,0.24074559,10.623348,-8.096718,
2022-12-13,9:25:43.377,4201,0.24074559,10.428716,-7.3110003,
2022-12-13,9:25:43.380,4204,0.11677958,10.17779,-6.7055435,
2022-12-13,9:25:43.382,4206,-0.0071864356,9.987947,-6.667216,
2022-12-13,9:25:43.387,4211,-0.28326535,9.911891,-6.757645,
2022-12-13,9:25:43.387,4211,-0.48807874,9.864581,-6.606131,
2022-12-13,9:25:43.389,4213,-0.6024628,9.798106,-6.3689785,
2022-12-13,9:25:43.392,4216,-0.8354232,9.67953,-5.971329,
2022-12-13,9:25:43.394,4218,-0.8833327,9.627428,-5.3137703,
2022-12-13,9:25:43.398,4222,-1.0025078,9.637011,-4.745443,
2022-12-13,9:25:43.402,4226,-1.121084,9.603474,-4.1489687,
2022-12-13,9:25:43.403,4227,-1.1402478,9.6178465,-3.6189692,
2022-12-13,9:25:43.405,4229,-1.1498297,9.528016,-3.1500542,
2022-12-13,9:25:43.407,4231,-1.24505,9.404649,-2.6392186,
2022-12-13,9:25:43.410,4234,-1.2833776,9.305237,-2.2080324,
2022-12-13,9:25:43.412,4236,-1.2977505,9.167497,-1.8624846,
2022-12-13,9:25:43.414,4238,-1.2785866,9.072276,-1.6211401,
2022-12-13,9:25:43.419,4243,-1.1785754,8.883034,-1.3276939,
2022-12-13,9:25:43.420,4244,-1.1785754,8.612344,-0.9444174,
2022-12-13,9:25:43.423,4248,-1.1402478,8.379983,-0.5988696,
2022-12-13,9:25:43.424,4248,-1.1306659,8.124266,-0.23415802,
2022-12-13,9:25:43.426,4250,-1.0450275,7.8679495,-0.020960437,
2022-12-13,9:25:43.429,4253,-0.9498072,7.6876893,0.2958416,
2022-12-13,9:25:43.432,4256,-0.85458696,7.5882773,0.4713104,
2022-12-13,9:25:43.437,4261,-0.74020284,7.5643225,0.59407866,
2022-12-13,9:25:43.438,4262,-0.7018752,7.5643225,0.7455927,
2022-12-13,9:25:43.440,4265,-0.7689486,7.559531,1.1905528,
2022-12-13,9:25:43.442,4266,-0.9210615,7.479283,2.2271962,
2022-12-13,9:25:43.446,4270,-1.1881573,7.3888535,3.1548452,
2022-12-13,9:25:43.447,4271,-1.4259086,7.3744807,3.8890593,
2022-12-13,9:25:43.452,4276,-1.754688,7.351125,4.4190593,
2022-12-13,9:25:43.453,4277,-2.2068346,7.308605,5.129318,
2022-12-13,9:25:43.456,4280,-2.6356254,7.299023,5.7683125,
2022-12-13,9:25:43.458,4282,-3.1069357,7.3888535,6.2510014,
2022-12-13,9:25:43.460,4284,-3.578845,7.445746,6.8522663,
2022-12-13,9:25:43.462,4286,-4.002246,7.469701,7.1738596,
2022-12-13,9:25:43.464,4288,-4.5502114,7.5499496,7.581091,
2022-12-13,9:25:43.469,4293,-5.0406857,7.664334,8.6273155,
2022-12-13,9:25:43.469,4293,-5.7120185,7.6499605,9.592694,
2022-12-13,9:25:43.473,4297,-6.2360296,7.6828985,10.444885,
2022-12-13,9:25:43.475,4299,-6.821724,7.7020626,10.819179,
2022-12-13,9:25:43.478,4302,-7.350526,7.6876893,11.112625,
2022-12-13,9:25:43.480,4304,-7.841,7.758955,11.434218,
2022-12-13,9:25:43.483,4307,-8.569824,7.763746,11.3018675,
2022-12-13,9:25:43.487,4311,-9.021971,7.8158474,11.647415,
2022-12-13,9:25:43.488,4312,-9.445971,7.8823223,11.709099,
2022-12-13,9:25:43.490,4314,-9.707677,7.9721527,11.429427,
2022-12-13,9:25:43.494,4318,-9.91249,8.019464,10.852117,
2022-12-13,9:25:43.496,4320,-10.160422,8.053,10.487405,
2022-12-13,9:25:43.498,4322,-10.3508625,7.9535875,10.430512,
2022-12-13,9:25:43.503,4327,-10.52214,7.8254294,10.24127,
2022-12-13,9:25:43.503,4327,-10.598196,7.78291,9.834637,
2022-12-13,9:25:43.505,4329,-10.550885,7.6499605,9.190852,
2022-12-13,9:25:43.507,4331,-10.365235,7.5361757,8.485384,
2022-12-13,9:25:43.510,4334,-10.112513,7.4223905,7.6709213,
2022-12-13,9:25:43.513,4337,-9.826852,7.2373395,7.0037804,
2022-12-13,9:25:43.514,4339,-9.455553,7.180447,6.435453,
2022-12-13,9:25:43.519,4343,-9.002808,7.156492,5.7683125,
2022-12-13,9:25:43.522,4346,-8.68361,7.175656,5.1005726,
2022-12-13,9:25:43.524,4348,-8.30752,7.19482,4.414268,
2022-12-13,9:25:43.526,4350,-7.9410114,7.303814,3.5860314,
2022-12-13,9:25:43.528,4352,-7.56013,7.408017,2.8188794,
2022-12-13,9:25:43.530,4354,-7.2696786,7.5457573,2.3032527,
2022-12-13,9:25:43.536,4360,-6.9930005,7.6355877,1.9624958,
2022-12-13,9:25:43.537,4361,-6.807351,7.621215,1.8487105,
2022-12-13,9:25:43.539,4363,-6.583374,7.7781186,1.4318973,
2022-12-13,9:25:43.541,4365,-6.3312497,7.910469,0.67013514,
2022-12-13,9:25:43.543,4367,-6.059962,8.114683,-0.18684733,
2022-12-13,9:25:43.545,4369,-5.764719,8.441667,-0.9965191,
2022-12-13,9:25:43.547,4371,-5.5880527,8.603361,-1.332485,
2022-12-13,9:25:43.552,4376,-5.3598833,8.797395,-1.7726542,
2022-12-13,9:25:43.553,4377,-5.131115,9.044129,-2.4493768,
2022-12-13,9:25:43.557,4381,-4.846053,9.371112,-2.9422464,
2022-12-13,9:25:43.558,4382,-4.469364,9.788525,-3.6758618,
2022-12-13,9:25:43.560,4384,-4.0411725,10.04005,-4.281918,
2022-12-13,9:25:43.563,4387,-3.674065,10.319721,-5.1245275,
2022-12-13,9:25:43.565,4389,-3.3315117,10.467044,-5.1574655,
2022-12-13,9:25:43.570,4394,-2.8835573,10.561665,-4.7927537,
2022-12-13,9:25:43.572,4396,-2.140959,10.689823,-5.3371263,
2022-12-13,9:25:43.573,4397,-1.6361119,10.884456,-6.11386,
2022-12-13,9:25:43.576,4400,-1.0360445,10.988659,-6.771419,
2022-12-13,9:25:43.578,4402,-0.4737059,10.99824,-7.0840287,
2022-12-13,9:25:43.582,4406,0.0071864356,10.969495,-7.055882,
2022-12-13,9:25:43.587,4411,0.40723136,10.926975,-6.9750347,
2022-12-13,9:25:43.588,4412,0.71684694,10.8461275,-7.1552944,
2022-12-13,9:25:43.588,4412,0.9881349,10.732343,-7.2026052,
2022-12-13,9:25:43.590,4414,1.1642026,10.647304,-7.4110117,
2022-12-13,9:25:43.594,4418,1.1312647,10.504772,-7.699667,
2022-12-13,9:25:43.596,4420,1.0450275,10.338885,-7.548153,
2022-12-13,9:25:43.599,4423,0.8168582,10.144253,-7.212187,
2022-12-13,9:25:43.603,4427,0.55934423,10.020885,-7.018153,
2022-12-13,9:25:43.604,4428,0.2784744,9.983157,-6.9941983,
2022-12-13,9:25:43.607,4431,0.04970618,9.963993,-6.899577,
2022-12-13,9:25:43.609,4433,-0.092824794,10.020885,-6.752854,
2022-12-13,9:25:43.611,4435,-0.22637272,10.04005,-6.492346,
2022-12-13,9:25:43.614,4438,-0.30722013,10.092151,-6.0851145,
2022-12-13,9:25:43.617,4441,-0.32638395,10.077778,-5.517386,
2022-12-13,9:25:43.621,4445,-0.28326535,9.935846,-4.8071265,
2022-12-13,9:25:43.621,4445,-0.23116368,9.798106,-4.135195,
2022-12-13,9:25:43.624,4448,-0.121570535,9.651383,-3.7040086,
2022-12-13,9:25:43.625,4449,-0.026350264,9.456751,-3.2261107,
2022-12-13,9:25:43.629,4453,0.040124267,9.205225,-2.6583824,
2022-12-13,9:25:43.630,4454,0.16888124,9.00161,-2.085264,
2022-12-13,9:25:43.637,4461,0.24972863,8.730921,-1.6780328,
2022-12-13,9:25:43.637,4461,0.3120111,8.579407,-1.4366883,
2022-12-13,9:25:43.639,4463,0.3545308,8.408729,-1.1150953,
2022-12-13,9:25:43.642,4466,0.4024404,8.181158,-0.68450797,
2022-12-13,9:25:43.645,4469,0.3120111,7.9296327,-0.106598794,
2022-12-13,9:25:43.646,4470,0.11198862,7.7020626,0.4186099,
2022-12-13,9:25:43.650,4474,-0.064677924,7.5218024,0.77853054,
2022-12-13,9:25:43.654,4478,-0.25511846,7.417599,1.2091178,
2022-12-13,9:25:43.655,4479,-0.52161545,7.4128084,1.6684508,
2022-12-13,9:25:43.657,4481,-0.8881237,7.3984356,2.2319872,
2022-12-13,9:25:43.659,4483,-1.2121122,7.336752,2.8092976,
2022-12-13,9:25:43.663,4487,-1.5792192,7.3415427,3.4435005,
2022-12-13,9:25:43.665,4489,-1.9505184,7.2469215,4.248381,
2022-12-13,9:25:43.665,4489,-2.5505857,7.194221,5.071827,
2022-12-13,9:25:43.670,4494,-3.1314893,7.218176,6.009058,
2022-12-13,9:25:43.671,4495,-3.6363363,7.2654862,6.605532,
2022-12-13,9:25:43.673,4497,-4.1507654,7.384063,6.766628,
2022-12-13,9:25:43.676,4500,-4.6651945,7.46491,6.9085603,
2022-12-13,9:25:43.679,4503,-5.231725,7.5691133,7.2588987,
2022-12-13,9:25:43.681,4505,-5.855747,7.621215,7.680503,
2022-12-13,9:25:43.687,4511,-6.412696,7.6355877,8.129655,
2022-12-13,9:25:43.688,4512,-7.0463,7.735,8.560842,
2022-12-13,9:25:43.690,4514,-7.6272035,7.7871017,8.86866,
2022-12-13,9:25:43.691,4515,-8.212898,7.763746,9.123779,
2022-12-13,9:25:43.695,4519,-8.69379,7.8254294,9.511847,
2022-12-13,9:25:43.698,4522,-9.198638,7.791893,9.838829,
2022-12-13,9:25:43.703,4527,-9.54179,7.7164354,10.056219,
2022-12-13,9:25:43.704,4528,-9.717857,7.621215,10.0137,
2022-12-13,9:25:43.705,4529,-9.817869,7.5170116,10.01849,
2022-12-13,9:25:43.706,4530,-9.846615,7.3654976,9.909496,
2022-12-13,9:25:43.709,4533,-9.813078,7.2654862,9.587903,
2022-12-13,9:25:43.712,4536,-9.641801,7.2325487,9.04353,
2022-12-13,9:25:43.714,4538,-9.503462,7.2373395,8.584197,
2022-12-13,9:25:43.720,4544,-9.3273945,7.2325487,8.394955,
2022-12-13,9:25:43.720,4544,-9.17049,7.218176,8.111091,
2022-12-13,9:25:43.724,4548,-9.041734,7.170865,7.6942773,
2022-12-13,9:25:43.725,4549,-8.941723,7.1900287,7.2732716,
2022-12-13,9:25:43.729,4553,-8.875248,7.2133846,6.9558706,
2022-12-13,9:25:43.730,4554,-8.708163,7.2277575,6.5109105,
2022-12-13,9:25:43.733,4557,-8.532096,7.2421303,6.0515776,
2022-12-13,9:25:43.739,4563,-8.470412,7.2511134,5.5455327,
2022-12-13,9:25:43.739,4563,-8.303328,7.336752,5.0766177,
2022-12-13,9:25:43.741,4565,-8.098515,7.408017,4.617285,
2022-12-13,9:25:43.743,4567,-7.9320283,7.431373,4.271737,
2022-12-13,9:25:43.746,4570,-7.794288,7.5074296,3.8884606,
2022-12-13,9:25:43.747,4571,-7.5271926,7.597859,3.5668676,
2022-12-13,9:25:43.750,4574,-7.198413,7.7020626,3.344088,
2022-12-13,9:25:43.755,4579,-6.922334,7.7164354,3.197365,
2022-12-13,9:25:43.756,4580,-6.584572,7.8206387,3.1171165,
2022-12-13,9:25:43.759,4583,-6.2599845,7.9392147,2.9087098,
2022-12-13,9:25:43.761,4585,-5.9695325,8.10031,2.55897,
2022-12-13,9:25:43.762,4586,-5.5880527,8.313508,2.1373658,
2022-12-13,9:25:43.766,4590,-5.25029,8.41831,1.5977842,
2022-12-13,9:25:43.772,4596,-4.9598384,8.631508,0.93962646,
2022-12-13,9:25:43.773,4597,-4.63585,8.82614,0.23415802,
2022-12-13,9:25:43.773,4597,-4.3974996,9.068084,-0.39525396,
2022-12-13,9:25:43.777,4601,-4.102257,9.352547,-1.0623947,
2022-12-13,9:25:43.779,4603,-3.9022346,9.693903,-1.6211401,
2022-12-13,9:25:43.782,4606,-3.6309466,9.973575,-2.255343,
2022-12-13,9:25:43.783,4607,-3.2830033,10.201145,-3.1548452,
2022-12-13,9:25:43.789,4613,-3.0260882,10.476625,-3.9219973,
2022-12-13,9:25:43.789,4613,-2.7212636,10.737134,-4.626867,
2022-12-13,9:25:43.790,4614,-2.3116367,10.99824,-5.26107,
2022-12-13,9:25:43.793,4618,-1.9163828,11.240184,-5.7772956,
2022-12-13,9:25:43.796,4620,-1.630722,11.524648,-6.3593965,
2022-12-13,9:25:43.799,4623,-1.2779878,11.804319,-6.9558706,
2022-12-13,9:25:43.800,4624,-0.94501626,12.0414715,-7.5050344,
2022-12-13,9:25:43.806,4630,-0.59228206,12.236104,-7.8835196,
2022-12-13,9:25:43.807,4631,-0.29703933,12.292997,-8.167983,
2022-12-13,9:25:43.808,4632,0.04551409,12.3450985,-8.414119,
2022-12-13,9:25:43.812,4636,0.40303928,12.249878,-8.518322,
2022-12-13,9:25:43.814,4638,0.7455927,11.965415,-8.46622,
2022-12-13,9:25:43.815,4639,1.1031178,11.661788,-8.305124,
2022-12-13,9:25:43.823,4647,1.3887787,11.339597,-8.120672,
2022-12-13,9:25:43.824,4648,1.5552645,10.988659,-7.912266,
2022-12-13,9:25:43.824,4648,1.5888011,10.576037,-7.6331925,
2022-12-13,9:25:43.826,4650,1.4887899,10.158626,-7.2966275,
2022-12-13,9:25:43.827,4651,1.2552308,9.85979,-6.937306,
2022-12-13,9:25:43.831,4655,0.99352473,9.6178465,-6.5109105,
2022-12-13,9:25:43.834,4658,0.5934798,9.390276,-6.0611596,
2022-12-13,9:25:43.840,4664,0.17906202,9.352547,-5.658719,
2022-12-13,9:25:43.841,4665,-0.24912977,9.385485,-5.3940187,
2022-12-13,9:25:43.841,4665,-0.7162481,9.395067,-5.095782,
2022-12-13,9:25:43.844,4668,-1.0731744,9.385485,-4.683759,
2022-12-13,9:25:43.846,4670,-1.3588352,9.323801,-4.2010703,
2022-12-13,9:25:43.850,4674,-1.5876034,9.27649,-3.6093874,
2022-12-13,9:25:43.856,4680,-1.7403152,9.157914,-3.0081222,
2022-12-13,9:25:43.857,4681,-1.8403264,9.044129,-2.411648,
2022-12-13,9:25:43.857,4681,-1.90201,8.906389,-1.8720665,
2022-12-13,9:25:43.859,4683,-1.9403377,8.745294,-1.2564285,
2022-12-13,9:25:43.861,4685,-1.9541116,8.569824,-0.7312198,
2022-12-13,9:25:43.864,4688,-1.8732642,8.361418,-0.34794325,
2022-12-13,9:25:43.866,4690,-1.8259535,8.266197,-0.20541228,
2022-12-13,9:25:43.874,4698,-1.7307333,8.0859375,-0.19642924,
2022-12-13,9:25:43.874,4698,-1.6588689,7.877531,0.11138975,
2022-12-13,9:25:43.875,4699,-1.6397051,7.763746,0.54676795,
2022-12-13,9:25:43.877,4701,-1.644496,7.5409665,0.9587903,
2022-12-13,9:25:43.880,4704,-1.7588801,7.445746,1.460643,
2022-12-13,9:25:43.882,4706,-1.9349478,7.346334,2.0571172,
2022-12-13,9:25:43.884,4708,-2.1259873,7.2133846,2.6721563,
2022-12-13,9:25:43.891,4715,-2.416439,7.123554,3.2644384,
2022-12-13,9:25:43.891,4715,-2.7781563,7.113972,3.8986413,
2022-12-13,9:25:43.892,4716,-3.2117379,7.0618706,4.565782,
2022-12-13,9:25:43.895,4719,-3.587828,7.14691,5.082008,
2022-12-13,9:25:43.896,4720,-3.9351723,7.2565036,5.49403,
2022-12-13,9:25:43.900,4724,-4.344799,7.331961,5.867725,
2022-12-13,9:25:43.906,4730,-4.77359,7.360707,6.279747,
2022-12-13,9:25:43.906,4730,-5.278437,7.3984356,6.857057,
2022-12-13,9:25:43.907,4731,-5.778493,7.408017,7.382266,
2022-12-13,9:25:43.909,4733,-6.268967,7.408017,7.9739494,
2022-12-13,9:25:43.910,4734,-6.7594414,7.3936443,8.622525,
2022-12-13,9:25:43.914,4738,-7.240334,7.346334,9.337575,
2022-12-13,9:25:43.917,4741,-7.626006,7.2373395,10.004716,
2022-12-13,9:25:43.923,4747,-8.016469,7.161283,10.379009,
2022-12-13,9:25:43.924,4748,-8.345248,7.0852265,10.639518,
2022-12-13,9:25:43.925,4749,-8.6404915,7.0810347,10.828761,
2022-12-13,9:25:43.927,4751,-8.87405,7.1187634,10.483213,
2022-12-13,9:25:43.930,4754,-9.183666,7.2517123,10.147247,
2022-12-13,9:25:43.932,4756,-9.416626,7.3792715,9.976569,
2022-12-13,9:25:43.935,4759,-9.5980835,7.488865,10.014298,
2022-12-13,9:25:43.941,4765,-9.654976,7.4840736,10.085564,
2022-12-13,9:25:43.942,4766,-9.759778,7.4601192,9.910094,
2022-12-13,9:25:43.942,4766,-9.798106,7.5074296,9.512445,
2022-12-13,9:25:43.945,4769,-9.807089,7.479283,9.039338,
2022-12-13,9:25:43.945,4769,-9.788525,7.4840736,8.532695,
2022-12-13,9:25:43.950,4774,-9.702287,7.479283,8.026051,
2022-12-13,9:25:43.951,4775,-9.588502,7.4271812,7.5858817,
2022-12-13,9:25:43.958,4782,-9.388479,7.4271812,7.0463,
2022-12-13,9:25:43.959,4783,-9.174683,7.469701,6.445035,
2022-12-13,9:25:43.960,4784,-8.945914,7.497848,5.739567,
2022-12-13,9:25:43.962,4786,-8.703372,7.5361757,5.105364,
2022-12-13,9:25:43.965,4789,-8.417711,7.6499605,4.4424148,
2022-12-13,9:25:43.966,4790,-8.093723,7.654752,3.9172063,
2022-12-13,9:25:43.974,4798,-7.864955,7.654752,3.4770372,
2022-12-13,9:25:43.974,4798,-7.6272035,7.711644,3.1356814,
2022-12-13,9:25:43.975,4799,-7.322379,7.782311,2.6577835,
2022-12-13,9:25:43.978,4802,-7.051091,7.9487967,2.3026538,
2022-12-13,9:25:43.981,4805,-6.7696223,8.000898,1.9906427,
2022-12-13,9:25:43.982,4806,-6.4887524,8.1715765,1.5786203,
2022-12-13,9:25:43.985,4809,-6.1791368,8.379983,1.1665981,
2022-12-13,9:25:43.991,4815,-5.9222217,8.5746155,0.66953623,
2022-12-13,9:25:43.992,4816,-5.6838717,8.787813,0.21978515,
2022-12-13,9:25:43.995,4819,-5.3173633,9.068084,-0.23894899,
2022-12-13,9:25:43.996,4820,-4.964629,9.390276,-0.8306322,
2022-12-13,9:25:43.998,4822,-4.764607,9.698693,-1.2995471,
2022-12-13,9:25:44.0,4824,-4.5597935,9.916682,-1.5696373,
2022-12-13,9:25:44.7,4831,-4.3603697,10.006513,-1.635513,
2022-12-13,9:25:44.8,4832,-4.1507654,10.153834,-1.640304,
2022-12-13,9:25:44.9,4833,-3.9028335,10.248456,-1.9954336,
2022-12-13,9:25:44.11,4835,-3.5836358,10.367032,-2.4829135,
2022-12-13,9:25:44.13,4837,-3.297975,10.6610775,-3.2309017,
2022-12-13,9:25:44.15,4839,-2.9554217,10.831755,-4.1777143,
2022-12-13,9:25:44.18,4842,-2.5649586,11.083281,-4.9634314,
2022-12-13,9:25:44.24,4848,-2.0786765,11.273122,-5.763521,
2022-12-13,9:25:44.25,4849,-1.5882022,11.4438,-6.374368,
2022-12-13,9:25:44.25,4849,-1.0647902,11.48632,-6.8193283,
2022-12-13,9:25:44.27,4851,-0.5264064,11.495901,-7.212187,
