DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:7.433,2897,-10.273009,8.120073,9.084852,
2022-12-13,9:25:7.440,2904,-10.153834,8.067972,8.843508,
2022-12-13,9:25:7.440,2904,-9.9346485,8.001497,8.611746,
2022-12-13,9:25:7.442,2906,-9.75379,7.911068,8.242243,
2022-12-13,9:25:7.443,2907,-9.481903,7.8116555,7.702661,
2022-12-13,9:25:7.447,2911,-9.258525,7.6787066,7.1301417,
2022-12-13,9:25:7.448,2912,-8.99622,7.5505486,6.4624023,
2022-12-13,9:25:7.454,2918,-8.744096,7.5457573,5.7856793,
2022-12-13,9:25:7.455,2919,-8.491372,7.5032377,5.260471,
2022-12-13,9:25:7.457,2921,-8.258412,7.5032377,4.7346635,
2022-12-13,9:25:7.459,2923,-8.096119,7.536774,4.2046638,
2022-12-13,9:25:7.462,2926,-7.8487854,7.607441,3.707602,
2022-12-13,9:25:7.464,2928,-7.643972,7.769136,3.1350825,
2022-12-13,9:25:7.465,2929,-7.39604,7.9446044,2.5386083,
2022-12-13,9:25:7.472,2936,-7.0960064,8.162593,1.7810383,
2022-12-13,9:25:7.473,2937,-6.763035,8.390163,1.1420444,
2022-12-13,9:25:7.474,2938,-6.4055095,8.636898,0.418011,
2022-12-13,9:25:7.477,2941,-6.0485835,8.864469,-0.33476812,
2022-12-13,9:25:7.480,2944,-5.710222,9.106412,-0.9168694,
2022-12-13,9:25:7.482,2946,-5.3485045,9.386084,-1.5420893,
2022-12-13,9:25:7.484,2948,-4.953251,9.50466,-2.0056145,
2022-12-13,9:25:7.490,2954,-4.6100984,9.604073,-2.4176366,
2022-12-13,9:25:7.490,2955,-4.28611,9.765767,-2.985964,
2022-12-13,9:25:7.493,2957,-3.9100199,9.893327,-3.6249578,
2022-12-13,9:25:7.495,2959,-3.4956021,10.026276,-4.1645393,
2022-12-13,9:25:7.496,2960,-3.0620205,10.273009,-5.016731,
2022-12-13,9:25:7.500,2964,-2.4571621,10.49579,-6.0719395,
2022-12-13,9:25:7.506,2971,-1.7810383,10.72815,-6.550436,
2022-12-13,9:25:7.507,2971,-0.96178466,10.960512,-7.7433844,
2022-12-13,9:25:7.508,2972,-0.266497,11.079088,-8.529101,
2022-12-13,9:25:7.510,2974,0.4239997,11.207247,-8.836322,
2022-12-13,9:25:7.511,2975,1.2522364,11.254557,-8.8980055,
2022-12-13,9:25:7.514,2978,2.0433433,11.2024555,-8.808174,
2022-12-13,9:25:7.522,2986,2.6859303,11.140772,-8.827338,
2022-12-13,9:25:7.523,2987,3.2482688,11.04615,-8.978852,
2022-12-13,9:25:7.523,2987,3.762099,10.937156,-9.14414,
2022-12-13,9:25:7.525,2989,4.0531497,10.813789,-9.300446,
2022-12-13,9:25:7.528,2992,4.19089,10.538309,-9.01179,
2022-12-13,9:25:7.530,2994,4.0573416,10.178389,-8.495564,
2022-12-13,9:25:7.531,2995,3.753116,9.964592,-8.173972,
2022-12-13,9:25:7.535,2999,3.3195343,9.860389,-8.102706,
2022-12-13,9:25:7.541,3005,2.833851,9.808287,-8.112288,
2022-12-13,9:25:7.542,3006,2.3906877,9.846016,-8.008084,
2022-12-13,9:25:7.543,3007,1.9529139,9.846016,-7.7571583,
2022-12-13,9:25:7.545,3009,1.5193323,9.850806,-7.1085825,
2022-12-13,9:25:7.546,3010,1.17618,9.72744,-6.128832,
2022-12-13,9:25:7.548,3012,0.9384287,9.6424,-5.2532845,
2022-12-13,9:25:7.556,3020,0.71924245,9.4525585,-4.448404,
2022-12-13,9:25:7.557,3021,0.46232736,9.229779,-3.4351163,
2022-12-13,9:25:7.558,3022,0.2287682,9.082457,-2.7206647,
2022-12-13,9:25:7.560,3024,0.023954786,8.897407,-2.2331848,
2022-12-13,9:25:7.563,3027,-0.2287682,8.674626,-1.594191,
2022-12-13,9:25:7.565,3030,-0.3473444,8.532695,-1.0971292,
2022-12-13,9:25:7.573,3037,-0.4521466,8.357225,-0.822248,
2022-12-13,9:25:7.574,3038,-0.58090353,8.200322,-0.7276266,
2022-12-13,9:25:7.575,3039,-0.6096493,8.191339,-0.8462028,
2022-12-13,9:25:7.575,3039,-0.60485834,8.1386385,-0.7988921,
2022-12-13,9:25:7.576,3040,-0.69528764,7.9727516,-0.2305648,
2022-12-13,9:25:7.580,3044,-0.78571695,7.8493843,0.27128795,
2022-12-13,9:25:7.582,3046,-0.98094845,7.6978703,0.7491859,
2022-12-13,9:25:7.589,3053,-1.3103268,7.5271926,1.4259086,
2022-12-13,9:25:7.590,3054,-1.7103717,7.266085,2.311038,
2022-12-13,9:25:7.590,3054,-2.2248006,7.024142,3.375828,
2022-12-13,9:25:7.592,3056,-2.7296479,6.8486733,3.9058278,
2022-12-13,9:25:7.596,3060,-3.1776023,6.749261,4.180709,
2022-12-13,9:25:7.599,3063,-3.5009918,6.758843,4.119025,
2022-12-13,9:25:7.599,3063,-3.8345623,6.773216,4.0908785,
2022-12-13,9:25:7.606,3070,-4.2106524,6.7821984,4.474155,
2022-12-13,9:25:7.607,3071,-4.5873413,6.830108,4.956844,
2022-12-13,9:25:7.608,3072,-5.00116,6.8061533,5.529962,
2022-12-13,9:25:7.611,3075,-5.506007,6.863046,6.149792,
2022-12-13,9:25:7.613,3077,-6.058764,6.9343114,6.8738256,
2022-12-13,9:25:7.614,3078,-6.668413,7.01456,7.2337465,
2022-12-13,9:25:7.623,3087,-7.2157803,7.124153,7.5271926,
2022-12-13,9:25:7.624,3088,-7.892503,7.157091,8.407531,
2022-12-13,9:25:7.625,3089,-8.520718,7.1523,9.264513,
2022-12-13,9:25:7.626,3090,-9.173485,7.1996107,9.818468,
2022-12-13,9:25:7.627,3091,-9.740016,7.322978,10.026875,
2022-12-13,9:25:7.630,3094,-10.197552,7.4702997,9.984355,
2022-12-13,9:25:7.633,3097,-10.559269,7.607441,9.671744,
2022-12-13,9:25:7.640,3104,-10.792829,7.9062767,9.189055,
2022-12-13,9:25:7.641,3105,-10.907212,8.153011,8.9004,
2022-12-13,9:25:7.642,3106,-10.983269,8.32848,8.961485,
2022-12-13,9:25:7.644,3108,-11.130591,8.366209,9.264513,
2022-12-13,9:25:7.646,3110,-11.216229,8.432683,9.396863,
2022-12-13,9:25:7.648,3112,-11.244975,8.479994,9.150728,
2022-12-13,9:25:7.651,3115,-11.2689295,8.456638,8.710559,
2022-12-13,9:25:7.658,3122,-11.130591,8.347644,8.208706,
2022-12-13,9:25:7.658,3122,-10.907212,8.162593,7.8445935,
2022-12-13,9:25:7.659,3123,-10.659281,8.006289,7.3283677,
2022-12-13,9:25:7.661,3126,-10.307145,7.8350115,6.817532,
2022-12-13,9:25:7.664,3128,-9.907101,7.6834974,6.2773514,
2022-12-13,9:25:7.665,3129,-9.568739,7.6595426,5.747352,
2022-12-13,9:25:7.667,3131,-9.20223,7.6834974,5.061047,
2022-12-13,9:25:7.674,3138,-8.811768,7.754763,4.554404,
2022-12-13,9:25:7.675,3139,-8.463824,7.868548,4.000449,
2022-12-13,9:25:7.676,3140,-8.106898,7.935023,3.6363363,
2022-12-13,9:25:7.679,3143,-7.7972827,8.039226,3.4135568,
2022-12-13,9:25:7.681,3145,-7.50204,8.029644,3.252461,
2022-12-13,9:25:7.683,3147,-7.1828423,8.120073,2.9542239,
2022-12-13,9:25:7.690,3154,-6.821125,8.338062,2.3487668,
2022-12-13,9:25:7.690,3154,-6.4636,8.447056,1.8139762,
2022-12-13,9:25:7.691,3155,-6.0491824,8.608152,1.2312759,
2022-12-13,9:25:7.694,3158,-5.6257815,8.850096,0.3982483,
2022-12-13,9:25:7.695,3159,-5.1921997,9.13935,-0.33057603,
2022-12-13,9:25:7.698,3162,-4.8256917,9.338773,-0.78032714,
2022-12-13,9:25:7.701,3165,-4.4777484,9.495078,-1.0408354,
2022-12-13,9:25:7.706,3170,-4.201669,9.632818,-1.1875585,
2022-12-13,9:25:7.707,3171,-3.87289,9.751394,-1.736722,
2022-12-13,9:25:7.708,3172,-3.596811,9.926863,-2.3044503,
2022-12-13,9:25:7.711,3175,-3.1823933,10.073586,-2.370925,
2022-12-13,9:25:7.713,3177,-2.5919077,10.244264,-3.919003,
2022-12-13,9:25:7.716,3180,-2.0157952,10.476625,-5.3628774,
2022-12-13,9:25:7.724,3188,-1.3630273,10.732942,-6.370775,
2022-12-13,9:25:7.725,3189,-0.6443837,10.917993,-7.4361644,
2022-12-13,9:25:7.725,3189,0.122768275,11.098252,-8.250028,
2022-12-13,9:25:7.727,3191,0.81326497,11.188083,-8.74709,
2022-12-13,9:25:7.729,3193,1.6373096,11.207247,-8.827937,
2022-12-13,9:25:7.732,3196,2.3134334,11.188083,-8.751881,
2022-12-13,9:25:7.734,3198,2.903919,11.036569,-8.657259,
2022-12-13,9:25:7.740,3204,3.3704383,10.889247,-8.6997795,
2022-12-13,9:25:7.741,3205,3.6896358,10.752106,-8.912977,
2022-12-13,9:25:7.742,3206,3.7327545,10.58562,-9.216004,
2022-12-13,9:25:7.744,3208,3.6279523,10.31553,-9.301044,
2022-12-13,9:25:7.745,3209,3.270427,10.073586,-9.074073,
2022-12-13,9:25:7.748,3212,2.7038965,9.99753,-8.960287,
2022-12-13,9:25:7.751,3215,2.1655126,10.04544,-8.903395,
2022-12-13,9:25:7.757,3221,1.6325186,10.116106,-8.723734,
2022-12-13,9:25:7.758,3222,1.203728,10.125688,-8.425497,
2022-12-13,9:25:7.760,3224,0.8701576,10.144852,-8.013474,
2022-12-13,9:25:7.763,3227,0.5749149,10.172998,-7.1523,
2022-12-13,9:25:7.764,3228,0.30841786,10.04544,-6.238425,
2022-12-13,9:25:7.766,3230,0.09881349,9.86997,-5.3676686,
2022-12-13,9:25:7.774,3238,-0.058689225,9.684919,-4.657409,
2022-12-13,9:25:7.775,3239,-0.32518622,9.490287,-3.6872404,
2022-12-13,9:25:7.775,3239,-0.5587454,9.233971,-2.792529,
2022-12-13,9:25:7.776,3240,-0.7964966,8.973463,-2.1247895,
2022-12-13,9:25:7.778,3242,-1.0252649,8.755474,-1.4905865,
2022-12-13,9:25:7.782,3246,-1.1396489,8.6273155,-1.2204963,
2022-12-13,9:25:7.784,3248,-1.2438523,8.484785,-1.2061235,
2022-12-13,9:25:7.790,3254,-1.272598,8.366209,-0.98873377,
2022-12-13,9:25:7.791,3255,-1.3774002,8.120073,-0.34494892,
2022-12-13,9:25:7.791,3255,-1.5678407,7.9727516,0.3653105,
2022-12-13,9:25:7.794,3258,-1.6678519,7.9062767,0.73900515,
2022-12-13,9:25:7.797,3261,-1.7247446,7.868548,0.70127636,
2022-12-13,9:25:7.799,3263,-1.7774451,7.896695,0.6731295,
2022-12-13,9:25:7.806,3270,-1.8487105,7.8350115,0.904892,
2022-12-13,9:25:7.807,3271,-2.048733,7.6834974,1.5678407,
2022-12-13,9:25:7.808,3272,-2.429614,7.3846617,2.8080997,
2022-12-13,9:25:7.810,3274,-2.8536139,7.2091928,4.0435677,
2022-12-13,9:25:7.813,3277,-3.3201332,7.019351,5.061047,
2022-12-13,9:25:7.815,3279,-3.8297713,6.986413,5.5107985,
2022-12-13,9:25:7.817,3281,-4.1825056,6.995995,5.435341,
2022-12-13,9:25:7.822,3287,-4.482539,6.986413,5.113149,
2022-12-13,9:25:7.823,3287,-4.873002,7.0480967,5.089793,
2022-12-13,9:25:7.826,3290,-5.3347306,7.028933,5.785081,
2022-12-13,9:25:7.827,3291,-5.815623,6.986413,6.618707,
2022-12-13,9:25:7.829,3293,-6.2683682,7.0624695,7.323577,
2022-12-13,9:25:7.832,3296,-6.820526,7.1427183,7.8116555,
2022-12-13,9:25:7.833,3297,-7.3541193,7.2517123,8.308718,
2022-12-13,9:25:7.841,3305,-7.935023,7.3181868,8.772243,
2022-12-13,9:25:7.842,3306,-8.559045,7.3990345,9.075271,
2022-12-13,9:25:7.842,3306,-9.29266,7.451136,9.326197,
2022-12-13,9:25:7.845,3309,-9.920875,7.475091,10.04544,
2022-12-13,9:25:7.848,3312,-10.420931,7.475091,10.325111,
2022-12-13,9:25:7.849,3313,-10.797021,7.574503,10.135869,
2022-12-13,9:25:7.856,3320,-10.98806,7.6834974,9.529813,
2022-12-13,9:25:7.857,3321,-11.035371,7.792492,8.767451,
2022-12-13,9:25:7.858,3322,-11.068908,7.863757,8.5548525,
2022-12-13,9:25:7.861,3325,-11.092862,7.8260283,8.6207285,
2022-12-13,9:25:7.863,3327,-11.1258,7.8260283,8.71535,
2022-12-13,9:25:7.864,3328,-11.154546,7.7877007,8.5877905,
2022-12-13,9:25:7.867,3331,-11.154546,7.7877007,8.213497,
2022-12-13,9:25:7.874,3338,-11.092862,7.74039,7.754763,
2022-12-13,9:25:7.874,3338,-10.911405,7.664334,7.106187,
2022-12-13,9:25:7.875,3339,-10.711382,7.626605,6.5330687,
2022-12-13,9:25:7.878,3342,-10.492795,7.6122317,5.9365945,
2022-12-13,9:25:7.881,3345,-10.23049,7.607441,5.420968,
2022-12-13,9:25:7.882,3346,-9.873564,7.6505594,4.8574314,
2022-12-13,9:25:7.885,3349,-9.511248,7.74039,4.2513757,
2022-12-13,9:25:7.891,3355,-9.078265,7.8020735,3.6884382,
2022-12-13,9:25:7.892,3356,-8.701576,7.9398136,3.2668338,
2022-12-13,9:25:7.893,3357,-8.373395,8.039226,2.8979301,
2022-12-13,9:25:7.896,3360,-7.9781413,8.044017,2.6517947,
2022-12-13,9:25:7.899,3363,-7.5637236,8.181757,2.2206087,
2022-12-13,9:25:7.900,3364,-7.110978,8.252423,1.8139762,
2022-12-13,9:25:7.905,3369,-6.734888,8.323689,1.5061572,
2022-12-13,9:25:7.906,3370,-6.330052,8.352435,1.1037167,
2022-12-13,9:25:7.906,3370,-5.8826966,8.589587,0.47430477,
2022-12-13,9:25:7.909,3373,-5.401205,8.750683,-0.2784744,
2022-12-13,9:25:7.912,3376,-4.873002,8.963881,-1.0408354,
2022-12-13,9:25:7.914,3378,-4.3969007,9.220197,-1.6936033,
2022-12-13,9:25:7.917,3381,-3.9633193,9.514242,-2.3044503,
2022-12-13,9:25:7.921,3385,-3.4297264,9.765168,-3.005128,
2022-12-13,9:25:7.923,3387,-2.953625,9.998129,-3.5590823,
2022-12-13,9:25:7.925,3389,-2.4727328,10.273009,-3.9848785,
2022-12-13,9:25:7.928,3392,-2.0014224,10.50058,-4.273534,
2022-12-13,9:25:7.930,3394,-1.5678407,10.5431,-4.344799,
2022-12-13,9:25:7.933,3397,-1.1150953,10.5622635,-4.553206,
2022-12-13,9:25:7.938,3402,-0.62462103,10.72815,-4.851443,
2022-12-13,9:25:7.938,3402,-0.13893776,10.832354,-5.3485045,
2022-12-13,9:25:7.940,3404,0.418011,10.941348,-5.90186,
2022-12-13,9:25:7.943,3407,0.94202197,10.99824,-6.4749784,
2022-12-13,9:25:7.945,3409,1.6085639,11.083879,-7.123554,
2022-12-13,9:25:7.946,3410,2.2852864,11.155145,-7.50204,
2022-12-13,9:25:7.949,3413,2.8182805,11.183291,-7.829023,
2022-12-13,9:25:7.955,3419,3.4470937,11.103043,-7.9757457,
2022-12-13,9:25:7.955,3419,3.923195,11.036569,-8.070367,
2022-12-13,9:25:7.959,3423,4.2184377,10.941348,-7.899689,
2022-12-13,9:25:7.960,3424,4.3951044,10.671258,-7.4217916,
2022-12-13,9:25:7.963,3427,4.390313,10.305947,-6.773216,
2022-12-13,9:25:7.965,3429,4.2423925,10.016693,-6.5079165,
2022-12-13,9:25:7.967,3431,3.8375566,9.846016,-6.555227,
2022-12-13,9:25:7.972,3436,3.375828,9.760976,-6.6312833,
2022-12-13,9:25:7.973,3437,2.7661788,9.741813,-6.536662,
2022-12-13,9:25:7.975,3439,2.1421566,9.680129,-6.290527,
2022-12-13,9:25:7.976,3440,1.6133548,9.6376095,-5.7317815,
2022-12-13,9:25:7.980,3444,1.0468241,9.5190325,-4.9837933,
2022-12-13,9:25:7.981,3445,0.54197705,9.376502,-4.250178,
2022-12-13,9:25:7.985,3449,0.108994275,9.262716,-3.5111728,
2022-12-13,9:25:7.990,3454,-0.29105064,9.072875,-2.8488228,
2022-12-13,9:25:7.990,3454,-0.6767227,8.906988,-2.2379758,
2022-12-13,9:25:7.993,3457,-1.0096942,8.797994,-1.6792305,
2022-12-13,9:25:7.996,3460,-1.3193098,8.679418,-1.0779654,
2022-12-13,9:25:7.999,3463,-1.7049818,8.527904,-0.6000674,
2022-12-13,9:25:8.1,3465,-2.048134,8.404536,-0.18325411,
2022-12-13,9:25:8.5,3469,-2.352959,8.295542,0.20002246,
2022-12-13,9:25:8.6,3470,-2.6338286,8.195531,0.58329904,
2022-12-13,9:25:8.8,3472,-2.9099076,8.081746,0.8390164,
2022-12-13,9:25:8.10,3474,-3.2051504,7.9398136,1.1420444,
2022-12-13,9:25:8.13,3477,-3.49141,7.7877007,1.6343153,
2022-12-13,9:25:8.16,3480,-3.7195792,7.6691246,2.159524,
2022-12-13,9:25:8.18,3482,-4.038777,7.5457573,2.5146537,
2022-12-13,9:25:8.22,3486,-4.410076,7.4134073,2.9973426,
2022-12-13,9:25:8.24,3488,-4.7292733,7.322978,3.5135682,
2022-12-13,9:25:8.25,3489,-5.048471,7.275667,3.844743,
2022-12-13,9:25:8.28,3492,-5.3628774,7.29004,4.1052513,
2022-12-13,9:25:8.29,3493,-5.7341766,7.2565036,4.763409,
2022-12-13,9:25:8.33,3497,-6.1438036,7.185837,5.5203805,
2022-12-13,9:25:8.38,3502,-6.563012,7.171464,6.325261,
2022-12-13,9:25:8.39,3503,-6.9438934,7.181046,6.486357,
2022-12-13,9:25:8.41,3505,-7.2726727,7.2612944,6.5432496,
2022-12-13,9:25:8.43,3507,-7.629599,7.2565036,6.9882097,
2022-12-13,9:25:8.47,3511,-8.048808,7.2475204,7.7170343,
2022-12-13,9:25:8.48,3512,-8.515327,7.2475204,8.4225025,
2022-12-13,9:25:8.52,3516,-8.920163,7.3181868,8.990231,
2022-12-13,9:25:8.56,3520,-9.272299,7.3181868,9.454355,
2022-12-13,9:25:8.56,3520,-9.658569,7.3565145,9.733428,
2022-12-13,9:25:8.59,3523,-9.868174,7.455927,9.70049,
2022-12-13,9:25:8.61,3525,-9.9675865,7.5457573,9.374106,
2022-12-13,9:25:8.64,3528,-10.096343,7.664334,9.071078,
2022-12-13,9:25:8.65,3529,-10.186772,7.745181,8.971666,
2022-12-13,9:25:8.68,3532,-10.277202,7.769136,9.184864,
2022-12-13,9:25:8.73,3537,-10.458659,7.8212376,9.17049,
2022-12-13,9:25:8.73,3537,-10.615563,7.7643447,9.066287,
2022-12-13,9:25:8.76,3540,-10.767676,7.7877007,8.711158,
2022-12-13,9:25:8.79,3543,-10.896433,7.726017,8.204514,
2022-12-13,9:25:8.81,3545,-10.877269,7.6978703,7.5559382,
2022-12-13,9:25:8.84,3548,-10.806004,7.6457686,7.106786,
2022-12-13,9:25:8.89,3553,-10.572445,7.5415654,6.6756,
2022-12-13,9:25:8.89,3553,-10.249055,7.5224013,6.2683682,
2022-12-13,9:25:8.91,3555,-9.949021,7.460718,5.87551,
2022-12-13,9:25:8.94,3558,-9.481903,7.418198,5.4688773,
2022-12-13,9:25:8.97,3561,-9.005801,7.4229894,5.071228,
2022-12-13,9:25:8.98,3562,-8.610548,7.446345,4.58794,
2022-12-13,9:25:8.102,3566,-8.148819,7.4702997,4.299285,
2022-12-13,9:25:8.106,3570,-7.7529664,7.418198,4.0531497,
2022-12-13,9:25:8.107,3571,-7.3577123,7.431972,3.6129806,
2022-12-13,9:25:8.109,3573,-6.9480853,7.479882,3.2530599,
2022-12-13,9:25:8.110,3574,-6.5767865,7.5080285,3.0165064,
2022-12-13,9:25:8.113,3577,-6.2390237,7.5415654,2.5098627,
2022-12-13,9:25:8.116,3580,-5.852753,7.7739267,1.7666655,
2022-12-13,9:25:8.122,3586,-5.4293523,8.024853,0.9905304,
2022-12-13,9:25:8.123,3587,-5.0909905,8.318898,0.23296028,
2022-12-13,9:25:8.124,3588,-4.686155,8.603361,-0.47190928,
2022-12-13,9:25:8.127,3591,-4.247782,8.992626,-1.1396489,
2022-12-13,9:25:8.129,3593,-3.8477373,9.348355,-1.7313321,
2022-12-13,9:25:8.131,3595,-3.4956021,9.595089,-1.9535128,
2022-12-13,9:25:8.135,3599,-3.1668227,9.803496,-2.1475465,
2022-12-13,9:25:8.139,3603,-2.7098851,10.064603,-2.663772,
2022-12-13,9:25:8.140,3604,-2.2858853,10.249055,-3.1416702,
2022-12-13,9:25:8.142,3606,-1.7618744,10.476625,-3.0422578,
2022-12-13,9:25:8.144,3608,-0.89051914,10.72336,-4.6801662,
2022-12-13,9:25:8.145,3609,-0.27128795,11.04615,-6.4270687,
2022-12-13,9:25:8.148,3612,0.2287682,11.174309,-7.023543,
2022-12-13,9:25:8.151,3615,0.84320843,11.126399,-7.207995,
2022-12-13,9:25:8.156,3620,1.4714227,11.183291,-7.7571583,
2022-12-13,9:25:8.156,3621,1.9289591,11.13119,-7.932627,
2022-12-13,9:25:8.159,3623,2.329004,11.026987,-7.9134636,
2022-12-13,9:25:8.163,3627,2.6242468,10.922783,-7.993712,
2022-12-13,9:25:8.165,3629,2.705094,10.832354,-8.178762,
2022-12-13,9:25:8.166,3630,2.729049,10.709586,-8.509937,
2022-12-13,9:25:8.173,3637,2.6721563,10.604783,-8.770446,
2022-12-13,9:25:8.173,3637,2.481117,10.434106,-8.902796,
2022-12-13,9:25:8.174,3638,2.0050156,10.31553,-8.675824,
2022-12-13,9:25:8.176,3640,1.4905865,10.168806,-8.126661,
2022-12-13,9:25:8.179,3643,0.9240559,10.130479,-7.7571583,
2022-12-13,9:25:8.181,3645,0.44316354,10.09275,-7.6817007,
2022-12-13,9:25:8.183,3647,-0.010180783,10.201744,-7.511622,
2022-12-13,9:25:8.186,3650,-0.34854212,10.239473,-7.350526,
2022-12-13,9:25:8.190,3654,-0.5389827,10.235281,-6.9624586,
2022-12-13,9:25:8.192,3656,-0.78631586,10.220908,-6.3420296,
2022-12-13,9:25:8.194,3658,-0.89590895,10.125688,-5.504211,
2022-12-13,9:25:8.197,3661,-1.0007112,9.95501,-4.7801776,
2022-12-13,9:25:8.200,3664,-1.1150953,9.751394,-4.03698,
2022-12-13,9:25:8.202,3666,-1.2630161,9.532806,-3.2512631,
2022-12-13,9:25:8.207,3671,-1.4534566,9.257926,-2.4320097,
2022-12-13,9:25:8.207,3671,-1.5864056,8.987836,-1.7882247,
2022-12-13,9:25:8.210,3674,-1.7055807,8.745893,-1.1540217,
2022-12-13,9:25:8.212,3676,-1.7247446,8.612943,-0.9078864,
2022-12-13,9:25:8.214,3679,-1.7864281,8.489576,-0.7947,
2022-12-13,9:25:8.218,3682,-1.8151739,8.41831,-0.54377365,
2022-12-13,9:25:8.222,3686,-1.7726542,8.214695,0.043717485,
2022-12-13,9:25:8.223,3687,-1.7486993,8.015271,0.5545533,
2022-12-13,9:25:8.225,3689,-1.7816372,7.887712,1.0420332,
2022-12-13,9:25:8.226,3690,-1.8960212,7.7781186,1.4259086,
2022-12-13,9:25:8.230,3694,-2.048733,7.745181,1.7618744,
2022-12-13,9:25:8.232,3696,-2.1535351,7.6553507,1.9415354,
2022-12-13,9:25:8.234,3698,-2.4152412,7.60265,2.2116256,
2022-12-13,9:25:8.240,3704,-2.710484,7.5319834,2.481117,
2022-12-13,9:25:8.240,3705,-3.0009358,7.465509,3.1111279,
2022-12-13,9:25:8.243,3707,-3.386608,7.3613057,4.048359,
2022-12-13,9:25:8.245,3709,-3.8106074,7.2469215,5.0233183,
2022-12-13,9:25:8.247,3711,-4.234607,7.161882,5.7898717,
2022-12-13,9:25:8.251,3715,-4.5867424,7.19482,6.149792,
2022-12-13,9:25:8.253,3717,-4.920313,7.19482,6.2396226,
2022-12-13,9:25:8.257,3721,-5.291612,7.2469215,6.055171,
2022-12-13,9:25:8.258,3722,-5.61081,7.308605,6.1354194,
2022-12-13,9:25:8.260,3724,-5.9347982,7.3325596,6.4246736,
2022-12-13,9:25:8.263,3727,-6.3204703,7.346933,6.656436,
2022-12-13,9:25:8.265,3729,-6.8828087,7.451136,8.038627,
2022-12-13,9:25:8.267,3731,-7.3301644,7.408616,9.250739,
2022-12-13,9:25:8.269,3733,-7.758955,7.4367633,9.795112,
2022-12-13,9:25:8.273,3737,-8.0925255,7.5080285,9.984355,
2022-12-13,9:25:8.275,3739,-8.43987,7.4840736,9.950818,
2022-12-13,9:25:8.278,3742,-8.701576,7.479882,10.069394,
2022-12-13,9:25:8.280,3744,-8.992626,7.4936557,9.880151,
2022-12-13,9:25:8.282,3746,-9.178276,7.5553393,9.510649,
2022-12-13,9:25:8.284,3748,-9.368716,7.6739154,9.217202,
2022-12-13,9:25:8.290,3754,-9.535202,7.7164354,8.952502,
2022-12-13,9:25:8.291,3755,-9.749598,7.7643447,8.734513,
2022-12-13,9:25:8.293,3757,-9.9017105,7.8493843,8.5548525,
2022-12-13,9:25:8.296,3760,-9.968784,7.9062767,8.3177,
2022-12-13,9:25:8.298,3762,-10.030468,7.911068,7.901486,
2022-12-13,9:25:8.300,3764,-9.925665,7.8445935,7.5038366,
2022-12-13,9:25:8.303,3767,-9.735225,7.754763,7.115769,
2022-12-13,9:25:8.307,3771,-9.497474,7.631396,6.703747,
2022-12-13,9:25:8.308,3772,-9.183067,7.569712,6.329453,
2022-12-13,9:25:8.310,3774,-8.802186,7.5032377,5.889284,
2022-12-13,9:25:8.313,3777,-8.463824,7.4840736,5.5012164,
2022-12-13,9:25:8.315,3779,-8.130254,7.51282,4.834076,
2022-12-13,9:25:8.318,3782,-7.8020735,7.51282,4.2657485,
2022-12-13,9:25:8.323,3787,-7.4828763,7.617023,3.6549015,
2022-12-13,9:25:8.324,3788,-7.2020063,7.6595426,3.077591,
2022-12-13,9:25:8.326,3791,-6.992402,7.749972,2.769772,
2022-12-13,9:25:8.329,3793,-6.7444696,7.891904,2.2870831,
2022-12-13,9:25:8.330,3794,-6.458809,8.015271,1.6385074,
2022-12-13,9:25:8.334,3798,-6.2156677,8.153011,1.2600217,
2022-12-13,9:25:8.335,3799,-5.9874988,8.281169,1.1132987,
2022-12-13,9:25:8.340,3804,-5.787476,8.361418,0.85279036,
2022-12-13,9:25:8.341,3805,-5.6251826,8.461429,0.5024516,
2022-12-13,9:25:8.343,3807,-5.411386,8.565633,0.24673429,
2022-12-13,9:25:8.345,3809,-5.168245,8.703372,-0.16049707,
2022-12-13,9:25:8.347,3811,-4.858629,8.906988,-0.29284725,
2022-12-13,9:25:8.349,3813,-4.3346186,9.1159935,-1.2109144,
2022-12-13,9:25:8.353,3817,-3.8968446,9.490287,-2.6026874,
2022-12-13,9:25:8.357,3821,-3.4249353,9.917281,-3.767489,
2022-12-13,9:25:8.358,3822,-2.9158962,10.244264,-4.728076,
2022-12-13,9:25:8.361,3825,-2.2535465,10.514953,-5.5473294,
2022-12-13,9:25:8.364,3828,-1.7205524,10.837145,-5.9545608,
2022-12-13,9:25:8.366,3830,-1.0869484,10.927574,-6.1767416,
2022-12-13,9:25:8.368,3832,-0.46771717,10.99824,-6.560018,
2022-12-13,9:25:8.374,3838,0.056293745,11.055134,-6.887001,
2022-12-13,9:25:8.374,3838,0.6892989,11.116817,-7.4026275,
2022-12-13,9:25:8.376,3840,1.3612307,11.098252,-7.937418,
2022-12-13,9:25:8.378,3842,1.8894337,11.121608,-8.316503,
2022-12-13,9:25:8.380,3844,2.494292,11.079088,-8.088932,
2022-12-13,9:25:8.384,3848,3.0560317,10.979676,-9.173485,
2022-12-13,9:25:8.385,3849,3.2416813,10.979676,-9.789124,
2022-12-13,9:25:8.390,3854,3.3129468,10.889247,-9.737021,
2022-12-13,9:25:8.391,3855,3.3081558,10.619157,-9.320209,
