DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2023-1-31,10:49:23.852,1951,-0.08619126,1.9728222,9.356541,
2023-1-31,10:49:23.862,1961,-0.25857377,1.5610195,8.312668,
2023-1-31,10:49:23.863,1962,-0.35434186,0.9672575,9.442732,
2023-1-31,10:49:23.867,1966,-0.1436521,0.81402856,9.394848,
2023-1-31,10:49:23.873,1972,-0.095768064,0.51714754,9.864111,
2023-1-31,10:49:23.878,1977,-0.009576807,0.11492168,11.760319,
2023-1-31,10:49:23.881,1980,0.06703765,0.009576807,9.471462,
2023-1-31,10:49:23.887,1986,0.25857377,-0.17238252,8.054094,
2023-1-31,10:49:23.897,1995,0.19153613,-0.545878,10.352529,
2023-1-31,10:49:23.898,1997,0.45010993,-0.7086837,10.180145,
2023-1-31,10:49:23.902,2000,0.24899697,-0.82360536,12.765883,
2023-1-31,10:49:23.907,2006,0.24899697,-0.61291564,11.568783,
2023-1-31,10:49:23.915,2014,0.37349546,-0.5650316,9.500193,
2023-1-31,10:49:23.916,2015,0.45968673,-0.7278373,10.5440645,
2023-1-31,10:49:23.922,2021,0.4309563,-1.0726024,11.760319,
2023-1-31,10:49:23.930,2029,0.39264908,-1.4173675,8.848969,
2023-1-31,10:49:23.931,2030,0.33518824,-1.388637,8.446744,
2023-1-31,10:49:23.937,2035,0.36391866,-1.4269443,10.400413,
2023-1-31,10:49:23.946,2045,0.39264908,-1.5035586,9.825804,
2023-1-31,10:49:23.947,2046,0.4309563,-1.4269443,9.346964,
2023-1-31,10:49:23.951,2050,0.50757074,-1.5897499,9.682152,
2023-1-31,10:49:23.956,2055,0.48841715,-1.5227122,10.601525,
2023-1-31,10:49:23.964,2063,0.39264908,-1.436521,10.524911,
2023-1-31,10:49:23.967,2065,0.4405331,-1.5705963,9.56723,
2023-1-31,10:49:23.971,2070,0.38307226,-1.5227122,11.195287,
2023-1-31,10:49:23.979,2077,0.5746084,-1.5610195,10.419566,
2023-1-31,10:49:23.980,2079,0.47884035,-1.6089035,9.988609,
2023-1-31,10:49:23.986,2085,0.45010993,-1.436521,9.308656,
2023-1-31,10:49:23.996,2095,0.34476504,-1.283292,10.141838,
2023-1-31,10:49:23.997,2096,0.46926352,-1.4748282,11.760319,
2023-1-31,10:49:24.2,2100,0.41180268,-1.436521,9.346964,
2023-1-31,10:49:24.5,2104,0.35434186,-0.24899697,-3.122039,
2023-1-31,10:49:24.14,2113,0.1436521,-0.32561144,-2.4899697,
2023-1-31,10:49:24.15,2114,0.1340753,-0.2777274,-1.6376339,
2023-1-31,10:49:24.20,2119,0.2873042,0.047884032,-3.169923,
2023-1-31,10:49:24.27,2126,0.2681506,-0.2777274,9.050082,
2023-1-31,10:49:24.32,2131,1.8866309,-5.257667,63.35058,
2023-1-31,10:49:24.35,2134,-0.019153614,-0.81402856,1.5993267,
2023-1-31,10:49:24.45,2143,0.32561144,-1.0342951,6.991069,
2023-1-31,10:49:24.45,2144,0.22984336,-1.1492168,10.323798,
2023-1-31,10:49:24.52,2150,0.30645782,-1.0247183,9.069236,
2023-1-31,10:49:24.55,2154,0.30645782,-1.2354081,10.7356,
2023-1-31,10:49:24.63,2162,0.31603462,-1.3694834,9.730036,
2023-1-31,10:49:24.66,2165,0.41180268,-1.2545617,8.379706,
2023-1-31,10:49:24.72,2170,0.4405331,-1.3311762,7.019799,
2023-1-31,10:49:24.80,2178,0.48841715,-1.2162545,4.855441,
2023-1-31,10:49:24.82,2180,0.24899697,-1.043872,3.0358477,
2023-1-31,10:49:24.86,2184,0.23942018,-0.90979666,1.1492168,
2023-1-31,10:49:24.97,2196,0.34476504,-0.9672575,0.47884035,
2023-1-31,10:49:24.98,2197,0.2777274,-0.8619126,0.4309563,
2023-1-31,10:49:24.100,2199,0.10534488,-0.1436521,-0.50757074,
2023-1-31,10:49:24.105,2204,0.2873042,0.038307227,-1.2354081,
2023-1-31,10:49:24.114,2212,0.35434186,-4.271256,44.244846,
2023-1-31,10:49:24.114,2213,0.33518824,-0.21068975,1.6184803,
2023-1-31,10:49:24.121,2219,1.8770541,-1.8483237,36.937744,
2023-1-31,10:49:24.128,2227,0.58418524,-1.8770541,19.182344,
2023-1-31,10:49:24.130,2228,1.13964,-3.217807,23.147142,
2023-1-31,10:49:24.135,2234,0.22984336,0.842759,-15.016433,
2023-1-31,10:49:24.146,2245,0.02873042,-0.047884032,8.820239,
2023-1-31,10:49:24.147,2246,0.17238252,-0.11492168,-0.91937345,
2023-1-31,10:49:24.150,2249,2.4995465,-3.8977604,22.007502,
2023-1-31,10:49:24.155,2254,-0.16280572,-0.2681506,-6.5601125,
2023-1-31,10:49:24.163,2262,0.9768343,-2.6719291,28.548462,
2023-1-31,10:49:24.165,2264,0.89064306,-2.2409728,15.342045,
2023-1-31,10:49:24.171,2269,0.2777274,-1.2354081,8.312668,
2023-1-31,10:49:24.179,2278,0.18195933,-1.3503298,5.554548,
2023-1-31,10:49:24.180,2279,0.29688102,-1.1971009,6.5696893,
2023-1-31,10:49:24.185,2284,0.21068975,-1.1587936,6.885724,
2023-1-31,10:49:24.195,2294,0.6512229,-1.6663644,14.15452,
2023-1-31,10:49:24.196,2295,0.39264908,-1.4939818,14.164097,
2023-1-31,10:49:24.201,2300,0.39264908,-1.6089035,15.351622,
2023-1-31,10:49:24.205,2304,0.37349546,-1.4269443,8.226477,
2023-1-31,10:49:24.212,2311,0.17238252,-1.3503298,7.393295,
2023-1-31,10:49:24.215,2314,0.30645782,-1.5035586,7.73806,
2023-1-31,10:49:24.220,2319,0.47884035,-1.4460979,9.404425,
2023-1-31,10:49:24.227,2326,0.6607997,-1.7429788,11.473015,
2023-1-31,10:49:24.230,2329,0.641646,-1.6663644,12.5743475,
2023-1-31,10:49:24.235,2334,0.61291564,-1.8100165,12.26789,
2023-1-31,10:49:24.246,2345,0.6799533,-1.5514427,9.902418,
2023-1-31,10:49:24.246,2345,0.58418524,-1.5227122,9.404425,
2023-1-31,10:49:24.250,2349,0.23942018,-1.2449849,7.2592196,
2023-1-31,10:49:24.255,2353,0.1340753,-1.091756,7.565677,
2023-1-31,10:49:24.264,2363,0.40222588,-1.4748282,10.342952,
2023-1-31,10:49:24.265,2364,0.49799395,-1.541866,11.166556,
2023-1-31,10:49:24.271,2370,0.5363012,-1.484405,10.773908,
2023-1-31,10:49:24.280,2378,0.49799395,-1.5897499,11.482592,
2023-1-31,10:49:24.282,2380,0.35434186,-1.3503298,8.274361,
2023-1-31,10:49:24.283,2382,0.20111294,-1.3311762,7.7572136,
2023-1-31,10:49:24.289,2388,0.60333884,-1.5514427,9.605537,
2023-1-31,10:49:24.296,2395,0.47884035,-1.5035586,9.682152,
2023-1-31,10:49:24.299,2398,0.4405331,-1.4748282,11.099519,
2023-1-31,10:49:24.304,2402,0.45968673,-1.4939818,10.697293,
2023-1-31,10:49:24.311,2410,0.5746084,-1.3215994,8.868123,
2023-1-31,10:49:24.314,2413,0.34476504,-1.3503298,7.872135,
2023-1-31,10:49:24.320,2418,0.38307226,-1.4269443,8.207323,
2023-1-31,10:49:24.329,2428,0.49799395,-1.541866,10.97502,
2023-1-31,10:49:24.330,2429,0.4213795,-1.436521,10.084377,
2023-1-31,10:49:24.334,2432,0.46926352,-1.3215994,10.927136,
2023-1-31,10:49:24.345,2444,0.4405331,-1.3024458,8.829816,
2023-1-31,10:49:24.346,2445,0.545878,-1.292869,7.872135,
2023-1-31,10:49:24.349,2448,0.48841715,-1.4939818,8.820239,
2023-1-31,10:49:24.354,2452,0.46926352,-1.4556746,9.356541,
2023-1-31,10:49:24.362,2461,0.41180268,-1.5227122,10.228029,
2023-1-31,10:49:24.364,2463,0.45010993,-1.5035586,10.505757,
2023-1-31,10:49:24.369,2468,0.545878,-1.5131354,10.46745,
2023-1-31,10:49:24.378,2476,0.4213795,-1.4460979,10.1226845,
2023-1-31,10:49:24.378,2477,0.33518824,-1.5610195,10.419566,
2023-1-31,10:49:24.384,2483,0.50757074,-1.6184803,9.241618,
2023-1-31,10:49:24.389,2487,0.48841715,-1.4939818,9.576807,
2023-1-31,10:49:24.395,2494,0.47884035,-1.6184803,10.505757,
2023-1-31,10:49:24.399,2498,0.4309563,-1.5035586,9.969456,
2023-1-31,10:49:24.404,2503,0.45010993,-1.5227122,9.385271,
2023-1-31,10:49:24.410,2509,0.41180268,-1.3120226,9.3182335,
2023-1-31,10:49:24.414,2513,0.40222588,-1.388637,8.542512,
2023-1-31,10:49:24.419,2518,0.641646,-1.4939818,9.864111,
2023-1-31,10:49:24.426,2525,0.51714754,-1.436521,9.768343,
2023-1-31,10:49:24.429,2528,0.5267244,-1.4077905,9.490616,
2023-1-31,10:49:24.435,2533,0.40222588,-1.4748282,9.624691,
2023-1-31,10:49:24.449,2548,0.41180268,-1.4556746,10.065224,
2023-1-31,10:49:24.451,2549,0.4213795,-1.4748282,9.911995,
2023-1-31,10:49:24.452,2551,0.47884035,-1.436521,9.672575,
2023-1-31,10:49:24.454,2552,0.4213795,-1.5035586,9.059659,
2023-1-31,10:49:24.465,2564,0.45968673,-1.5514427,10.582372,
2023-1-31,10:49:24.466,2565,0.5267244,-1.5897499,11.319786,
2023-1-31,10:49:24.468,2567,0.45968673,-1.5993267,10.486604,
2023-1-31,10:49:24.478,2576,0.34476504,-1.5035586,9.969456,
2023-1-31,10:49:24.478,2577,0.39264908,-1.4939818,9.825804,
2023-1-31,10:49:24.484,2583,0.36391866,-1.4460979,9.835381,
2023-1-31,10:49:24.488,2587,0.34476504,-1.3599066,9.768343,
2023-1-31,10:49:24.496,2595,0.34476504,-1.3790601,9.921572,
2023-1-31,10:49:24.498,2596,0.31603462,-1.3503298,9.959879,
2023-1-31,10:49:24.504,2602,0.34476504,-1.4269443,10.362105,
2023-1-31,10:49:24.512,2611,0.2873042,-1.3599066,9.548077,
2023-1-31,10:49:24.513,2612,0.38307226,-1.3024458,9.414001,
2023-1-31,10:49:24.519,2618,0.34476504,-1.292869,9.433155,
2023-1-31,10:49:24.528,2627,0.37349546,-1.3120226,9.701305,
2023-1-31,10:49:24.529,2628,0.38307226,-1.2066777,10.132261,
2023-1-31,10:49:24.533,2632,0.47884035,-1.2449849,10.1226845,
2023-1-31,10:49:24.538,2637,0.48841715,-1.2641385,9.653421,
2023-1-31,10:49:24.547,2646,0.63206923,-1.3311762,9.126697,
2023-1-31,10:49:24.549,2648,0.63206923,-1.340753,9.078813,
2023-1-31,10:49:24.554,2653,0.5746084,-1.4269443,9.615114,
2023-1-31,10:49:24.560,2659,0.41180268,-1.3311762,9.260772,
2023-1-31,10:49:24.562,2661,0.5267244,-1.3790601,9.835381,
2023-1-31,10:49:24.569,2668,0.5554548,-1.4077905,10.093954,
2023-1-31,10:49:24.577,2676,0.58418524,-1.4173675,9.337387,
2023-1-31,10:49:24.578,2677,0.5650316,-1.4652514,9.251195,
2023-1-31,10:49:24.584,2683,0.6607997,-1.436521,8.590396,
2023-1-31,10:49:24.588,2687,0.4213795,-1.4460979,9.931149,
2023-1-31,10:49:24.595,2694,0.51714754,-1.4173675,9.825804,
2023-1-31,10:49:24.598,2697,0.48841715,-1.388637,9.730036,
2023-1-31,10:49:24.603,2702,0.5363012,-1.4173675,9.279925,
2023-1-31,10:49:24.610,2709,0.58418524,-1.388637,9.279925,
2023-1-31,10:49:24.613,2711,0.5363012,-1.3694834,9.615114,
2023-1-31,10:49:24.618,2717,0.50757074,-1.292869,10.065224,
2023-1-31,10:49:24.629,2728,0.545878,-1.3503298,10.151415,
2023-1-31,10:49:24.630,2729,0.6607997,-1.1875241,10.180145,
2023-1-31,10:49:24.633,2732,0.61291564,-1.0342951,9.940725,
2023-1-31,10:49:24.638,2736,0.17238252,0.10534488,9.873688,
2023-1-31,10:49:24.647,2746,0.18195933,-0.02873042,9.519346,
2023-1-31,10:49:24.648,2747,0.22984336,-0.047884032,9.634268,
2023-1-31,10:49:24.653,2752,0.29688102,-0.05746084,9.9790325,
2023-1-31,10:49:24.662,2761,0.32561144,-0.047884032,10.132261,
2023-1-31,10:49:24.663,2762,0.29688102,-0.047884032,10.04607,
2023-1-31,10:49:24.667,2766,0.24899697,-0.038307227,9.80665,
2023-1-31,10:49:24.678,2776,0.23942018,0.0,9.595961,
2023-1-31,10:49:24.679,2778,0.2681506,0.019153614,9.672575,
2023-1-31,10:49:24.683,2781,0.29688102,0.02873042,9.931149,
2023-1-31,10:49:24.687,2786,0.31603462,-0.02873042,10.036493,
2023-1-31,10:49:24.696,2794,0.30645782,0.009576807,9.931149,
2023-1-31,10:49:24.697,2796,0.29688102,-0.009576807,9.768343,
2023-1-31,10:49:24.703,2802,0.2681506,0.009576807,9.662998,
2023-1-31,10:49:24.712,2811,0.2681506,-0.038307227,9.749189,
2023-1-31,10:49:24.713,2812,0.2777274,-0.038307227,9.892841,
2023-1-31,10:49:24.717,2815,0.31603462,-0.05746084,10.007763,
2023-1-31,10:49:24.723,2821,0.30645782,-0.05746084,9.921572,
2023-1-31,10:49:24.729,2827,0.29688102,-0.05746084,9.835381,
2023-1-31,10:49:24.734,2833,0.25857377,-0.06703765,9.720459,
2023-1-31,10:49:24.738,2837,0.25857377,-0.02873042,9.768343,
2023-1-31,10:49:24.745,2843,0.2873042,-0.02873042,9.883265,
2023-1-31,10:49:24.748,2846,0.30645782,-0.038307227,9.988609,
2023-1-31,10:49:24.752,2851,0.30645782,-0.02873042,9.864111,
2023-1-31,10:49:24.759,2858,0.24899697,-0.038307227,9.816227,
2023-1-31,10:49:24.763,2862,0.29688102,-0.009576807,9.749189,
2023-1-31,10:49:24.768,2867,0.2777274,-0.02873042,9.835381,
2023-1-31,10:49:24.772,2871,0.25857377,-0.02873042,9.883265,
2023-1-31,10:49:24.778,2877,0.2777274,-0.019153614,9.883265,
2023-1-31,10:49:24.782,2881,0.30645782,-0.019153614,9.883265,
2023-1-31,10:49:24.788,2886,0.2873042,0.0,9.825804,
2023-1-31,10:49:24.797,2896,0.25857377,-0.019153614,9.787497,
2023-1-31,10:49:24.798,2897,0.2681506,-0.009576807,9.80665,
2023-1-31,10:49:24.802,2901,0.2681506,-0.038307227,9.883265,
2023-1-31,10:49:24.814,2913,0.2681506,-0.019153614,9.902418,
2023-1-31,10:49:24.815,2914,0.2873042,-0.06703765,9.825804,
2023-1-31,10:49:24.816,2915,0.25857377,-0.076614454,9.825804,
2023-1-31,10:49:24.821,2920,0.24899697,-0.047884032,9.787497,
2023-1-31,10:49:24.829,2928,0.2777274,-0.047884032,9.825804,
2023-1-31,10:49:24.831,2930,0.2681506,-0.06703765,9.854534,
2023-1-31,10:49:24.837,2935,0.2873042,-0.047884032,9.883265,
2023-1-31,10:49:24.845,2943,0.23942018,-0.038307227,9.835381,
2023-1-31,10:49:24.847,2945,0.23942018,0.0,9.825804,
2023-1-31,10:49:24.852,2951,0.25857377,-0.02873042,9.835381,
2023-1-31,10:49:24.860,2959,0.2777274,-0.047884032,9.864111,
2023-1-31,10:49:24.862,2961,0.30645782,0.0,9.873688,
2023-1-31,10:49:24.867,2966,0.25857377,-0.019153614,9.854534,
2023-1-31,10:49:24.878,2976,0.2681506,-0.009576807,9.816227,
2023-1-31,10:49:24.879,2978,0.2873042,-0.019153614,9.797073,
2023-1-31,10:49:24.881,2980,0.2873042,-0.009576807,9.873688,
2023-1-31,10:49:24.886,2985,0.32561144,-0.019153614,9.835381,
2023-1-31,10:49:24.895,2994,0.2873042,-0.02873042,9.864111,
2023-1-31,10:49:24.897,2996,0.29688102,-0.047884032,9.844957,
2023-1-31,10:49:24.902,3001,0.29688102,-0.05746084,9.854534,
2023-1-31,10:49:24.909,3007,0.2777274,-0.06703765,9.816227,
2023-1-31,10:49:24.910,3009,0.30645782,-0.047884032,9.816227,
2023-1-31,10:49:24.917,3016,0.29688102,-0.076614454,9.844957,
2023-1-31,10:49:24.921,3020,0.2777274,-0.08619126,9.844957,
2023-1-31,10:49:24.928,3027,0.29688102,-0.06703765,9.835381,
2023-1-31,10:49:24.932,3031,0.2681506,-0.06703765,9.816227,
2023-1-31,10:49:24.936,3035,0.2873042,-0.038307227,9.854534,
2023-1-31,10:49:24.943,3042,0.2873042,-0.05746084,9.844957,
2023-1-31,10:49:24.946,3045,0.29688102,-0.038307227,9.835381,
2023-1-31,10:49:24.952,3051,0.2777274,0.0,9.883265,
2023-1-31,10:49:24.959,3058,0.25857377,-0.009576807,9.854534,
2023-1-31,10:49:24.961,3060,0.2681506,-0.019153614,9.844957,
2023-1-31,10:49:24.967,3066,0.25857377,-0.019153614,9.816227,
2023-1-31,10:49:24.971,3069,0.2873042,-0.009576807,9.844957,
2023-1-31,10:49:24.979,3078,0.2777274,-0.009576807,9.854534,
2023-1-31,10:49:24.981,3079,0.2681506,-0.019153614,9.825804,
2023-1-31,10:49:24.987,3085,0.2681506,-0.009576807,9.854534,
2023-1-31,10:49:24.995,3094,0.2777274,-0.02873042,9.825804,
2023-1-31,10:49:24.996,3095,0.25857377,-0.02873042,9.835381,
2023-1-31,10:49:25.2,3101,0.2777274,0.0,9.825804,
2023-1-31,10:49:25.11,3110,0.24899697,-0.05746084,9.854534,
2023-1-31,10:49:25.12,3111,0.25857377,-0.06703765,9.77792,
2023-1-31,10:49:25.15,3114,0.25857377,-0.047884032,9.835381,
2023-1-31,10:49:25.20,3119,0.2873042,-0.05746084,9.835381,
2023-1-31,10:49:25.29,3128,0.2777274,-0.05746084,9.844957,
2023-1-31,10:49:25.31,3130,0.29688102,-0.019153614,9.835381,
2023-1-31,10:49:25.36,3134,0.2681506,-0.019153614,9.864111,
2023-1-31,10:49:25.44,3142,0.29688102,-0.05746084,9.825804,
2023-1-31,10:49:25.45,3144,0.2873042,-0.05746084,9.80665,
2023-1-31,10:49:25.51,3150,0.29688102,-0.047884032,9.844957,
2023-1-31,10:49:25.62,3160,0.30645782,0.009576807,9.844957,
2023-1-31,10:49:25.63,3162,0.2873042,-0.019153614,9.825804,
2023-1-31,10:49:25.65,3164,0.30645782,-0.02873042,9.844957,
2023-1-31,10:49:25.71,3170,0.29688102,-0.019153614,9.844957,
2023-1-31,10:49:25.80,3179,0.25857377,-0.009576807,9.825804,
2023-1-31,10:49:25.81,3180,0.25857377,0.0,9.825804,
2023-1-31,10:49:25.85,3184,0.2681506,0.0,9.816227,
2023-1-31,10:49:25.95,3194,0.2777274,-0.009576807,9.844957,
2023-1-31,10:49:25.96,3195,0.30645782,-0.05746084,9.844957,
2023-1-31,10:49:25.102,3201,0.30645782,-0.019153614,9.864111,
2023-1-31,10:49:25.108,3206,0.2681506,-0.019153614,9.844957,
2023-1-31,10:49:25.110,3209,0.2777274,-0.02873042,9.844957,
2023-1-31,10:49:25.115,3214,0.29688102,-0.047884032,9.835381,
2023-1-31,10:49:25.121,3219,0.25857377,-0.038307227,9.816227,
2023-1-31,10:49:25.127,3226,0.2681506,-0.047884032,9.844957,
2023-1-31,10:49:25.130,3229,0.2777274,-0.038307227,9.835381,
2023-1-31,10:49:25.135,3234,0.2777274,-0.019153614,9.816227,
2023-1-31,10:49:25.142,3241,0.25857377,-0.02873042,9.844957,
2023-1-31,10:49:25.145,3244,0.2777274,-0.038307227,9.844957,
2023-1-31,10:49:25.150,3249,0.25857377,-0.038307227,9.854534,
2023-1-31,10:49:25.155,3254,0.2681506,-0.038307227,9.854534,
2023-1-31,10:49:25.159,3258,0.2777274,-0.02873042,9.844957,
2023-1-31,10:49:25.164,3263,0.25857377,-0.038307227,9.835381,
2023-1-31,10:49:25.174,3273,0.2681506,0.0,9.835381,
2023-1-31,10:49:25.175,3274,0.24899697,0.0,9.844957,
2023-1-31,10:49:25.179,3278,0.2873042,0.02873042,9.835381,
2023-1-31,10:49:25.185,3284,0.2777274,-0.02873042,9.864111,
2023-1-31,10:49:25.191,3289,0.2681506,-0.038307227,9.825804,
2023-1-31,10:49:25.194,3293,0.30645782,0.0,9.835381,
2023-1-31,10:49:25.200,3299,0.2873042,-0.02873042,9.854534,
2023-1-31,10:49:25.209,3308,0.2873042,-0.019153614,9.816227,
2023-1-31,10:49:25.209,3308,0.2777274,-0.019153614,9.825804,
2023-1-31,10:49:25.214,3313,0.2777274,-0.038307227,9.835381,
2023-1-31,10:49:25.221,3320,0.30645782,-0.02873042,9.844957,
2023-1-31,10:49:25.224,3323,0.2873042,-0.019153614,9.854534,
2023-1-31,10:49:25.229,3328,0.29688102,-0.02873042,9.854534,
2023-1-31,10:49:25.234,3333,0.29688102,-0.038307227,9.854534,
2023-1-31,10:49:25.240,3339,0.2777274,-0.009576807,9.835381,
2023-1-31,10:49:25.245,3344,0.2873042,-0.02873042,9.825804,
2023-1-31,10:49:25.250,3349,0.2777274,-0.047884032,9.844957,
2023-1-31,10:49:25.259,3358,0.2873042,-0.02873042,9.835381,
2023-1-31,10:49:25.259,3358,0.24899697,-0.02873042,9.835381,
2023-1-31,10:49:25.264,3363,0.25857377,0.0,9.835381,
2023-1-31,10:49:25.270,3369,0.24899697,-0.009576807,9.873688,
2023-1-31,10:49:25.278,3377,0.2681506,0.0,9.844957,
2023-1-31,10:49:25.279,3378,0.24899697,-0.02873042,9.854534,
2023-1-31,10:49:25.285,3383,0.24899697,-0.009576807,9.835381,
2023-1-31,10:49:25.294,3392,0.25857377,-0.019153614,9.835381,
2023-1-31,10:49:25.295,3394,0.23942018,-0.02873042,9.816227,
2023-1-31,10:49:25.301,3399,0.23942018,-0.019153614,9.854534,
2023-1-31,10:49:25.309,3408,0.24899697,-0.038307227,9.835381,
2023-1-31,10:49:25.310,3409,0.25857377,-0.038307227,9.825804,
2023-1-31,10:49:25.314,3413,0.2777274,-0.02873042,9.835381,
2023-1-31,10:49:25.319,3418,0.30645782,-0.038307227,9.854534,
2023-1-31,10:49:25.327,3426,0.29688102,-0.038307227,9.816227,
2023-1-31,10:49:25.328,3427,0.29688102,-0.02873042,9.816227,
2023-1-31,10:49:25.335,3433,0.33518824,-0.019153614,9.844957,
2023-1-31,10:49:25.344,3442,0.29688102,-0.019153614,9.825804,
2023-1-31,10:49:25.345,3444,0.32561144,0.009576807,9.825804,
2023-1-31,10:49:25.349,3448,0.29688102,-0.019153614,9.835381,
2023-1-31,10:49:25.360,3459,0.29688102,-0.009576807,9.835381,
2023-1-31,10:49:25.361,3460,0.31603462,-0.019153614,9.844957,
2023-1-31,10:49:25.363,3462,0.31603462,-0.02873042,9.844957,
2023-1-31,10:49:25.369,3468,0.29688102,-0.038307227,9.835381,
2023-1-31,10:49:25.378,3477,0.29688102,-0.047884032,9.854534,
2023-1-31,10:49:25.379,3478,0.2681506,-0.038307227,9.854534,
2023-1-31,10:49:25.384,3483,0.24899697,-0.038307227,9.902418,
2023-1-31,10:49:25.392,3491,0.2777274,-0.06703765,9.864111,
2023-1-31,10:49:25.393,3492,0.2777274,-0.02873042,9.854534,
2023-1-31,10:49:25.399,3498,0.2777274,-0.047884032,9.835381,
2023-1-31,10:49:25.407,3506,0.2681506,-0.047884032,9.80665,
2023-1-31,10:49:25.407,3506,0.24899697,-0.02873042,9.825804,
2023-1-31,10:49:25.414,3513,0.22984336,-0.009576807,9.844957,
2023-1-31,10:49:25.419,3518,0.22984336,-0.038307227,9.864111,
2023-1-31,10:49:25.426,3524,0.25857377,-0.02873042,9.844957,
2023-1-31,10:49:25.429,3528,0.23942018,0.0,9.825804,
2023-1-31,10:49:25.434,3533,0.24899697,0.009576807,9.844957,
2023-1-31,10:49:25.442,3541,0.2777274,-0.009576807,9.816227,
2023-1-31,10:49:25.443,3542,0.2681506,-0.009576807,9.825804,
2023-1-31,10:49:25.449,3548,0.30645782,0.0,9.844957,
2023-1-31,10:49:25.461,3559,0.29688102,0.009576807,9.825804,
2023-1-31,10:49:25.462,3561,0.2777274,0.038307227,9.854534,
2023-1-31,10:49:25.463,3562,0.30645782,0.0,9.835381,
2023-1-31,10:49:25.468,3567,0.32561144,0.0,9.854534,
2023-1-31,10:49:25.477,3575,0.29688102,0.0,9.844957,
2023-1-31,10:49:25.478,3577,0.31603462,-0.038307227,9.835381,
2023-1-31,10:49:25.483,3582,0.34476504,-0.038307227,9.883265,
2023-1-31,10:49:25.494,3592,0.33518824,-0.05746084,9.825804,
2023-1-31,10:49:25.495,3594,0.31603462,-0.047884032,9.825804,
2023-1-31,10:49:25.499,3598,0.31603462,-0.05746084,9.835381,
2023-1-31,10:49:25.503,3602,0.35434186,-0.047884032,9.835381,
2023-1-31,10:49:25.512,3611,0.2873042,-0.05746084,9.835381,
2023-1-31,10:49:25.513,3612,0.2873042,-0.06703765,9.844957,
2023-1-31,10:49:25.518,3617,0.2777274,-0.038307227,9.844957,
2023-1-31,10:49:25.526,3625,0.25857377,-0.076614454,9.854534,
2023-1-31,10:49:25.529,3628,0.2681506,-0.02873042,9.835381,
2023-1-31,10:49:25.535,3634,0.24899697,-0.047884032,9.873688,
2023-1-31,10:49:25.542,3641,0.24899697,-0.02873042,9.825804,
2023-1-31,10:49:25.543,3642,0.22026655,-0.038307227,9.844957,
2023-1-31,10:49:25.549,3648,0.21068975,-0.009576807,9.835381,
2023-1-31,10:49:25.553,3652,0.23942018,0.019153614,9.825804,
2023-1-31,10:49:25.560,3659,0.22984336,0.0,9.854534,
2023-1-31,10:49:25.563,3662,0.22026655,0.038307227,9.825804,
2023-1-31,10:49:25.569,3668,0.22026655,0.019153614,9.835381,
2023-1-31,10:49:25.575,3674,0.22026655,0.038307227,9.835381,
2023-1-31,10:49:25.577,3676,0.24899697,-0.009576807,9.835381,
2023-1-31,10:49:25.583,3682,0.23942018,0.0,9.835381,
2023-1-31,10:49:25.591,3690,0.2873042,0.0,9.835381,
2023-1-31,10:49:25.593,3692,0.31603462,-0.019153614,9.844957,
2023-1-31,10:49:25.599,3698,0.34476504,-0.038307227,9.825804,
2023-1-31,10:49:25.614,3712,0.32561144,-0.02873042,9.844957,
2023-1-31,10:49:25.615,3714,0.35434186,-0.038307227,9.844957,
2023-1-31,10:49:25.617,3715,0.36391866,-0.08619126,9.835381,
2023-1-31,10:49:25.619,3717,0.35434186,-0.08619126,9.844957,
2023-1-31,10:49:25.630,3728,0.35434186,-0.05746084,9.835381,
2023-1-31,10:49:25.631,3730,0.38307226,-0.076614454,9.835381,
2023-1-31,10:49:25.632,3731,0.32561144,-0.095768064,9.816227,
2023-1-31,10:49:25.644,3743,0.34476504,-0.08619126,9.854534,
2023-1-31,10:49:25.646,3744,0.31603462,-0.06703765,9.864111,
2023-1-31,10:49:25.646,3745,0.31603462,-0.08619126,9.825804,
2023-1-31,10:49:25.652,3751,0.2777274,-0.047884032,9.80665,
2023-1-31,10:49:25.660,3759,0.2777274,-0.009576807,9.864111,
2023-1-31,10:49:25.662,3761,0.22984336,-0.009576807,9.844957,
2023-1-31,10:49:25.667,3766,0.25857377,0.0,9.864111,
2023-1-31,10:49:25.676,3775,0.22026655,0.019153614,9.816227,
2023-1-31,10:49:25.677,3776,0.22984336,0.06703765,9.816227,
2023-1-31,10:49:25.682,3781,0.22026655,0.047884032,9.787497,
2023-1-31,10:49:25.692,3791,0.23942018,0.06703765,9.844957,
2023-1-31,10:49:25.693,3792,0.24899697,0.02873042,9.816227,
2023-1-31,10:49:25.698,3797,0.25857377,0.019153614,9.816227,
2023-1-31,10:49:25.708,3807,0.23942018,0.02873042,9.883265,
2023-1-31,10:49:25.709,3808,0.24899697,-0.02873042,9.816227,
2023-1-31,10:49:25.714,3813,0.29688102,-0.038307227,9.835381,
2023-1-31,10:49:25.718,3817,0.2873042,-0.05746084,9.844957,
2023-1-31,10:49:25.724,3823,0.29688102,-0.076614454,9.844957,
2023-1-31,10:49:25.726,3825,0.33518824,-0.10534488,9.835381,
2023-1-31,10:49:25.733,3832,0.29688102,-0.12449849,9.844957,
