DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:24:57.957,979,-2.7404275,7.0343227,3.6806529,
2022-12-13,9:24:57.958,980,-3.0548341,6.9912043,4.267545,
2022-12-13,9:24:57.961,983,-3.3548677,7.0391135,4.4190593,
2022-12-13,9:24:57.963,985,-3.7453308,7.124153,4.8406634,
2022-12-13,9:24:57.966,988,-4.1980762,7.0864244,5.7826853,
2022-12-13,9:24:57.968,990,-4.6933413,7.1193624,6.9420967,
2022-12-13,9:24:57.973,995,-5.3694654,7.114571,8.182356,
2022-12-13,9:24:57.973,995,-6.1791368,7.0480967,9.853202,
2022-12-13,9:24:57.976,998,-7.031328,6.9343114,11.576749,
2022-12-13,9:24:57.978,1000,-7.9553843,6.88221,12.575065,
2022-12-13,9:24:57.980,1002,-8.73152,6.8965826,12.740952,
2022-12-13,9:24:57.984,1006,-9.412434,7.124153,12.651121,
2022-12-13,9:24:57.986,1008,-9.950818,7.2145824,12.726579,
2022-12-13,9:24:57.990,1012,-10.408354,7.3283677,12.967923,
2022-12-13,9:24:57.991,1013,-10.726953,7.437362,13.04398,
2022-12-13,9:24:57.993,1015,-10.998839,7.603249,13.072126,
2022-12-13,9:24:57.997,1019,-11.184489,7.759554,13.00146,
2022-12-13,9:24:57.999,1021,-11.355766,7.958977,12.91163,
2022-12-13,9:24:58.1,1023,-11.560579,8.087135,12.849946,
2022-12-13,9:24:58.3,1025,-11.84145,8.172175,12.717596,
2022-12-13,9:24:58.8,1030,-12.117528,8.19613,12.428342,
2022-12-13,9:24:58.8,1030,-12.3319235,8.153011,12.286409,
2022-12-13,9:24:58.12,1034,-12.484635,8.039226,11.600105,
2022-12-13,9:24:58.14,1036,-12.436726,7.868548,10.5490885,
2022-12-13,9:24:58.16,1038,-12.322342,7.736198,9.498672,
2022-12-13,9:24:58.18,1040,-11.960625,7.603249,8.33387,
2022-12-13,9:24:58.22,1044,-11.565371,7.4942546,7.372684,
2022-12-13,9:24:58.24,1046,-11.084478,7.437362,6.5163007,
2022-12-13,9:24:58.25,1047,-10.489202,7.4469438,5.550324,
2022-12-13,9:24:58.28,1050,-9.893926,7.5271926,4.6418386,
2022-12-13,9:24:58.31,1053,-9.250739,7.702661,3.7231724,
2022-12-13,9:24:58.33,1055,-8.7129545,7.868548,3.1266983,
2022-12-13,9:24:58.36,1058,-8.16978,8.05839,2.6158626,
2022-12-13,9:24:58.40,1062,-7.7649436,8.157803,2.2936707,
2022-12-13,9:24:58.41,1063,-7.3744807,8.148819,2.241569,
2022-12-13,9:24:58.44,1066,-7.0031815,8.224277,1.938541,
2022-12-13,9:24:58.46,1068,-6.6175094,8.205711,1.6073661,
2022-12-13,9:24:58.49,1071,-6.2456117,8.214695,1.3564397,
2022-12-13,9:24:58.51,1073,-6.00786,8.224277,1.1246772,
2022-12-13,9:24:58.56,1078,-5.6982446,8.290751,0.7791294,
2022-12-13,9:24:58.57,1079,-5.3503013,8.352435,0.41441777,
2022-12-13,9:24:58.59,1081,-4.964629,8.532695,-0.2623049,
2022-12-13,9:24:58.61,1083,-4.507692,8.831531,-1.0528128,
2022-12-13,9:24:58.64,1086,-4.088483,9.201632,-1.7678632,
2022-12-13,9:24:58.65,1087,-3.615975,9.476513,-2.3685293,
2022-12-13,9:24:58.68,1090,-3.2446756,9.756186,-2.7709699,
2022-12-13,9:24:58.73,1095,-2.939851,9.9082985,-2.7943258,
2022-12-13,9:24:58.73,1095,-2.691919,9.998129,-2.7895348,
2022-12-13,9:24:58.77,1099,-2.5254333,10.111914,-2.5481904,
2022-12-13,9:24:58.79,1101,-2.1158063,10.178389,-2.595501,
2022-12-13,9:24:58.82,1104,-1.5870045,10.358648,-3.70341,
2022-12-13,9:24:58.84,1106,-1.244451,10.505371,-4.5316467,
2022-12-13,9:24:58.90,1112,-0.85818017,10.662275,-5.3269453,
2022-12-13,9:24:58.90,1112,-0.4204065,10.771269,-6.155182,
2022-12-13,9:24:58.93,1115,0.01796609,10.889846,-7.0025826,
2022-12-13,9:24:58.94,1116,0.37010142,10.922783,-7.381667,
2022-12-13,9:24:58.97,1119,0.77014637,10.870682,-7.409814,
2022-12-13,9:24:58.99,1121,1.0180783,10.761687,-7.1684694,
2022-12-13,9:24:58.102,1124,1.1845641,10.571846,-7.263091,
2022-12-13,9:24:58.107,1129,1.4133323,10.334693,-7.6607404,
2022-12-13,9:24:58.107,1129,1.6750383,10.358648,-7.1918254,
2022-12-13,9:24:58.109,1131,1.6325186,10.264027,-7.6607404,
2022-12-13,9:24:58.112,1134,1.6894113,10.211925,-8.28057,
2022-12-13,9:24:58.114,1136,1.6468915,10.135869,-8.342254,
2022-12-13,9:24:58.117,1139,1.5468802,9.931654,-8.006289,
2022-12-13,9:24:58.119,1141,1.2749934,9.718456,-7.533181,
2022-12-13,9:24:58.123,1145,0.95160383,9.6376095,-7.0738482,
2022-12-13,9:24:58.125,1147,0.665943,9.552569,-6.761238,
2022-12-13,9:24:58.127,1149,0.418011,9.538197,-6.6384697,
2022-12-13,9:24:58.129,1151,0.18445185,9.466931,-6.5815773,
2022-12-13,9:24:58.132,1154,-0.010779654,9.495677,-6.467792,
2022-12-13,9:24:58.135,1157,-0.16289254,9.405248,-6.0653515,
2022-12-13,9:24:58.140,1162,-0.29644048,9.315417,-5.5970354,
2022-12-13,9:24:58.141,1163,-0.4060336,9.206423,-5.0287085,
2022-12-13,9:24:58.142,1164,-0.46292624,9.040536,-4.4322343,
2022-12-13,9:24:58.145,1167,-0.58689225,8.87405,-3.9824831,
2022-12-13,9:24:58.146,1168,-0.7294232,8.651271,-3.6087885,
2022-12-13,9:24:58.149,1171,-0.8246435,8.438073,-3.1728113,
2022-12-13,9:24:58.152,1174,-0.91986376,8.257813,-2.8230715,
2022-12-13,9:24:58.156,1178,-0.9965191,7.982932,-2.4110491,
2022-12-13,9:24:58.157,1179,-1.0677845,7.869147,-2.1930606,
2022-12-13,9:24:58.160,1182,-1.1013212,7.640978,-1.7858293,
2022-12-13,9:24:58.163,1185,-1.1773777,7.460718,-1.2372646,
2022-12-13,9:24:58.166,1188,-1.2486432,7.3708873,-0.7635588,
2022-12-13,9:24:58.167,1189,-1.3103268,7.3187857,-0.4419658,
2022-12-13,9:24:58.170,1192,-1.415129,7.2283564,0.055096008,
2022-12-13,9:24:58.174,1196,-1.5013661,7.195419,0.5335928,
2022-12-13,9:24:58.175,1197,-1.65827,7.2050004,1.0683835,
2022-12-13,9:24:58.179,1201,-1.8822472,7.195419,1.7073773,
2022-12-13,9:24:58.179,1201,-2.1343713,7.2145824,2.3415804,
2022-12-13,9:24:58.183,1205,-2.5008795,7.2097917,3.1039414,
2022-12-13,9:24:58.185,1207,-2.9727888,7.138526,4.131003,
2022-12-13,9:24:58.190,1212,-3.4536812,7.124153,4.9454656,
2022-12-13,9:24:58.191,1213,-3.9058278,7.091215,5.626979,
2022-12-13,9:24:58.192,1214,-4.2914996,7.152899,5.930007,
2022-12-13,9:24:58.195,1217,-4.639443,7.2050004,6.0623574,
2022-12-13,9:24:58.197,1219,-5.168245,7.281057,6.5073175,
2022-12-13,9:24:58.200,1223,-5.7916684,7.3379498,7.0942097,
2022-12-13,9:24:58.202,1224,-6.363589,7.4229894,7.7475767,
2022-12-13,9:24:58.207,1229,-7.0397124,7.451735,8.594977,
2022-12-13,9:24:58.208,1230,-7.7110453,7.5086274,9.532208,
2022-12-13,9:24:58.210,1232,-8.354232,7.5182095,10.270615,
2022-12-13,9:24:58.213,1235,-8.977654,7.489464,10.943145,
2022-12-13,9:24:58.216,1238,-9.539993,7.489464,11.40667,
2022-12-13,9:24:58.218,1240,-9.972976,7.4229894,11.624659,
2022-12-13,9:24:58.223,1245,-10.264027,7.5134187,11.846839,
2022-12-13,9:24:58.224,1246,-10.373021,7.4990454,11.794738,
2022-12-13,9:24:58.225,1247,-10.330502,7.536774,11.345585,
2022-12-13,9:24:58.227,1249,-10.149643,7.6128306,10.881461,
2022-12-13,9:24:58.230,1252,-10.006513,7.6840963,10.635325,
2022-12-13,9:24:58.233,1255,-9.972976,7.6978703,10.758094,
2022-12-13,9:24:58.236,1258,-10.04005,7.7074523,10.862297,
2022-12-13,9:24:58.240,1262,-10.125688,7.6978703,10.791631,
2022-12-13,9:24:58.241,1263,-10.296965,7.688887,10.417337,
2022-12-13,9:24:58.243,1265,-10.4496765,7.6745143,9.792716,
2022-12-13,9:24:58.246,1268,-10.520942,7.6457686,9.1159935,
2022-12-13,9:24:58.249,1271,-10.51136,7.546356,8.29674,
2022-12-13,9:24:58.249,1271,-10.36823,7.4613166,7.525396,
2022-12-13,9:24:58.253,1275,-10.220908,7.3900514,6.900176,
2022-12-13,9:24:58.258,1280,-9.972976,7.42778,6.20908,
2022-12-13,9:24:58.258,1280,-9.653778,7.5415654,5.310177,
2022-12-13,9:24:58.260,1282,-9.330389,7.6649323,4.547816,
2022-12-13,9:24:58.262,1284,-8.987237,7.7739267,3.9794886,
2022-12-13,9:24:58.264,1286,-8.544073,7.9164577,3.3548677,
2022-12-13,9:24:58.267,1289,-8.155407,8.05839,2.8332522,
2022-12-13,9:24:58.270,1292,-7.8218365,8.248232,2.5068684,
2022-12-13,9:24:58.275,1297,-7.4601192,8.347644,2.3361905,
2022-12-13,9:24:58.275,1297,-7.097803,8.385971,2.265524,
2022-12-13,9:24:58.278,1300,-6.7648315,8.399746,2.0427444,
2022-12-13,9:24:58.281,1303,-6.436052,8.471011,1.8205637,
2022-12-13,9:24:58.283,1305,-6.021634,8.575214,1.1863607,
2022-12-13,9:24:58.286,1308,-5.564697,8.765056,0.21080211,
2022-12-13,9:24:58.291,1313,-5.10716,8.959688,-0.5323951,
2022-12-13,9:24:58.292,1314,-4.7023244,9.220197,-0.96298236,
2022-12-13,9:24:58.293,1316,-4.111839,9.429202,-1.9666879,
2022-12-13,9:24:58.296,1318,-3.7836583,9.628027,-2.724258,
2022-12-13,9:24:58.298,1320,-3.4884157,9.78014,-2.6907213,
2022-12-13,9:24:58.300,1322,-3.1117265,9.803496,-2.742823,
2022-12-13,9:24:58.304,1326,-2.6979077,9.922072,-3.1075346,
2022-12-13,9:24:58.308,1330,-2.2164166,10.173597,-3.9405622,
2022-12-13,9:24:58.309,1331,-1.6690496,10.311337,-4.8161097,
2022-12-13,9:24:58.311,1333,-1.0881461,10.472433,-5.7772956,
2022-12-13,9:24:58.313,1335,-0.4928697,10.662275,-6.7097354,
2022-12-13,9:24:58.316,1338,0.23116368,10.847325,-7.6092377,
2022-12-13,9:24:58.318,1340,0.7647565,10.870682,-8.115881,
2022-12-13,9:24:58.323,1345,1.3408691,10.837744,-8.19613,
2022-12-13,9:24:58.324,1346,1.8361343,10.719168,-7.997305,
2022-12-13,9:24:58.326,1348,2.2409701,10.524535,-7.6325936,
2022-12-13,9:24:58.329,1351,2.52184,10.353857,-7.7278137,
2022-12-13,9:24:58.331,1353,2.7026987,10.254445,-8.205711,
2022-12-13,9:24:58.333,1355,2.793128,10.249654,-8.608152,
2022-12-13,9:24:58.336,1358,2.7122805,10.097541,-8.915971,
2022-12-13,9:24:58.341,1363,2.4930942,10.05023,-9.090841,
2022-12-13,9:24:58.341,1363,2.236179,9.917281,-8.797395,
2022-12-13,9:24:58.345,1367,1.7600778,9.784931,-8.091927,
2022-12-13,9:24:58.345,1367,1.2929596,9.704083,-7.6092377,
2022-12-13,9:24:58.349,1371,0.8120672,9.557361,-7.3110003,
2022-12-13,9:24:58.351,1373,0.3689037,9.552569,-7.1924243,
2022-12-13,9:24:58.353,1375,-0.040124267,9.595089,-7.079238,
2022-12-13,9:24:58.358,1380,-0.3689037,9.495677,-6.86604,
2022-12-13,9:24:58.359,1381,-0.59288096,9.457349,-6.42108,
2022-12-13,9:24:58.361,1383,-0.77853054,9.395666,-5.810233,
2022-12-13,9:24:58.365,1387,-1.0264626,9.28188,-5.232923,
2022-12-13,9:24:58.367,1389,-1.1594117,9.130366,-4.6508217,
2022-12-13,9:24:58.369,1391,-1.3546431,8.91657,-4.0214095,
2022-12-13,9:24:58.374,1396,-1.502564,8.684209,-3.4578733,
2022-12-13,9:24:58.374,1396,-1.6642587,8.556649,-3.0033312,
2022-12-13,9:24:58.377,1399,-1.7498971,8.347644,-2.73384,
2022-12-13,9:24:58.379,1401,-1.7738519,8.162593,-2.5254333,
2022-12-13,9:24:58.382,1404,-1.754688,8.05839,-2.4637496,
2022-12-13,9:24:58.384,1407,-1.6738406,8.044017,-2.4260209,
2022-12-13,9:24:58.385,1407,-1.5690384,7.92065,-2.1750946,
2022-12-13,9:24:58.390,1412,-1.5313096,7.702661,-1.4552532,
2022-12-13,9:24:58.391,1413,-1.488191,7.5080285,-0.6599543,
2022-12-13,9:24:58.394,1416,-1.5834113,7.3517237,-0.020960437,
2022-12-13,9:24:58.397,1419,-1.7073773,7.280458,0.6509713,
2022-12-13,9:24:58.400,1422,-1.8505071,7.161882,1.0534117,
2022-12-13,9:24:58.401,1423,-1.9834563,7.148108,1.1288693,
2022-12-13,9:24:58.407,1429,-2.1691058,7.143317,1.3468578,
2022-12-13,9:24:58.408,1430,-2.383501,7.0480967,1.6876147,
2022-12-13,9:24:58.410,1432,-2.7026987,6.9438934,2.3170266,
2022-12-13,9:24:58.412,1434,-3.183591,6.758843,3.7704833,
2022-12-13,9:24:58.415,1437,-3.6027997,6.5929556,5.095782,
2022-12-13,9:24:58.416,1438,-4.0555453,6.5079165,5.763521,
2022-12-13,9:24:58.420,1442,-4.507692,6.6264925,5.990493,
2022-12-13,9:24:58.424,1446,-5.007748,6.7444696,5.938391,
2022-12-13,9:24:58.424,1446,-5.531759,6.834899,6.2180634,
2022-12-13,9:24:58.427,1449,-6.1126623,6.9199386,6.6720066,
2022-12-13,9:24:58.428,1450,-6.7318935,7.029532,7.216379,
2022-12-13,9:24:58.432,1454,-7.346334,7.124153,8.026051,
2022-12-13,9:24:58.433,1455,-8.122469,7.138526,9.166898,
2022-12-13,9:24:58.438,1460,-8.798593,7.1762547,10.146648,
2022-12-13,9:24:58.442,1464,-9.532208,7.218775,10.785642,
2022-12-13,9:24:58.443,1465,-10.213122,7.280458,11.249766,
2022-12-13,9:24:58.445,1467,-10.6610775,7.3421416,11.481528,
2022-12-13,9:24:58.448,1470,-10.994049,7.3990345,11.495901,
2022-12-13,9:24:58.450,1472,-11.180297,7.4038253,11.548003,
2022-12-13,9:24:58.453,1475,-11.137178,7.489464,11.17371,
2022-12-13,9:24:58.458,1480,-11.041959,7.6224127,10.866489,
2022-12-13,9:24:58.458,1480,-10.90362,7.6457686,10.723959,
2022-12-13,9:24:58.459,1481,-10.798818,7.579294,10.653292,
2022-12-13,9:24:58.462,1484,-10.76588,7.603249,10.762286,
2022-12-13,9:24:58.463,1486,-10.656286,7.560729,10.477823,
2022-12-13,9:24:58.467,1489,-10.546094,7.560729,9.782536,
2022-12-13,9:24:58.469,1491,-10.388592,7.536774,9.09144,
2022-12-13,9:24:58.475,1497,-10.165214,7.4990454,8.395554,
2022-12-13,9:24:58.475,1497,-9.931654,7.3708873,7.808661,
2022-12-13,9:24:58.478,1500,-9.68432,7.323577,7.1648765,
2022-12-13,9:24:58.480,1502,-9.388479,7.29004,6.3366394,
2022-12-13,9:24:58.483,1505,-9.060299,7.3421416,5.5886517,
2022-12-13,9:24:58.485,1507,-8.760265,7.3565145,4.8640194,
2022-12-13,9:24:58.488,1510,-8.450649,7.4469438,4.026201,
2022-12-13,9:24:58.492,1514,-8.160197,7.6601415,3.2213197,
2022-12-13,9:24:58.492,1514,-7.831418,7.8212376,2.5260322,
2022-12-13,9:24:58.495,1517,-7.474492,8.025452,1.9906427,
2022-12-13,9:24:58.496,1518,-7.136131,8.162593,1.7019875,
2022-12-13,9:24:58.501,1523,-6.855261,8.248232,1.5366995,
2022-12-13,9:24:58.503,1525,-6.583973,8.324288,1.4085414,
2022-12-13,9:24:58.509,1531,-6.279148,8.3763895,1.1246772,
2022-12-13,9:24:58.509,1531,-5.9743233,8.523112,0.7078639,
2022-12-13,9:24:58.509,1531,-5.5880527,8.727327,-0.105999924,
2022-12-13,9:24:58.512,1534,-5.131115,8.969271,-0.94381857,
2022-12-13,9:24:58.515,1537,-4.750234,9.28188,-1.5876034,
2022-12-13,9:24:58.517,1539,-4.1878953,9.486095,-2.2978628,
2022-12-13,9:24:58.521,1543,-3.7357488,9.7897215,-3.2303028,
2022-12-13,9:24:58.525,1547,-3.4692519,9.983756,-3.5572855,
2022-12-13,9:24:58.526,1548,-3.1213086,10.031066,-3.3015683,
2022-12-13,9:24:58.527,1549,-2.6787438,10.069394,-3.1075346,
2022-12-13,9:24:58.530,1552,-2.3355916,10.164016,-3.3722348,
2022-12-13,9:24:58.533,1555,-1.8403264,10.358648,-4.276528,
2022-12-13,9:24:58.535,1557,-1.2594229,10.6479025,-5.3700643,
2022-12-13,9:24:58.542,1564,-0.7018752,10.804207,-6.3641877,
2022-12-13,9:24:58.542,1564,-0.106598794,10.932365,-7.064865,
2022-12-13,9:24:58.543,1565,0.4695138,10.970094,-7.5194073,
2022-12-13,9:24:58.545,1567,0.99352473,10.994049,-7.736797,
2022-12-13,9:24:58.547,1569,1.5361006,10.927574,-7.845791,
2022-12-13,9:24:58.550,1572,1.9409364,10.856309,-7.873938,
2022-12-13,9:24:58.553,1575,2.1936595,10.766479,-7.808062,
2022-12-13,9:24:58.558,1580,2.2984617,10.657484,-8.054197,
2022-12-13,9:24:58.559,1581,2.2984617,10.524535,-8.276379,
2022-12-13,9:24:58.561,1583,2.1888685,10.358648,-8.342853,
2022-12-13,9:24:58.563,1585,1.9217727,10.145451,-8.06857,
2022-12-13,9:24:58.565,1587,1.4648352,9.860389,-7.4762883,
2022-12-13,9:24:58.569,1591,1.0456264,9.775349,-7.135532,
2022-12-13,9:24:58.570,1592,0.60306174,9.694502,-7.1828423,
2022-12-13,9:24:58.575,1597,0.22637272,9.699292,-7.2020063,
2022-12-13,9:24:58.575,1597,-0.106598794,9.737021,-7.1217575,
2022-12-13,9:24:58.578,1600,-0.42100537,9.689711,-6.794775,
2022-12-13,9:24:58.581,1603,-0.56892616,9.661564,-6.137216,
2022-12-13,9:24:58.583,1605,-0.67372835,9.585507,-5.403002,
2022-12-13,9:24:58.585,1607,-0.849796,9.438785,-4.6981325,
2022-12-13,9:24:58.587,1609,-0.9210615,9.291462,-4.120223,
2022-12-13,9:24:58.592,1614,-1.0162817,9.120785,-3.5620766,
2022-12-13,9:24:58.593,1615,-1.0546094,8.893214,-2.9793766,
2022-12-13,9:24:58.596,1618,-1.111502,8.623124,-2.4823146,
2022-12-13,9:24:58.598,1620,-1.1450387,8.414119,-1.9852529,
2022-12-13,9:24:58.600,1622,-1.1546206,8.229068,-1.9097953,
2022-12-13,9:24:58.604,1626,-1.0881461,8.120073,-1.8433207,
2022-12-13,9:24:58.608,1630,-1.0689822,8.01587,-1.6397051,
2022-12-13,9:24:58.609,1631,-1.0450275,7.745181,-1.17618,
2022-12-13,9:24:58.611,1633,-1.0689822,7.560729,-0.6743272,
2022-12-13,9:24:58.614,1636,-1.116293,7.3804693,-0.26709586,
2022-12-13,9:24:58.616,1638,-1.1689935,7.29004,-0.053898267,
2022-12-13,9:24:58.619,1641,-1.2210952,7.299622,0.031141222,
2022-12-13,9:24:58.620,1642,-1.4546543,7.2475204,0.25811282,
2022-12-13,9:24:58.625,1647,-1.6971966,7.148108,0.8971067,
2022-12-13,9:24:58.626,1648,-2.1164052,7.029532,1.773253,
2022-12-13,9:24:58.628,1651,-2.545196,6.901374,2.7859416,
2022-12-13,9:24:58.630,1652,-3.0548341,6.735487,3.9884717,
2022-12-13,9:24:58.633,1655,-3.6692743,6.6354756,4.552008,
2022-12-13,9:24:58.636,1658,-4.1837034,6.721114,4.6466293,
2022-12-13,9:24:58.642,1664,-4.707115,6.858854,4.845454,
2022-12-13,9:24:58.643,1665,-5.2071714,6.8965826,5.1197367,
2022-12-13,9:24:58.643,1665,-5.7695103,6.948684,5.7210016,
2022-12-13,9:24:58.646,1668,-6.374368,7.091215,6.312685,
2022-12-13,9:24:58.649,1671,-6.8977804,7.218775,6.7815995,
2022-12-13,9:24:58.652,1674,-7.469701,7.313995,7.2876444,
2022-12-13,9:24:58.653,1675,-8.1979265,7.455927,8.017068,
2022-12-13,9:24:58.659,1681,-8.888423,7.51282,8.949508,
2022-12-13,9:24:58.659,1681,-9.555564,7.579294,9.735225,
2022-12-13,9:24:58.660,1682,-10.126885,7.6745143,10.33649,
2022-12-13,9:24:58.663,1685,-10.650896,7.736198,10.644309,
2022-12-13,9:24:58.666,1688,-11.032376,7.759554,10.847325,
2022-12-13,9:24:58.668,1690,-11.241981,7.8020735,10.894636,
2022-12-13,9:24:58.670,1692,-11.32762,7.897294,10.620354,
2022-12-13,9:24:58.675,1697,-11.346783,8.011079,10.345473,
2022-12-13,9:24:58.676,1698,-11.227608,8.1057005,10.217914,
2022-12-13,9:24:58.680,1702,-11.198862,8.087135,10.217914,
2022-12-13,9:24:58.681,1703,-11.160535,8.087135,10.407157,
2022-12-13,9:24:58.684,1706,-11.137178,8.139237,10.270016,
2022-12-13,9:24:58.686,1708,-11.170116,8.120073,9.801101,
2022-12-13,9:24:58.688,1711,-11.160535,8.1057005,9.209417,
2022-12-13,9:24:58.693,1715,-11.074896,7.996706,8.575214,
2022-12-13,9:24:58.695,1717,-10.955721,7.873339,8.011678,
2022-12-13,9:24:58.696,1718,-10.779654,7.7978816,7.429577,
2022-12-13,9:24:58.700,1722,-10.546693,7.7074523,6.918142,
2022-12-13,9:24:58.702,1724,-10.260433,7.702661,6.2180634,
2022-12-13,9:24:58.704,1726,-9.884343,7.736198,5.503013,
2022-12-13,9:24:58.708,1730,-9.54179,7.840401,4.77898,
2022-12-13,9:24:58.709,1731,-9.189055,7.911667,4.277127,
2022-12-13,9:24:58.712,1734,-8.860276,7.9398136,3.808212,
2022-12-13,9:24:58.715,1737,-8.536886,8.025452,3.509975,
2022-12-13,9:24:58.716,1738,-8.256017,8.006289,3.339896,
2022-12-13,9:24:58.720,1742,-7.9224463,8.020661,3.145862,
2022-12-13,9:24:58.725,1747,-7.546356,8.030243,2.9470375,
2022-12-13,9:24:58.725,1747,-7.1558933,8.0727625,2.6014898,
2022-12-13,9:24:58.728,1750,-6.7414756,8.209904,1.7445072,
2022-12-13,9:24:58.730,1752,-6.312685,8.399746,0.93962646,
2022-12-13,9:24:58.732,1754,-5.888685,8.537485,0.23894899,
2022-12-13,9:24:58.735,1757,-5.4557023,8.727327,-0.44256467,
2022-12-13,9:24:58.736,1758,-4.974211,8.935734,-1.0911405,
2022-12-13,9:24:58.742,1764,-4.5741663,9.177677,-1.5929933,
2022-12-13,9:24:58.742,1764,-4.2980876,9.220197,-1.6540779,
2022-12-13,9:24:58.745,1767,-4.0411725,9.239361,-1.5738294,
2022-12-13,9:24:58.746,1768,-3.7555115,9.348355,-2.0002246,
2022-12-13,9:24:58.749,1771,-3.426732,9.538197,-2.2888796,
2022-12-13,9:24:58.751,1773,-2.8931391,9.7897215,-3.6045964,
2022-12-13,9:24:58.754,1776,-2.4787214,10.111914,-5.071827,
2022-12-13,9:24:58.759,1781,-1.9553094,10.339484,-6.0899053,
2022-12-13,9:24:58.760,1782,-1.4121346,10.591009,-6.9750347,
2022-12-13,9:24:58.762,1784,-0.8168582,10.808998,-7.66613,
2022-12-13,9:24:58.765,1787,-0.28805628,10.9515295,-8.002096,
2022-12-13,9:24:58.767,1789,0.25931054,10.974885,-7.8224354,
2022-12-13,9:24:58.769,1791,0.72583,10.998839,-7.5762997,
2022-12-13,9:24:58.772,1794,1.1306659,10.965303,-7.6331925,
2022-12-13,9:24:58.776,1798,1.488191,10.932365,-7.864955,
2022-12-13,9:24:58.778,1800,1.8025976,10.846726,-8.002096,
2022-12-13,9:24:58.780,1802,2.021185,10.72815,-8.139836,
2022-12-13,9:24:58.782,1804,2.1074224,10.543699,-8.187147,
2022-12-13,9:24:58.785,1807,2.0403488,10.306546,-8.016469,
2022-12-13,9:24:58.787,1809,1.6930045,10.09275,-7.6948757,
2022-12-13,9:24:58.792,1814,1.2977505,9.9604,-7.500243,
2022-12-13,9:24:58.792,1814,0.8737508,9.936445,-7.4343677,
2022-12-13,9:24:58.795,1817,0.4162144,9.917281,-7.3535204,
2022-12-13,9:24:58.797,1819,0.092824794,9.922072,-7.349328,
2022-12-13,9:24:58.801,1823,-0.11677958,9.9604,-7.112176,
2022-12-13,9:24:58.803,1825,-0.34554777,9.969383,-6.8708315,
2022-12-13,9:24:58.808,1830,-0.45514092,9.941236,-6.454617,
2022-12-13,9:24:58.809,1831,-0.54557025,9.817869,-5.673092,
2022-12-13,9:24:58.810,1832,-0.6168357,9.661564,-4.9113297,
2022-12-13,9:24:58.813,1835,-0.707265,9.486095,-3.9926639,
2022-12-13,9:24:58.815,1837,-0.84560394,9.210615,-3.174009,
2022-12-13,9:24:58.817,1839,-0.9168694,8.869259,-2.4877045,
2022-12-13,9:24:58.820,1842,-1.0743722,8.64648,-1.8391286,
2022-12-13,9:24:58.826,1848,-1.1408466,8.357225,-1.3420669,
2022-12-13,9:24:58.826,1848,-1.2073212,8.124865,-1.2708014,
2022-12-13,9:24:58.827,1849,-1.1312647,7.9541864,-1.4462702,
2022-12-13,9:24:58.829,1851,-1.088745,7.7930903,-1.2097167,
2022-12-13,9:24:58.834,1856,-1.1312647,7.5888762,-0.56114084,
2022-12-13,9:24:58.835,1857,-1.1983382,7.3990345,0.040124267,
2022-12-13,9:24:58.837,1859,-1.3312871,7.2331476,0.6653442,
2022-12-13,9:24:58.843,1865,-1.479208,7.0816336,1.0582026,
2022-12-13,9:24:58.844,1866,-1.7121683,7.000786,1.2049257,
2022-12-13,9:24:58.846,1868,-2.0457387,6.9157467,1.5031627,
2022-12-13,9:24:58.848,1870,-2.3409815,6.9061646,1.8529027,
2022-12-13,9:24:58.850,1872,-2.7170715,6.83969,2.2936707,
2022-12-13,9:24:58.854,1876,-3.1841898,6.6971593,2.8853538,
2022-12-13,9:24:58.856,1878,-3.6698732,6.5929556,3.8225849,
2022-12-13,9:24:58.860,1882,-4.2747316,6.564809,4.8119173,
2022-12-13,9:24:58.860,1882,-4.812516,6.455216,5.507804,
2022-12-13,9:24:58.862,1884,-5.384437,6.4504247,5.7347755,
2022-12-13,9:24:58.865,1887,-5.950968,6.550436,5.7491484,
2022-12-13,9:24:58.867,1889,-6.4887524,6.6354756,5.858143,
2022-12-13,9:24:58.870,1892,-6.940899,6.7450686,5.80125,
2022-12-13,9:24:58.876,1898,-7.469701,6.844481,6.1941085,
2022-12-13,9:24:58.876,1898,-7.974548,6.9205375,6.9894075,
2022-12-13,9:24:58.878,1900,-8.436276,7.005577,7.372684,
2022-12-13,9:24:58.881,1903,-8.850695,7.148108,7.71404,
2022-12-13,9:24:58.884,1906,-9.269903,7.252311,7.879328,
2022-12-13,9:24:58.886,1908,-9.693903,7.257102,8.665045,
2022-12-13,9:24:58.889,1911,-10.05562,7.3283677,9.417824,
2022-12-13,9:24:58.893,1915,-10.365235,7.294831,9.6639595,
2022-12-13,9:24:58.893,1915,-10.555676,7.257102,9.730433,
2022-12-13,9:24:58.895,1917,-10.646106,7.242729,9.6639595,
2022-12-13,9:24:58.899,1921,-10.62215,7.2618933,9.304039,
2022-12-13,9:24:58.901,1923,-10.531721,7.3660965,8.750683,
2022-12-13,9:24:58.904,1926,-10.379608,7.4229894,8.542276,
2022-12-13,9:24:58.905,1927,-10.24127,7.4038253,8.504548,
2022-12-13,9:24:58.909,1931,-10.141258,7.432571,8.485384,
2022-12-13,9:24:58.910,1932,-10.031665,7.418198,8.353034,
2022-12-13,9:24:58.913,1935,-10.05562,7.42778,7.983531,
