DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2023-1-31,10:49:36.672,3830,0.31603462,0.009576807,9.844957,
2023-1-31,10:49:36.676,3834,0.25857377,-0.02873042,9.854534,
2023-1-31,10:49:36.682,3841,0.29688102,-0.019153614,9.854534,
2023-1-31,10:49:36.685,3844,0.25857377,-0.009576807,9.844957,
2023-1-31,10:49:36.691,3850,0.29688102,-0.038307227,9.844957,
2023-1-31,10:49:36.695,3853,0.36391866,0.019153614,9.595961,
2023-1-31,10:49:36.699,3858,0.25857377,-0.02873042,9.873688,
2023-1-31,10:49:36.705,3864,0.2681506,-0.019153614,9.720459,
2023-1-31,10:49:36.710,3869,0.2681506,0.0,9.835381,
2023-1-31,10:49:36.714,3873,0.2777274,0.0,9.854534,
2023-1-31,10:49:36.726,3885,0.2777274,-0.009576807,9.892841,
2023-1-31,10:49:36.726,3885,0.2681506,0.0,9.883265,
2023-1-31,10:49:36.732,3891,0.2681506,-0.009576807,9.825804,
2023-1-31,10:49:36.734,3893,0.25857377,0.0,9.825804,
2023-1-31,10:49:36.739,3898,0.2777274,-0.009576807,9.825804,
2023-1-31,10:49:36.744,3903,0.2681506,-0.02873042,9.864111,
2023-1-31,10:49:36.750,3909,0.25857377,-0.05746084,9.902418,
2023-1-31,10:49:36.754,3913,0.31603462,-0.019153614,9.883265,
2023-1-31,10:49:36.759,3918,0.25857377,-0.05746084,9.902418,
2023-1-31,10:49:36.764,3923,0.2873042,-0.047884032,9.892841,
2023-1-31,10:49:36.768,3927,0.29688102,-0.06703765,9.844957,
2023-1-31,10:49:36.774,3933,0.2681506,-0.05746084,9.816227,
2023-1-31,10:49:36.781,3940,0.24899697,-0.038307227,9.720459,
2023-1-31,10:49:36.784,3943,0.2681506,-0.019153614,9.691729,
2023-1-31,10:49:36.790,3949,0.2681506,-0.047884032,9.787497,
2023-1-31,10:49:36.795,3954,0.2873042,-0.038307227,9.864111,
2023-1-31,10:49:36.800,3959,0.2777274,0.0,9.921572,
2023-1-31,10:49:36.805,3964,0.2873042,-0.009576807,9.940725,
2023-1-31,10:49:36.811,3969,0.30645782,-0.05746084,9.854534,
2023-1-31,10:49:36.818,3977,0.2681506,-0.02873042,9.797073,
2023-1-31,10:49:36.819,3978,0.2777274,-0.02873042,9.749189,
